;"Generated by FINAN XBRL Taxonomy Viewer v4.4.3"
;"Taxonomy: BT12(FrcRptIhzAangifte2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
1692;"hc11_bd-abstr:TrustCapitalDescriptionTitle";6;"               Afgezonderd particulier vermogen toelichting";"               Afgezonderd particulier vermogen toelichting";"               Afgezonderd particulier vermogen toelichting";"               Afgezonderd particulier vermogen toelichting";"";"TrustCapitalDescriptionTitle";"bd-abstr";"hc11_TrustCapitalDescriptionTitle";"hc11_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#TrustCapitalDescriptionTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1693;"h955_bd-i:TrustCapitalDescription";7;"                  Toelichting afgezonderd particulier vermogen";"                  Toelichting afgezonderd particulier vermogen";"                  Toelichting afgezonderd particulier vermogen";"                  Toelichting afgezonderd particulier vermogen";"";"TrustCapitalDescription";"bd-i";"h955_TrustCapitalDescription";"h955_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#TrustCapitalDescription";"xbrli:item";1;0;0;;"0";"0";"0";"0";"bd-types:anstring6930VItemType";"anstring6930V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"6930";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 2.14a, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117847"
1694;"hc11_bd-t:TrustCapitalTransactionSpecification";7;"                  Transacties afgezonderd particulier vermogen, specificatie";"                  Transacties afgezonderd particulier vermogen, specificatie";"                  Transacties afgezonderd particulier vermogen, specificatie";"                  Transacties afgezonderd particulier vermogen, specificatie";"";"TrustCapitalTransactionSpecification";"bd-t";"hc11_TrustCapitalTransactionSpecification";"hc11_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#TrustCapitalTransactionSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 2.14a, Name: Wet IB2001"
1695;"h955_bd-i:TrustCapitalTransactionDescription";8;"                     Omschrijving transacties afgezonderd particulier vermogen";"                     Omschrijving transacties afgezonderd particulier vermogen";"                     Omschrijving transacties afgezonderd particulier vermogen";"                     Omschrijving transacties afgezonderd particulier vermogen";"";"TrustCapitalTransactionDescription";"bd-i";"h955_TrustCapitalTransactionDescription";"h955_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#TrustCapitalTransactionDescription";"xbrli:item";1;0;0;"hc11_bd-t:TrustCapitalTransactionSpecification";"1";"0";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 2.14a, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 628002"
1696;"h955_bd-i:TrustCapitalTransactionValue";8;"                     Waarde transactie afgezonderd particulier vermogen";"                     Waarde transactie afgezonderd particulier vermogen";"                     Waarde transactie afgezonderd particulier vermogen";"                     Waarde transactie afgezonderd particulier vermogen";"";"TrustCapitalTransactionValue";"bd-i";"h955_TrustCapitalTransactionValue";"h955_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#TrustCapitalTransactionValue";"xbrli:item";1;0;0;"hc11_bd-t:TrustCapitalTransactionSpecification";"1";"1";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 2.14a, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 628003"
1697;"hc11_bd-abstr:SocialInsuranceObligationAndTaxationObligationSpecificationTitle";6;"               Specificatie verplicht verzekerd en belastingplicht";"               Specificatie verplicht verzekerd en belastingplicht";"               Specificatie verplicht verzekerd en belastingplicht";"               Specificatie verplicht verzekerd en belastingplicht";"";"SocialInsuranceObligationAndTaxationObligationSpecificationTitle";"bd-abstr";"hc11_SocialInsuranceObligationAndTaxationObligationSpecificationTitle";"hc11_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#SocialInsuranceObligationAndTaxationObligationSpecificationTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1698;"h955_bd-i:SocialInsuranceObligationAndTaxationObligationDescription";7;"                  Toelichting verplicht verzekerd en belastingplicht";"                  Toelichting verplicht verzekerd en belastingplicht";"                  Toelichting verplicht verzekerd en belastingplicht";"                  Toelichting verplicht verzekerd en belastingplicht";"";"SocialInsuranceObligationAndTaxationObligationDescription";"bd-i";"h955_SocialInsuranceObligationAndTaxationObligationDescription";"h955_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#SocialInsuranceObligationAndTaxationObligationDescription";"xbrli:item";1;0;0;;"0";"0";"0";"0";"bd-types:anstring6930VItemType";"anstring6930V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"6930";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 22, Name: BUB|Article: 2.1, Name: Wet IB2001|Article: 2.3, Name: Wfsv|Article: 21, Name: BUB|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117854"
1699;"hc11_bd-abstr:AdvanceLeviesToBeSettledTitle";6;"               Te verrekenen voorheffingen";"               Te verrekenen voorheffingen";"               Te verrekenen voorheffingen";"               Te verrekenen voorheffingen";"";"AdvanceLeviesToBeSettledTitle";"bd-abstr";"hc11_AdvanceLeviesToBeSettledTitle";"hc11_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#AdvanceLeviesToBeSettledTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1700;"h966_bd-i:AdvanceLeviedGamblingTaxAndDividendTaxTotal";7;"                  Totaal voorheffing kansspel- en Nederlandse dividendbelasting";"                  Totaal voorheffing kansspel- en Nederlandse dividendbelasting";"                  Totaal voorheffing kansspel- en Nederlandse dividendbelasting";"                  Totaal voorheffing kansspel- en Nederlandse dividendbelasting";"";"AdvanceLeviedGamblingTaxAndDividendTaxTotal";"bd-i";"h966_AdvanceLeviedGamblingTaxAndDividendTaxTotal";"h966_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#AdvanceLeviedGamblingTaxAndDividendTaxTotal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 9.2, Name: Wet IB2001, Paragraph: 1, Subparagraph: c|Article: 2.17, Name: Wet IB2001|Article: 2.15, Name: Wet IB2001|Article: 9.2, Name: Wet IB2001, Paragraph: 9|Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 370|Article: 9.2, Name: Wet IB2001, Paragraph: 1, Subparagraph: b"
1701;"hc11_bd-t:AdvanceLeviedGamblingTaxAndDividendTaxDomesticTaxpayerSpecification";7;"                  Voorheffing kansspel- en Nederlandse dividendbelasting binnenlands belastingplichtige, specificatie";"                  Voorheffing kansspel- en Nederlandse dividendbelasting binnenlands belastingplichtige, specificatie";"                  Voorheffing kansspel- en Nederlandse dividendbelasting binnenlands belastingplichtige, specificatie";"                  Voorheffing kansspel- en Nederlandse dividendbelasting binnenlands belastingplichtige, specificatie";"";"AdvanceLeviedGamblingTaxAndDividendTaxDomesticTaxpayerSpecification";"bd-t";"hc11_AdvanceLeviedGamblingTaxAndDividendTaxDomesticTaxpayerSpecification";"hc11_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#AdvanceLeviedGamblingTaxAndDividendTaxDomesticTaxpayerSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 455"
1702;"h966_bd-i:AdvanceLeviedGamblingTaxAndDividendTaxDescription";8;"                     Omschrijving kansspel- en Nederlandse dividendbelasting";"                     Omschrijving kansspel- en Nederlandse dividendbelasting";"                     Omschrijving kansspel- en Nederlandse dividendbelasting";"                     Omschrijving kansspel- en Nederlandse dividendbelasting";"";"AdvanceLeviedGamblingTaxAndDividendTaxDescription";"bd-i";"h966_AdvanceLeviedGamblingTaxAndDividendTaxDescription";"h966_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#AdvanceLeviedGamblingTaxAndDividendTaxDescription";"xbrli:item";2;0;0;"hc11_bd-t:AdvanceLeviedGamblingTaxAndDividendTaxDomesticTaxpayerSpecification";"1";"1";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 375|Article: 2.15, Name: Wet IB2001|Article: 9.2, Name: Wet IB2001, Paragraph: 1, Subparagraph: c|Article: 9.2, Name: Wet IB2001, Paragraph: 1, Subparagraph: b|Article: 9.2, Name: Wet IB2001, Paragraph: 9|Article: 2.17, Name: Wet IB2001"
1703;"h966_bd-i:DividendBankAccountNumber";8;"                     Bankrekeningnummer voorheffing kansspel- en Nederlandse dividendbelasting";"                     Bankrekeningnummer voorheffing kansspel- en Nederlandse dividendbelasting";"                     Bankrekeningnummer voorheffing kansspel- en Nederlandse dividendbelasting";"                     Bankrekeningnummer voorheffing kansspel- en Nederlandse dividendbelasting";"";"DividendBankAccountNumber";"bd-i";"h966_DividendBankAccountNumber";"h966_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#DividendBankAccountNumber";"xbrli:item";2;0;0;"hc11_bd-t:AdvanceLeviedGamblingTaxAndDividendTaxDomesticTaxpayerSpecification";"1";"2";"0";"0";"bd-types:anstring34VItemType";"anstring34V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"34";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 2.17, Name: Wet IB2001|Article: 9.2, Name: Wet IB2001, Paragraph: 1, Subparagraph: c|Article: 9.2, Name: Wet IB2001, Paragraph: 1, Subparagraph: b|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520542|Article: 2.15, Name: Wet IB2001|Article: 9.2, Name: Wet IB2001, Paragraph: 9"
1704;"h966_bd-i:AdvanceLeviedGamblingTaxAndDividendTaxAmount";8;"                     Kansspel- en Nederlandse dividendbelasting";"                     Kansspel- en Nederlandse dividendbelasting";"                     Kansspel- en Nederlandse dividendbelasting";"                     Kansspel- en Nederlandse dividendbelasting";"";"AdvanceLeviedGamblingTaxAndDividendTaxAmount";"bd-i";"h966_AdvanceLeviedGamblingTaxAndDividendTaxAmount";"h966_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#AdvanceLeviedGamblingTaxAndDividendTaxAmount";"xbrli:item";2;0;0;"hc11_bd-t:AdvanceLeviedGamblingTaxAndDividendTaxDomesticTaxpayerSpecification";"1";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 9.2, Name: Wet IB2001, Paragraph: 1, Subparagraph: b|Article: 2.17, Name: Wet IB2001|Article: 9.2, Name: Wet IB2001, Paragraph: 1, Subparagraph: c|Article: 2.15, Name: Wet IB2001|Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 376"
1705;"h965_bd-i:DividendProductID";8;"                     Product ID dividend";"                     Product ID dividend";"                     Product ID dividend";"                     Product ID dividend";"";"DividendProductID";"bd-i";"h965_DividendProductID";"h965_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#DividendProductID";"xbrli:item";1;0;0;"hc11_bd-t:AdvanceLeviedGamblingTaxAndDividendTaxDomesticTaxpayerSpecification";"1";"3";"0";"0";"bd-types:anstring20VItemType";"anstring20V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"20";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 640737"
1706;"hc11_bd-t:AdvanceLeviedGamblingTaxAndDividendTaxForeignTaxpayerSpecification";7;"                  Voorheffing kansspel- en Nederlandse dividendbelasting buitenlands belastingplichtige, specificatie";"                  Voorheffing kansspel- en Nederlandse dividendbelasting buitenlands belastingplichtige, specificatie";"                  Voorheffing kansspel- en Nederlandse dividendbelasting buitenlands belastingplichtige, specificatie";"                  Voorheffing kansspel- en Nederlandse dividendbelasting buitenlands belastingplichtige, specificatie";"";"AdvanceLeviedGamblingTaxAndDividendTaxForeignTaxpayerSpecification";"bd-t";"hc11_AdvanceLeviedGamblingTaxAndDividendTaxForeignTaxpayerSpecification";"hc11_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#AdvanceLeviedGamblingTaxAndDividendTaxForeignTaxpayerSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
1707;"h966_bd-i:AdvanceLeviedGamblingTaxAndDividendTaxDescription";8;"                     Omschrijving kansspel- en Nederlandse dividendbelasting";"                     Omschrijving kansspel- en Nederlandse dividendbelasting";"                     Omschrijving kansspel- en Nederlandse dividendbelasting";"                     Omschrijving kansspel- en Nederlandse dividendbelasting";"";"AdvanceLeviedGamblingTaxAndDividendTaxDescription";"bd-i";"h966_AdvanceLeviedGamblingTaxAndDividendTaxDescription";"h966_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#AdvanceLeviedGamblingTaxAndDividendTaxDescription";"xbrli:item";2;0;0;"hc11_bd-t:AdvanceLeviedGamblingTaxAndDividendTaxForeignTaxpayerSpecification";"1";"1";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 375|Article: 2.15, Name: Wet IB2001|Article: 9.2, Name: Wet IB2001, Paragraph: 1, Subparagraph: c|Article: 9.2, Name: Wet IB2001, Paragraph: 1, Subparagraph: b|Article: 9.2, Name: Wet IB2001, Paragraph: 9|Article: 2.17, Name: Wet IB2001"
1708;"h966_bd-i:DividendBankAccountNumber";8;"                     Bankrekeningnummer voorheffing kansspel- en Nederlandse dividendbelasting";"                     Bankrekeningnummer voorheffing kansspel- en Nederlandse dividendbelasting";"                     Bankrekeningnummer voorheffing kansspel- en Nederlandse dividendbelasting";"                     Bankrekeningnummer voorheffing kansspel- en Nederlandse dividendbelasting";"";"DividendBankAccountNumber";"bd-i";"h966_DividendBankAccountNumber";"h966_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#DividendBankAccountNumber";"xbrli:item";2;0;0;"hc11_bd-t:AdvanceLeviedGamblingTaxAndDividendTaxForeignTaxpayerSpecification";"1";"2";"0";"0";"bd-types:anstring34VItemType";"anstring34V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"34";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 2.17, Name: Wet IB2001|Article: 9.2, Name: Wet IB2001, Paragraph: 1, Subparagraph: c|Article: 9.2, Name: Wet IB2001, Paragraph: 1, Subparagraph: b|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520542|Article: 2.15, Name: Wet IB2001|Article: 9.2, Name: Wet IB2001, Paragraph: 9"
1709;"h966_bd-i:AdvanceLeviedGamblingTaxAndDividendTaxAmount";8;"                     Kansspel- en Nederlandse dividendbelasting";"                     Kansspel- en Nederlandse dividendbelasting";"                     Kansspel- en Nederlandse dividendbelasting";"                     Kansspel- en Nederlandse dividendbelasting";"";"AdvanceLeviedGamblingTaxAndDividendTaxAmount";"bd-i";"h966_AdvanceLeviedGamblingTaxAndDividendTaxAmount";"h966_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#AdvanceLeviedGamblingTaxAndDividendTaxAmount";"xbrli:item";2;0;0;"hc11_bd-t:AdvanceLeviedGamblingTaxAndDividendTaxForeignTaxpayerSpecification";"1";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 9.2, Name: Wet IB2001, Paragraph: 1, Subparagraph: b|Article: 2.17, Name: Wet IB2001|Article: 9.2, Name: Wet IB2001, Paragraph: 1, Subparagraph: c|Article: 2.15, Name: Wet IB2001|Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 376"
1710;"hc11_bd-abstr:PreservedIncomeBox1Title";6;"               Te conserveren inkomen box 1";"               Te conserveren inkomen box 1";"               Te conserveren inkomen box 1";"               Te conserveren inkomen box 1";"";"PreservedIncomeBox1Title";"bd-abstr";"hc11_PreservedIncomeBox1Title";"hc11_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#PreservedIncomeBox1Title";"sbr:presentationItem";2;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1711;"hc11_bd-t:PreservedIncomeSpecification";7;"                  Te conserveren inkomen, specificatie";"                  Te conserveren inkomen, specificatie";"                  Te conserveren inkomen, specificatie";"                  Te conserveren inkomen, specificatie";"";"PreservedIncomeSpecification";"bd-t";"hc11_PreservedIncomeSpecification";"hc11_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#PreservedIncomeSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 2.8, Name: Wet IB2001"
1712;"h955_bd-i:PreservedIncomeDescription";8;"                     Te conserveren inkomen specificatie omschrijving";"                     Te conserveren inkomen specificatie omschrijving";"                     Te conserveren inkomen specificatie omschrijving";"                     Te conserveren inkomen specificatie omschrijving";"";"PreservedIncomeDescription";"bd-i";"h955_PreservedIncomeDescription";"h955_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#PreservedIncomeDescription";"xbrli:item";1;0;0;"hc11_bd-t:PreservedIncomeSpecification";"1";"1";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117893|Article: 2.8, Name: Wet IB2001, Paragraph: 2"
1713;"h955_bd-i:PreservedIncomeAmount";8;"                     Te conserveren inkomen specificatie bedrag";"                     Te conserveren inkomen specificatie bedrag";"                     Te conserveren inkomen specificatie bedrag";"                     Te conserveren inkomen specificatie bedrag";"";"PreservedIncomeAmount";"bd-i";"h955_PreservedIncomeAmount";"h955_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#PreservedIncomeAmount";"xbrli:item";1;0;0;"hc11_bd-t:PreservedIncomeSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117894|Article: 2.8, Name: Wet IB2001"
1714;"hc11_bd-abstr:IncomeTaxpayerAndIncomePartnerTitle";6;"               Inkomen belastingplichtige en inkomen partner";"               Inkomen belastingplichtige en inkomen partner";"               Inkomen belastingplichtige en inkomen partner";"               Inkomen belastingplichtige en inkomen partner";"";"IncomeTaxpayerAndIncomePartnerTitle";"bd-abstr";"hc11_IncomeTaxpayerAndIncomePartnerTitle";"hc11_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#IncomeTaxpayerAndIncomePartnerTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1715;"hc11_bd-abstr:OverallIncomeTaxpayerTitle";7;"                  Opstelling verzamel- en drempelinkomen belastingplichtige";"                  Opstelling verzamel- en drempelinkomen belastingplichtige";"                  Opstelling verzamel- en drempelinkomen belastingplichtige";"                  Opstelling verzamel- en drempelinkomen belastingplichtige";"";"OverallIncomeTaxpayerTitle";"bd-abstr";"hc11_OverallIncomeTaxpayerTitle";"hc11_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#OverallIncomeTaxpayerTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1716;"h955_bd-i:OverallIncome";8;"                     Verzamelinkomen belastingplichtige";"                     Verzamelinkomen belastingplichtige";"                     Verzamelinkomen belastingplichtige";"                     Verzamelinkomen belastingplichtige";"";"OverallIncome";"bd-i";"h955_OverallIncome";"h955_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OverallIncome";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117330|Article: 2.18, Name: Wet IB2001"
1717;"h955_bd-i:IncomeThresholdTaxpayer";8;"                     Drempelinkomen volgens belastingplichtige";"                     Drempelinkomen volgens belastingplichtige";"                     Drempelinkomen volgens belastingplichtige";"                     Drempelinkomen volgens belastingplichtige";"";"IncomeThresholdTaxpayer";"bd-i";"h955_IncomeThresholdTaxpayer";"h955_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#IncomeThresholdTaxpayer";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507324"
1718;"h955_bd-i:NotSettledPersonAttachedDeductionTotalAmount";8;"                     Totaal niet verrekende persoonsgebonden aftrek belastingplichtige";"                     Totaal niet verrekende persoonsgebonden aftrek belastingplichtige";"                     Totaal niet verrekende persoonsgebonden aftrek belastingplichtige";"                     Totaal niet verrekende persoonsgebonden aftrek belastingplichtige";"";"NotSettledPersonAttachedDeductionTotalAmount";"bd-i";"h955_NotSettledPersonAttachedDeductionTotalAmount";"h955_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#NotSettledPersonAttachedDeductionTotalAmount";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507326"
1719;"h955_bd-i:SettledPersonAttachedDeductionTotalAmount";8;"                     Totaal verrekende persoonsgebonden aftrek belastingplichtige";"                     Totaal verrekende persoonsgebonden aftrek belastingplichtige";"                     Totaal verrekende persoonsgebonden aftrek belastingplichtige";"                     Totaal verrekende persoonsgebonden aftrek belastingplichtige";"";"SettledPersonAttachedDeductionTotalAmount";"bd-i";"h955_SettledPersonAttachedDeductionTotalAmount";"h955_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#SettledPersonAttachedDeductionTotalAmount";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507325"
1720;"hc11_bd-abstr:CalculatedIncomeAndPersonAttachedDeductionByBoxAccordingToTaxpayerTitle";8;"                     Berekende inkomen en persoonsgebonden aftrek per box volgens aangever";"                     Berekende inkomen en persoonsgebonden aftrek per box volgens aangever";"                     Berekende inkomen en persoonsgebonden aftrek per box volgens aangever";"                     Berekende inkomen en persoonsgebonden aftrek per box volgens aangever";"";"CalculatedIncomeAndPersonAttachedDeductionByBoxAccordingToTaxpayerTitle";"bd-abstr";"hc11_CalculatedIncomeAndPersonAttachedDeductionByBoxAccordingToTaxpayerTitle";"hc11_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#CalculatedIncomeAndPersonAttachedDeductionByBoxAccordingToTaxpayerTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
