;"Generated by FINAN XBRL Taxonomy Viewer v4.4.3"
;"Taxonomy: BT12(FrcRptVpb2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
537;"h937_bd-i:PlaceOfResidenceNL";7;"                  Woonplaats";"                  Woonplaats";"                  Woonplaats";"                  Woonplaats";"";"PlaceOfResidenceNL";"bd-i";"h937_PlaceOfResidenceNL";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#PlaceOfResidenceNL";"xbrli:item";6;0;0;"hc28_bd-t:AddressPresentation";"2";"2";"0";"0";"bd-types:anstring24VItemType";"anstring24V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"24";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 7"
538;"hc28_bd-t:AddressAbroadPresentation";6;"               Adresgegevens buitenland";"               Adresgegevens buitenland";"               Adresgegevens buitenland";"               Adresgegevens buitenland";"";"AddressAbroadPresentation";"bd-t";"hc28_AddressAbroadPresentation";"hc28_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#AddressAbroadPresentation";"sbr:presentationTuple";6;1;0;"hc28_bd-t:BenefitNotNoticedLegalPersonSpecification";"1";"0";"1";"1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
539;"h937_bd-i:StreetNameAbroad";7;"                  Straatnaam buitenlands adres";"                  Straatnaam buitenlands adres";"                  Straatnaam buitenlands adres";"                  Straatnaam buitenlands adres";"";"StreetNameAbroad";"bd-i";"h937_StreetNameAbroad";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#StreetNameAbroad";"xbrli:item";6;0;0;"hc28_bd-t:AddressAbroadPresentation";"2";"4";"0";"0";"bd-types:anstring24VItemType";"anstring24V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"24";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 6"
540;"h937_bd-i:HouseNumberAbroad";7;"                  Huisnummer buitenlands adres";"                  Huisnummer buitenlands adres";"                  Huisnummer buitenlands adres";"                  Huisnummer buitenlands adres";"";"HouseNumberAbroad";"bd-i";"h937_HouseNumberAbroad";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#HouseNumberAbroad";"xbrli:item";6;0;0;"hc28_bd-t:AddressAbroadPresentation";"2";"1";"0";"0";"bd-types:anstring9VItemType";"anstring9V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"9";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 4"
541;"h937_bd-i:PostalCodeAbroad";7;"                  Postcode buitenlands adres";"                  Postcode buitenlands adres";"                  Postcode buitenlands adres";"                  Postcode buitenlands adres";"";"PostalCodeAbroad";"bd-i";"h937_PostalCodeAbroad";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#PostalCodeAbroad";"xbrli:item";6;0;0;"hc28_bd-t:AddressAbroadPresentation";"2";"3";"0";"0";"bd-types:anstring9VItemType";"anstring9V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"9";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 8"
542;"h937_bd-i:PlaceOfResidenceAbroad";7;"                  Woonplaats buitenlands adres";"                  Woonplaats buitenlands adres";"                  Woonplaats buitenlands adres";"                  Woonplaats buitenlands adres";"";"PlaceOfResidenceAbroad";"bd-i";"h937_PlaceOfResidenceAbroad";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#PlaceOfResidenceAbroad";"xbrli:item";6;0;0;"hc28_bd-t:AddressAbroadPresentation";"2";"2";"0";"0";"bd-types:anstring24VItemType";"anstring24V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"24";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 7"
543;"h937_nl-cd:CountryCodeISO";7;"                  Country code, ISO";"                  Landcode, ISO";"                  Ländervorwahl, ISO";"                  Code pays, ISO";"";"CountryCodeISO";"nl-cd";"h937_CountryCodeISO";"h937_http://www.nltaxonomie.nl/nt12/sbr/20170515/dictionary/nl-common-data#CountryCodeISO";"xbrli:item";6;0;0;"hc28_bd-t:AddressAbroadPresentation";"2";"0";"0";"0";"iso3166-enum-sbr:isoCountryCodes3CharactersItemType";"isoCountryCodes3Characters";"xbrli:stringItemType";"Enumeration";"0";"";"ABW|AFG|AGO|AIA|ALA|ALB|AND|ANT|ARE|ARG|ARM|ASC|ASM|ATA|ATF|ATG|AUS|AUT|AZE|BDI|BEL|BEN|BES|BFA|BGD|BGR|BHR|BHS|BIH|BLM|BLR|BLZ|BMU|BOL|BRA|BRB|BRN|BTN|BUR|BVT|BWA|BYS|CAF|CAN|CCK|CHE|CHL|CHN|CIV|CMR|COD|COG|COK|COL|COM|CPT|CPV|CRI|CSK|CUB|CUW|CXR|CYM|CYP|CZE|DEU|DGA|DJI|DMA|DNK|DOM|DZA|ECU|EGY|ERI|ESH|ESP|EST|ETH|FIN|FJI|FLK|FRA|FRO|FSM|FXX|GAB|GBR|GEO|GGY|GHA|GIB|GIN|GLP|GMB|GNB|GNQ|GRC|GRD|GRL|GTM|GUF|GUM|GUY|HKG|HMD|HND|HRV|HTI|HUN|IDN|IMN|IND|IOT|IRL|IRN|IRQ|ISL|ISR|ITA|JAM|JEY|JOR|JPN|KAZ|KEN|KGZ|KHM|KIR|KNA|KOR|KWT|LAO|LBN|LBR|LBY|LCA|LIE|LKA|LSO|LTU|LUX|LVA|MAC|MAF|MAR|MCO|MDA|MDG|MDV|MEX|MHL|MKD|MLI|MLT|MMR|MNE|MNG|MNP|MOZ|MRT|MSR|MTQ|MUS|MWI|MYS|MYT|NAM|NCL|NER|NFK|NGA|NIC|NIU|NLD|NOR|NPL|NRU|NTZ|NZL|OMN|PAK|PAN|PCN|PER|PHL|PLW|PNG|POL|PRI|PRK|PRT|PRY|PSE|PYF|QAT|REU|ROM|ROU|RUS|RWA|SAU|SCG|SDN|SEN|SGP|SGS|SHN|SJM|SLB|SLE|SLV|SMR|SOM|SPM|SRB|SSD|STP|SUN|SUR|SVK|SVN|SWE|SWZ|SXM|SYC|SYR|TAA|TCA|TCD|TGO|THA|TJK|TKL|TKM|TLS|TMP|TON|TTO|TUN|TUR|TUV|TWN|TZA|UGA|UKR|UMI|URY|USA|UZB|VAT|VCT|VEN|VGB|VIR|VNM|VUT|WLF|WSM|XXA|XXB|XXC|XXX|YEM|YUG|ZAF|ZAR|ZMB|ZWE";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"Address element designating the ISO 3166-1 code for the country, territory or area of geopolitical interest, in which a delivery point is located or via which the delivery point is accessed. The ISO 3166-1 three character alphabetic representation (alpha-3) is specified.";"Adres element gebruik makend van de ISO 3166-1 code voor landen, territorium of gebied met geopolitieke belangen, waarin een leveringspunt is gelokaliseerd of hoe het leveringspunt bereikt kan worden. De ISO 3166-1 drie karakters alfabetische representatie (alpha-3) is gespecificeerd.";"";"";"";"";"";"";"Name: Besluit internationale spaarrenterichtlijn|IssueDate: 2011, Name: NEN14142-1"
544;"h937_bd-i:ParticipatingInterestCountExceedsNinetynineExplanation";4;"         Toelichting meer dan 99 deelnemingen";"         Toelichting meer dan 99 deelnemingen";"         Toelichting meer dan 99 deelnemingen";"         Toelichting meer dan 99 deelnemingen";"";"ParticipatingInterestCountExceedsNinetynineExplanation";"bd-i";"h937_ParticipatingInterestCountExceedsNinetynineExplanation";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ParticipatingInterestCountExceedsNinetynineExplanation";"xbrli:item";1;0;0;;"0";"0";"0";"0";"bd-types:anstring6930VItemType";"anstring6930V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"6930";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 13, Name: Wet VPB1969|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 516530"
545;"bd:212472a2d1274678abbfd3cecba0de76";3;"      Specificatie aandeelhouders";"      Specificatie aandeelhouders";"      Specificatie aandeelhouders";"      Specificatie aandeelhouders";"";"212472a2d1274678abbfd3cecba0de76";"bd";"212472a2d1274678abbfd3cecba0de76";"http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-linkroles-pre#212472a2d1274678abbfd3cecba0de76";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
546;"hc23_bd-t:ShareholderSpecification";4;"         Aandeelhouder, specificatie";"         Aandeelhouder, specificatie";"         Aandeelhouder, specificatie";"         Aandeelhouder, specificatie";"";"ShareholderSpecification";"bd-t";"hc23_ShareholderSpecification";"hc23_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#ShareholderSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 53"
547;"h937_bd-i:ShareholderDirectorLargeShareholderIdentificationNumber";5;"            Identificatienummer directeur/groot-aandeelhouder";"            Identificatienummer directeur/groot-aandeelhouder";"            Identificatienummer directeur/groot-aandeelhouder";"            Identificatienummer directeur/groot-aandeelhouder";"";"ShareholderDirectorLargeShareholderIdentificationNumber";"bd-i";"h937_ShareholderDirectorLargeShareholderIdentificationNumber";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ShareholderDirectorLargeShareholderIdentificationNumber";"xbrli:item";1;0;0;"hc23_bd-t:ShareholderSpecification";"1";"2";"0";"0";"bd-types:test11ItemType";"test11";"xbrli:tokenItemType";"String";"0";"[0-9]{9}";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507350"
548;"h937_bd-i:ShareholderName";5;"            Naam aandeelhouder";"            Naam aandeelhouder";"            Naam aandeelhouder";"            Naam aandeelhouder";"";"ShareholderName";"bd-i";"h937_ShareholderName";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ShareholderName";"xbrli:item";1;0;0;"hc23_bd-t:ShareholderSpecification";"1";"12";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 118769"
549;"hc23_bd-abstr:ShareholderAddressTitle";5;"            Adresgegevens aandeelhouder";"            Adresgegevens aandeelhouder";"            Adresgegevens aandeelhouder";"            Adresgegevens aandeelhouder";"";"ShareholderAddressTitle";"bd-abstr";"hc23_ShareholderAddressTitle";"hc23_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#ShareholderAddressTitle";"sbr:presentationItem";1;0;0;"hc23_bd-t:ShareholderSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
550;"hc23_bd-t:AddressPresentation";6;"               Adresgegevens binnenland";"               Adresgegevens binnenland";"               Adresgegevens binnenland";"               Adresgegevens binnenland";"";"AddressPresentation";"bd-t";"hc23_AddressPresentation";"hc23_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#AddressPresentation";"sbr:presentationTuple";6;1;0;"hc23_bd-t:ShareholderSpecification";"1";"0";"1";"1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
551;"h937_bd-i:StreetNameNL";7;"                  Straatnaam";"                  Straatnaam";"                  Straatnaam";"                  Straatnaam";"";"StreetNameNL";"bd-i";"h937_StreetNameNL";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#StreetNameNL";"xbrli:item";6;0;0;"hc23_bd-t:AddressPresentation";"2";"4";"0";"0";"bd-types:anstring24VItemType";"anstring24V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"24";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 6"
552;"h937_bd-i:HouseNumberNL";7;"                  Huisnummer";"                  Huisnummer";"                  Huisnummer";"                  Huisnummer";"";"HouseNumberNL";"bd-i";"h937_HouseNumberNL";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#HouseNumberNL";"xbrli:item";6;0;0;"hc23_bd-t:AddressPresentation";"2";"1";"0";"0";"bd-types:nonNegativeInteger5VItemType";"nonNegativeInteger5V";"xbrli:nonNegativeIntegerItemType";"Number";"0";"";"";"";"5";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 4"
553;"h937_bd-i:HouseNumberAddition";7;"                  Huisnummertoevoeging";"                  Huisnummertoevoeging";"                  Huisnummertoevoeging";"                  Huisnummertoevoeging";"";"HouseNumberAddition";"bd-i";"h937_HouseNumberAddition";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#HouseNumberAddition";"xbrli:item";6;0;0;"hc23_bd-t:AddressPresentation";"2";"0";"0";"0";"bd-types:anstring4VItemType";"anstring4V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"4";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 5"
554;"h937_bd-i:PostalCodeNL";7;"                  Postcode";"                  Postcode";"                  Postcode";"                  Postcode";"";"PostalCodeNL";"bd-i";"h937_PostalCodeNL";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#PostalCodeNL";"xbrli:item";6;0;0;"hc23_bd-t:AddressPresentation";"2";"3";"0";"0";"nl-types:nlzipItemType";"nlzip";"xbrli:stringItemType";"String";"0";"([1-9]{1}[0-9]{3}[A-Z]{2})";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 8"
555;"h937_bd-i:PlaceOfResidenceNL";7;"                  Woonplaats";"                  Woonplaats";"                  Woonplaats";"                  Woonplaats";"";"PlaceOfResidenceNL";"bd-i";"h937_PlaceOfResidenceNL";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#PlaceOfResidenceNL";"xbrli:item";6;0;0;"hc23_bd-t:AddressPresentation";"2";"2";"0";"0";"bd-types:anstring24VItemType";"anstring24V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"24";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 7"
556;"hc23_bd-t:AddressAbroadPresentation";6;"               Adresgegevens buitenland";"               Adresgegevens buitenland";"               Adresgegevens buitenland";"               Adresgegevens buitenland";"";"AddressAbroadPresentation";"bd-t";"hc23_AddressAbroadPresentation";"hc23_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#AddressAbroadPresentation";"sbr:presentationTuple";6;1;0;"hc23_bd-t:ShareholderSpecification";"1";"0";"1";"1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
557;"h937_bd-i:StreetNameAbroad";7;"                  Straatnaam buitenlands adres";"                  Straatnaam buitenlands adres";"                  Straatnaam buitenlands adres";"                  Straatnaam buitenlands adres";"";"StreetNameAbroad";"bd-i";"h937_StreetNameAbroad";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#StreetNameAbroad";"xbrli:item";6;0;0;"hc23_bd-t:AddressAbroadPresentation";"2";"4";"0";"0";"bd-types:anstring24VItemType";"anstring24V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"24";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 6"
558;"h937_bd-i:HouseNumberAbroad";7;"                  Huisnummer buitenlands adres";"                  Huisnummer buitenlands adres";"                  Huisnummer buitenlands adres";"                  Huisnummer buitenlands adres";"";"HouseNumberAbroad";"bd-i";"h937_HouseNumberAbroad";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#HouseNumberAbroad";"xbrli:item";6;0;0;"hc23_bd-t:AddressAbroadPresentation";"2";"1";"0";"0";"bd-types:anstring9VItemType";"anstring9V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"9";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 4"
559;"h937_bd-i:PostalCodeAbroad";7;"                  Postcode buitenlands adres";"                  Postcode buitenlands adres";"                  Postcode buitenlands adres";"                  Postcode buitenlands adres";"";"PostalCodeAbroad";"bd-i";"h937_PostalCodeAbroad";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#PostalCodeAbroad";"xbrli:item";6;0;0;"hc23_bd-t:AddressAbroadPresentation";"2";"3";"0";"0";"bd-types:anstring9VItemType";"anstring9V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"9";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 8"
560;"h937_bd-i:PlaceOfResidenceAbroad";7;"                  Woonplaats buitenlands adres";"                  Woonplaats buitenlands adres";"                  Woonplaats buitenlands adres";"                  Woonplaats buitenlands adres";"";"PlaceOfResidenceAbroad";"bd-i";"h937_PlaceOfResidenceAbroad";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#PlaceOfResidenceAbroad";"xbrli:item";6;0;0;"hc23_bd-t:AddressAbroadPresentation";"2";"2";"0";"0";"bd-types:anstring24VItemType";"anstring24V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"24";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 7"
561;"h937_nl-cd:CountryCodeISO";7;"                  Country code, ISO";"                  Landcode, ISO";"                  Ländervorwahl, ISO";"                  Code pays, ISO";"";"CountryCodeISO";"nl-cd";"h937_CountryCodeISO";"h937_http://www.nltaxonomie.nl/nt12/sbr/20170515/dictionary/nl-common-data#CountryCodeISO";"xbrli:item";6;0;0;"hc23_bd-t:AddressAbroadPresentation";"2";"0";"0";"0";"iso3166-enum-sbr:isoCountryCodes3CharactersItemType";"isoCountryCodes3Characters";"xbrli:stringItemType";"Enumeration";"0";"";"ABW|AFG|AGO|AIA|ALA|ALB|AND|ANT|ARE|ARG|ARM|ASC|ASM|ATA|ATF|ATG|AUS|AUT|AZE|BDI|BEL|BEN|BES|BFA|BGD|BGR|BHR|BHS|BIH|BLM|BLR|BLZ|BMU|BOL|BRA|BRB|BRN|BTN|BUR|BVT|BWA|BYS|CAF|CAN|CCK|CHE|CHL|CHN|CIV|CMR|COD|COG|COK|COL|COM|CPT|CPV|CRI|CSK|CUB|CUW|CXR|CYM|CYP|CZE|DEU|DGA|DJI|DMA|DNK|DOM|DZA|ECU|EGY|ERI|ESH|ESP|EST|ETH|FIN|FJI|FLK|FRA|FRO|FSM|FXX|GAB|GBR|GEO|GGY|GHA|GIB|GIN|GLP|GMB|GNB|GNQ|GRC|GRD|GRL|GTM|GUF|GUM|GUY|HKG|HMD|HND|HRV|HTI|HUN|IDN|IMN|IND|IOT|IRL|IRN|IRQ|ISL|ISR|ITA|JAM|JEY|JOR|JPN|KAZ|KEN|KGZ|KHM|KIR|KNA|KOR|KWT|LAO|LBN|LBR|LBY|LCA|LIE|LKA|LSO|LTU|LUX|LVA|MAC|MAF|MAR|MCO|MDA|MDG|MDV|MEX|MHL|MKD|MLI|MLT|MMR|MNE|MNG|MNP|MOZ|MRT|MSR|MTQ|MUS|MWI|MYS|MYT|NAM|NCL|NER|NFK|NGA|NIC|NIU|NLD|NOR|NPL|NRU|NTZ|NZL|OMN|PAK|PAN|PCN|PER|PHL|PLW|PNG|POL|PRI|PRK|PRT|PRY|PSE|PYF|QAT|REU|ROM|ROU|RUS|RWA|SAU|SCG|SDN|SEN|SGP|SGS|SHN|SJM|SLB|SLE|SLV|SMR|SOM|SPM|SRB|SSD|STP|SUN|SUR|SVK|SVN|SWE|SWZ|SXM|SYC|SYR|TAA|TCA|TCD|TGO|THA|TJK|TKL|TKM|TLS|TMP|TON|TTO|TUN|TUR|TUV|TWN|TZA|UGA|UKR|UMI|URY|USA|UZB|VAT|VCT|VEN|VGB|VIR|VNM|VUT|WLF|WSM|XXA|XXB|XXC|XXX|YEM|YUG|ZAF|ZAR|ZMB|ZWE";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"Address element designating the ISO 3166-1 code for the country, territory or area of geopolitical interest, in which a delivery point is located or via which the delivery point is accessed. The ISO 3166-1 three character alphabetic representation (alpha-3) is specified.";"Adres element gebruik makend van de ISO 3166-1 code voor landen, territorium of gebied met geopolitieke belangen, waarin een leveringspunt is gelokaliseerd of hoe het leveringspunt bereikt kan worden. De ISO 3166-1 drie karakters alfabetische representatie (alpha-3) is gespecificeerd.";"";"";"";"";"";"";"Name: Besluit internationale spaarrenterichtlijn|IssueDate: 2011, Name: NEN14142-1"
562;"h939_bd-i:ShareholderOrdinarySharesNominalValue";5;"            Nominale waarde gewone aandelen";"            Nominale waarde gewone aandelen";"            Nominale waarde gewone aandelen";"            Nominale waarde gewone aandelen";"";"ShareholderOrdinarySharesNominalValue";"bd-i";"h939_ShareholderOrdinarySharesNominalValue";"h939_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ShareholderOrdinarySharesNominalValue";"xbrli:item";1;0;0;"hc23_bd-t:ShareholderSpecification";"1";"13";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 118772"
563;"h939_bd-i:ShareholderPrefenceSharesNominalValue";5;"            Nominale waarde preferente aandelen einde boekjaar";"            Nominale waarde preferente aandelen einde boekjaar";"            Nominale waarde preferente aandelen einde boekjaar";"            Nominale waarde preferente aandelen einde boekjaar";"";"ShareholderPrefenceSharesNominalValue";"bd-i";"h939_ShareholderPrefenceSharesNominalValue";"h939_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ShareholderPrefenceSharesNominalValue";"xbrli:item";1;0;0;"hc23_bd-t:ShareholderSpecification";"1";"14";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 635990"
564;"h939_bd-i:ShareholderPrioritySharesNominalValue";5;"            Nominale waarde prioriteitsaandelen einde boekjaar";"            Nominale waarde prioriteitsaandelen einde boekjaar";"            Nominale waarde prioriteitsaandelen einde boekjaar";"            Nominale waarde prioriteitsaandelen einde boekjaar";"";"ShareholderPrioritySharesNominalValue";"bd-i";"h939_ShareholderPrioritySharesNominalValue";"h939_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ShareholderPrioritySharesNominalValue";"xbrli:item";1;0;0;"hc23_bd-t:ShareholderSpecification";"1";"15";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 635978"
565;"h937_bd-i:ShareholderIssuedCapitalPercentage";5;"            Percentage nominaal geplaatst kapitaal";"            Percentage nominaal geplaatst kapitaal";"            Percentage nominaal geplaatst kapitaal";"            Percentage nominaal geplaatst kapitaal";"";"ShareholderIssuedCapitalPercentage";"bd-i";"h937_ShareholderIssuedCapitalPercentage";"h937_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ShareholderIssuedCapitalPercentage";"xbrli:item";1;0;0;"hc23_bd-t:ShareholderSpecification";"1";"11";"0";"0";"bd-types:perc3_2ItemType";"perc3_2";"xbrli:decimalItemType";"Number";"0";"(\d|\d{2}|\d{3})[.]\d{2}";"";"2";"5";"";"";"";"";"100.00";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 118775"
566;"h939_bd-i:ShareholderClaimTaxpayerOnShareholder";5;"            Vordering belastingplichtige op aandeelhouder";"            Vordering belastingplichtige op aandeelhouder";"            Vordering belastingplichtige op aandeelhouder";"            Vordering belastingplichtige op aandeelhouder";"";"ShareholderClaimTaxpayerOnShareholder";"bd-i";"h939_ShareholderClaimTaxpayerOnShareholder";"h939_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#ShareholderClaimTaxpayerOnShareholder";"xbrli:item";1;0;0;"hc23_bd-t:ShareholderSpecification";"1";"1";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 118780"
