;"Generated by FINAN XBRL Taxonomy Viewer v4.4.3"
;"Taxonomy: BT12(FrcRptKredietPrognosePeriodiekKleinCategoriaal2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
2646;"frc-abstr:ResultForTheYearBanksTitle";6;"               Result for the year [title]";"               Resultaat van het boekjaar [titel]";"               Resultaat van het boekjaar [titel]";"               Resultaat van het boekjaar [titel]";"";"ResultForTheYearBanksTitle";"frc-abstr";"ResultForTheYearBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#ResultForTheYearBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
2647;"frc-lr:NotesResultForTheYear";7;"                  Notes to the financial statements - Result for the year";"                  Toelichting op de jaarrekening - Resultaat van het boekjaar";"                  Toelichting op de jaarrekening - Resultaat van het boekjaar";"                  Toelichting op de jaarrekening - Resultaat van het boekjaar";"";"NotesResultForTheYear";"frc-lr";"NotesResultForTheYear";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesResultForTheYear";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2648;"frc-abstr:DifferencesSeparateConsolidatedFinancialStatementsBanksTitle";6;"               Differences between the separate and consolidated financial statements [title]";"               Verschillen tussen de enkelvoudige en geconsolideerde jaarrekening [titel]";"               Verschillen tussen de enkelvoudige en geconsolideerde jaarrekening [titel]";"               Verschillen tussen de enkelvoudige en geconsolideerde jaarrekening [titel]";"";"DifferencesSeparateConsolidatedFinancialStatementsBanksTitle";"frc-abstr";"DifferencesSeparateConsolidatedFinancialStatementsBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#DifferencesSeparateConsolidatedFinancialStatementsBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
2649;"frc-lr:NotesDifferencesEquityConsolidatedSeparate";7;"                  Notes to the financial statements - Differences in equity between the separate and consolidated financial statements";"                  Toelichting op de jaarrekening - Verschillen in het eigen vermogen tussen de enkelvoudige en geconsolideerde jaarrekening";"                  Toelichting op de jaarrekening - Verschillen in het eigen vermogen tussen de enkelvoudige en geconsolideerde jaarrekening";"                  Toelichting op de jaarrekening - Verschillen in het eigen vermogen tussen de enkelvoudige en geconsolideerde jaarrekening";"";"NotesDifferencesEquityConsolidatedSeparate";"frc-lr";"NotesDifferencesEquityConsolidatedSeparate";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesDifferencesEquityConsolidatedSeparate";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2650;"frc-lr:NotesDifferencesResultConsolidatedSeparate";7;"                  Notes to the financial statements - Differences in result between the separate and consolidated financial statements";"                  Toelichting op de jaarrekening - Verschillen in het resultaat tussen de enkelvoudige en geconsolideerde jaarrekening";"                  Toelichting op de jaarrekening - Verschillen in het resultaat tussen de enkelvoudige en geconsolideerde jaarrekening";"                  Toelichting op de jaarrekening - Verschillen in het resultaat tussen de enkelvoudige en geconsolideerde jaarrekening";"";"NotesDifferencesResultConsolidatedSeparate";"frc-lr";"NotesDifferencesResultConsolidatedSeparate";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesDifferencesResultConsolidatedSeparate";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2651;"frc-lr:NotesDifferencesEquityResultSeparateConsolidatedFinancialStatements";7;"                  Notes to the financial statements - Differences in the equity and result between the separate and consolidated financial statements";"                  Toelichting op de jaarrekening - Verschillen in het eigen vermogen en het resultaat tussen de enkelvoudige en geconsolideerde jaarrekening";"                  Toelichting op de jaarrekening - Verschillen in het eigen vermogen en het resultaat tussen de enkelvoudige en geconsolideerde jaarrekening";"                  Toelichting op de jaarrekening - Verschillen in het eigen vermogen en het resultaat tussen de enkelvoudige en geconsolideerde jaarrekening";"";"NotesDifferencesEquityResultSeparateConsolidatedFinancialStatements";"frc-lr";"NotesDifferencesEquityResultSeparateConsolidatedFinancialStatements";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesDifferencesEquityResultSeparateConsolidatedFinancialStatements";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2652;"frc-abstr:ReceivedDividendsTitle";6;"               Received dividends [title]";"               Ontvangen dividenden [titel]";"               Ontvangen dividenden [titel]";"               Ontvangen dividenden [titel]";"";"ReceivedDividendsTitle";"frc-abstr";"ReceivedDividendsTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#ReceivedDividendsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
2653;"frc-lr:NotesReceivedDividends";7;"                  Notes to the financial statements - Received dividends";"                  Toelichting op de jaarrekening - Ontvangen dividenden";"                  Toelichting op de jaarrekening - Ontvangen dividenden";"                  Toelichting op de jaarrekening - Ontvangen dividenden";"";"NotesReceivedDividends";"frc-lr";"NotesReceivedDividends";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesReceivedDividends";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2654;"frc-abstr:EqualisationAccountBanksTitle";6;"               Equalisation account [title]";"               Egalisatierekening [titel]";"               Egalisatierekening [titel]";"               Egalisatierekening [titel]";"";"EqualisationAccountBanksTitle";"frc-abstr";"EqualisationAccountBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#EqualisationAccountBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
2655;"frc-lr:NotesEqualisationAccountHousing";7;"                  Notes to the financial statements - Equalisation account";"                  Toelichting op de jaarrekening - Egalisatierekening";"                  Toelichting op de jaarrekening - Egalisatierekening";"                  Toelichting op de jaarrekening - Egalisatierekening";"";"NotesEqualisationAccountHousing";"frc-lr";"NotesEqualisationAccountHousing";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesEqualisationAccountHousing";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2656;"frc-abstr:ProvisionsDisclosureBanksTitle";6;"               Provisions [title]";"               Voorzieningen [titel]";"               Voorzieningen [titel]";"               Voorzieningen [titel]";"";"ProvisionsDisclosureBanksTitle";"frc-abstr";"ProvisionsDisclosureBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#ProvisionsDisclosureBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
2657;"frc-lr:NotesProvisionsMovement";7;"                  Notes to the financial statements - Provisions: Movement schedule";"                  Toelichting op de jaarrekening - Voorzieningen: Verloopoverzicht";"                  Toelichting op de jaarrekening - Voorzieningen: Verloopoverzicht";"                  Toelichting op de jaarrekening - Voorzieningen: Verloopoverzicht";"";"NotesProvisionsMovement";"frc-lr";"NotesProvisionsMovement";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesProvisionsMovement";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2658;"frc-lr:NotesProvisionsMovementHousing";7;"                  Notes to the financial statements - Provisions: Movement schedule";"                  Toelichting op de jaarrekening - Voorzieningen: Verloopoverzicht";"                  Toelichting op de jaarrekening - Voorzieningen: Verloopoverzicht";"                  Toelichting op de jaarrekening - Voorzieningen: Verloopoverzicht";"";"NotesProvisionsMovementHousing";"frc-lr";"NotesProvisionsMovementHousing";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesProvisionsMovementHousing";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2659;"frc-lr:NotesProvisionsBreakdown";7;"                  Notes to the financial statements - Provisions: Breakdown";"                  Toelichting op de jaarrekening - Voorzieningen: Uitsplitsing";"                  Toelichting op de jaarrekening - Voorzieningen: Uitsplitsing";"                  Toelichting op de jaarrekening - Voorzieningen: Uitsplitsing";"";"NotesProvisionsBreakdown";"frc-lr";"NotesProvisionsBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesProvisionsBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2660;"NotesProvisionsBreakdown_venj-bw2-i:Provisions";8;"                     Provisions";"                     Voorzieningen";"                     Rückstellungen";"                     Provisions";"";"Provisions";"venj-bw2-i";"NotesProvisionsBreakdown_Provisions";"NotesProvisionsBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#Provisions";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De voorzieningen omvatten: - De verplichtingen en verliezen die voortvloeien uit gebeurtenissen op of voor balansdatum en waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten. - De verplichtingen en verliezen met betrekking tot concrete risico's die voortvloeien uit gebeurtenissen op of voor balansdatum, die uitgaan boven het algemene risico van het ondernemen, die verbonden zijn aan bepaalde activa, passiva of bedrijfsactiviteiten en waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten. - De verplichtingen die voortvloeien uit gebeurtenissen op of voor balansdatum, waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten en waarvan de daarmee samenhangende lasten gelijkmatig over een aantal jaren worden verdeeld.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 5, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 364, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Article: 374, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 396, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Article: 429, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 115, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 105|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 501|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: 640, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 316|Chapter: 650, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 655, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 512|Chapter: B10, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 109|Chapter: M1, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 203"
2661;"NotesProvisionsBreakdown_rj-i:ProvisionRepairCosts";9;"                        Provision for repair costs";"                        Voorziening voor herstelkosten";"                        Rückstellung für Instandsetzungskosten";"                        Provision pour les frais de réhabilitation";"";"ProvisionRepairCosts";"rj-i";"NotesProvisionsBreakdown_ProvisionRepairCosts";"NotesProvisionsBreakdown_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ProvisionRepairCosts";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen met betrekking tot herstel na afloop van het gebruik van een actief. De omvang van deze verplichtingen is onzeker maar wel betrouwbaar in te schatten.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 419|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 420|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 126"
2662;"NotesProvisionsBreakdown_venj-bw2-i:ProvisionPensionObligations";9;"                        Provision for pension obligations";"                        Voorziening voor pensioenen/FOR";"                        Rückstellungen für Pensionsverpflichtungen";"                        Disposition pour des obligations de retraite";"";"ProvisionPensionObligations";"venj-bw2-i";"NotesProvisionsBreakdown_ProvisionPensionObligations";"NotesProvisionsBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ProvisionPensionObligations";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen, kosten en verliezen met betrekking tot pensioenregelingen voor (gewezen) eigen medewerkers die voortvloeien uit gebeurtenissen op of voor balansdatum en waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 374, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: b|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 504|Chapter: 271, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 307|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 542|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 557"
2663;"NotesProvisionsBreakdown_venj-bw2-i:ProvisionTaxLiabilities";9;"                        Provision for tax liabilities";"                        Voorziening voor belastingen";"                        Rückstellungen für Steuerverbindlichkeiten";"                        Provision pour assujettissement à l'impôt";"";"ProvisionTaxLiabilities";"venj-bw2-i";"NotesProvisionsBreakdown_ProvisionTaxLiabilities";"NotesProvisionsBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ProvisionTaxLiabilities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen met betrekking tot belastingen die voortvloeien uit gebeurtenissen op of voor balansdatum en waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 374, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: a|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 504|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221"
2664;"NotesProvisionsBreakdown_rj-i:EnvironmentalProvision";9;"                        Environmental provision";"                        Voorziening voor opruiming van aanwezige milieuvervuiling";"                        Rückstellung für die Beseitigung vorhandener Umweltverschmutzung";"                        Provision pour l'élimination des déchets";"";"EnvironmentalProvision";"rj-i";"NotesProvisionsBreakdown_EnvironmentalProvision";"NotesProvisionsBreakdown_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#EnvironmentalProvision";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen uit hoofde van de wettelijke verplichting om de aanwezige milieuvervuiling als gevolg van de bedrijfsvoering van de rechtspersoon op te ruimen. Omvang van deze verplichtingen is onzeker maar wel betrouwbaar in te schatten.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 410|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 411|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 117"
2665;"NotesProvisionsBreakdown_rj-i:ProvisionLegalProceedings";9;"                        Provision for legal proceedings";"                        Voorziening uit hoofde van claims, geschillen en rechtsgedingen";"                        Rückstellung im Rahmen von Ansprüchen, Streitigkeiten und Gerichtsverfahren";"                        Provision au titre de réclamations, litiges et contentieux";"";"ProvisionLegalProceedings";"rj-i";"NotesProvisionsBreakdown_ProvisionLegalProceedings";"NotesProvisionsBreakdown_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ProvisionLegalProceedings";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen ter dekking van de verwachte lasten uit hoofde van claims, geschillen en rechtsgedingen en waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 409|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 116"
2666;"NotesProvisionsBreakdown_rj-i:ProvisionMajorMaintenance";9;"                        Provision for major maintenance";"                        Voorziening voor groot onderhoud";"                        Rückstellung für größere Wartungsarbeiten";"                        Provision pour gros entretien";"";"ProvisionMajorMaintenance";"rj-i";"NotesProvisionsBreakdown_ProvisionMajorMaintenance";"NotesProvisionsBreakdown_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ProvisionMajorMaintenance";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen met betrekking tot periodiek groot onderhoud aan duurzame activa. De omvang van deze verplichtingen is onzeker maar wel betrouwbaar in te schatten.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 421|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 124"
2667;"NotesProvisionsBreakdown_rj-i:ProvisionDisposalObligation";9;"                        Provision for disposal obligations";"                        Voorziening voor verwijderingsverplichtingen";"                        Rückstellung für Entsorgungsverpflichtungen";"                        Provision pour les obligations d'éloignement [membre]";"";"ProvisionDisposalObligation";"rj-i";"NotesProvisionsBreakdown_ProvisionDisposalObligation";"NotesProvisionsBreakdown_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ProvisionDisposalObligation";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen uit hoofde van wettelijke verwijderingsverplichtingen. De omvang van deze verplichtingen is onzeker maar wel betrouwbaar in te schatten.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 426|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 427|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 127"
2668;"NotesProvisionsBreakdown_rj-i:ProvisionOnerousContracts";9;"                        Provision for onerous contracts";"                        Voorziening voor verlieslatende contracten";"                        Rückstellung für verlustträchtige Verträge";"                        Provision pour les contrats à perte";"";"ProvisionOnerousContracts";"rj-i";"NotesProvisionsBreakdown_ProvisionOnerousContracts";"NotesProvisionsBreakdown_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ProvisionOnerousContracts";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen met betrekking tot afgesloten contracten waarvan de kosten voor het volbrengen van het contract naar verwachting hoger zijn dan de verwachte economische voordelen en waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 404|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 405|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 546|Chapter: B10, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 111"
