;"Generated by FINAN XBRL Taxonomy Viewer v4.4.3"
;"Taxonomy: BT12(FrcRptPrognose2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
518;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetPensionCosts";9;"                        Cash budget pension costs";"                        Pensioenlasten liquiditeitsbegroting";"                        Pensioenlasten liquiditeitsbegroting";"                        Pensioenlasten liquiditeitsbegroting";"";"CashBudgetPensionCosts";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetPensionCosts";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetPensionCosts";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote pensioenlasten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote pensioenlasten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
519;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetOtherWagesSalariesSocialSecurityCharges";9;"                        Cash budget other employee benefits expenses";"                        Overige personeelskosten liquiditeitsbegroting";"                        Overige personeelskosten liquiditeitsbegroting";"                        Overige personeelskosten liquiditeitsbegroting";"";"CashBudgetOtherWagesSalariesSocialSecurityCharges";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetOtherWagesSalariesSocialSecurityCharges";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetOtherWagesSalariesSocialSecurityCharges";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote overige personeelskosten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote overige personeelskosten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
520;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetAccommodationCosts";9;"                        Cash budget accomodation costs";"                        Huisvestingskosten liquiditeitsbegroting";"                        Huisvestingskosten liquiditeitsbegroting";"                        Huisvestingskosten liquiditeitsbegroting";"";"CashBudgetAccommodationCosts";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetAccommodationCosts";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetAccommodationCosts";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote huisvestingskosten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote huisvestingskosten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
521;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetSalesRelatedExpenses";9;"                        Cash budget sales related expenses";"                        Verkoop gerelateerde kosten liquiditeitsbegroting";"                        Verkoop gerelateerde kosten liquiditeitsbegroting";"                        Verkoop gerelateerde kosten liquiditeitsbegroting";"";"CashBudgetSalesRelatedExpenses";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetSalesRelatedExpenses";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetSalesRelatedExpenses";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote verkoop gerelateerde kosten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote verkoop gerelateerde kosten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
522;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetCarAndTransportCosts";9;"                        Cash budget car and transport costs";"                        Auto- en transportkosten liquiditeitsbegroting";"                        Auto- en transportkosten liquiditeitsbegroting";"                        Auto- en transportkosten liquiditeitsbegroting";"";"CashBudgetCarAndTransportCosts";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetCarAndTransportCosts";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetCarAndTransportCosts";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote auto- en transportkosten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote auto- en transportkosten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
523;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetOfficeRelatedExpenses";9;"                        Cash budget office related expenses";"                        Kantoorkosten liquiditeitsbegroting";"                        Kantoorkosten liquiditeitsbegroting";"                        Kantoorkosten liquiditeitsbegroting";"";"CashBudgetOfficeRelatedExpenses";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetOfficeRelatedExpenses";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetOfficeRelatedExpenses";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote kantoorkosten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote kantoorkosten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
524;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetOperationalExpenses";9;"                        Cash budget operational expenses";"                        Exploitatiekosten liquiditeitsbegroting";"                        Exploitatiekosten liquiditeitsbegroting";"                        Exploitatiekosten liquiditeitsbegroting";"";"CashBudgetOperationalExpenses";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetOperationalExpenses";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetOperationalExpenses";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote exploitatiekosten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote exploitatiekosten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
525;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetExpensesResearchAndDevelopment";9;"                        Cash budget expenses research and development";"                        Kosten onderzoek en ontwikkeling liquiditeitsbegroting";"                        Kosten onderzoek en ontwikkeling liquiditeitsbegroting";"                        Kosten onderzoek en ontwikkeling liquiditeitsbegroting";"";"CashBudgetExpensesResearchAndDevelopment";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetExpensesResearchAndDevelopment";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetExpensesResearchAndDevelopment";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote kosten voor onderzoek en ontwikkeling voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote kosten voor onderzoek en ontwikkeling voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
526;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetManagementFee";9;"                        Cash budget management fee";"                        Managementfee liquiditeitsbegroting";"                        Managementfee liquiditeitsbegroting";"                        Managementfee liquiditeitsbegroting";"";"CashBudgetManagementFee";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetManagementFee";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetManagementFee";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote managementfee voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote managementfee voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
527;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetExpensesOther";9;"                        Cash budget expenses other";"                        Overige uitgaven liquiditeitsbegroting";"                        Overige uitgaven liquiditeitsbegroting";"                        Overige uitgaven liquiditeitsbegroting";"";"CashBudgetExpensesOther";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetExpensesOther";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetExpensesOther";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote overige uitgaven voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote overige uitgaven voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
528;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetInterestExpensesRelatedExpenses";9;"                        Cash budget interest expenses and related expenses";"                        Rentelasten en soortgelijke kosten liquiditeitsbegroting";"                        Rentelasten en soortgelijke kosten liquiditeitsbegroting";"                        Rentelasten en soortgelijke kosten liquiditeitsbegroting";"";"CashBudgetInterestExpensesRelatedExpenses";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetInterestExpensesRelatedExpenses";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetInterestExpensesRelatedExpenses";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote rentelasten en soortgelijke kosten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote rentelasten en soortgelijke kosten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
529;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetCorporateTax";9;"                        Cash budget corporate tax";"                        Vennootschapsbelasting liquiditeitsbegroting";"                        Vennootschapsbelasting liquiditeitsbegroting";"                        Vennootschapsbelasting liquiditeitsbegroting";"";"CashBudgetCorporateTax";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetCorporateTax";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetCorporateTax";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote vennootschapsbelasting voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote vennootschapsbelasting voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
530;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetValueAddedTaxExpenses";9;"                        Cash budget value added tax expenses";"                        Omzetbelasting inkopen liquiditeitsbegroting";"                        Omzetbelasting inkopen liquiditeitsbegroting";"                        Omzetbelasting inkopen liquiditeitsbegroting";"";"CashBudgetValueAddedTaxExpenses";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetValueAddedTaxExpenses";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetValueAddedTaxExpenses";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote omzetbelasting inkopen voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote omzetbelasting inkopen voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
531;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetTurnoverTax";9;"                        Cash budget turnover tax";"                        Omzetbelasting liquiditeitsbegroting";"                        Omzetbelasting liquiditeitsbegroting";"                        Omzetbelasting liquiditeitsbegroting";"";"CashBudgetTurnoverTax";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetTurnoverTax";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetTurnoverTax";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote omzetbelasting voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote omzetbelasting voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
532;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetLeaseObligationsRepayments";9;"                        Cash budget lease obligations repayments";"                        Aflossingen leaseverplichtingen liquiditeitsbegroting";"                        Aflossingen leaseverplichtingen liquiditeitsbegroting";"                        Aflossingen leaseverplichtingen liquiditeitsbegroting";"";"CashBudgetLeaseObligationsRepayments";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetLeaseObligationsRepayments";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetLeaseObligationsRepayments";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote aflossingen leaseverplichtingen voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote aflossingen leaseverplichtingen voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
533;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetMediumtermLoanRepayments";9;"                        Cash budget medium-term loan repayments";"                        Aflossingen middellange leningen liquiditeitsbegroting";"                        Aflossingen middellange leningen liquiditeitsbegroting";"                        Aflossingen middellange leningen liquiditeitsbegroting";"";"CashBudgetMediumtermLoanRepayments";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetMediumtermLoanRepayments";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetMediumtermLoanRepayments";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote aflossingen middellange leningen voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote aflossingen middellange leningen voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
534;"frc-lr:NotesConsolidatedCashBudgetBalance";7;"                  Notes to the consolidated financial statements - Cash budget balance";"                  Toelichting op de geconsolideerde jaarrekening - Saldi liquiditeitsbegroting";"                  Toelichting op de geconsolideerde jaarrekening - Saldi liquiditeitsbegroting";"                  Toelichting op de geconsolideerde jaarrekening - Saldi liquiditeitsbegroting";"";"NotesConsolidatedCashBudgetBalance";"frc-lr";"NotesConsolidatedCashBudgetBalance";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesConsolidatedCashBudgetBalance";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
535;"NotesConsolidatedCashBudgetBalance_frc-i:CashBudgetBalanceBeginningMonth";8;"                     Cash budget balance beginning of the month";"                     Saldo begin van de maand liquiditeitsbegroting";"                     Saldo begin van de maand liquiditeitsbegroting";"                     Saldo begin van de maand liquiditeitsbegroting";"";"CashBudgetBalanceBeginningMonth";"frc-i";"NotesConsolidatedCashBudgetBalance_CashBudgetBalanceBeginningMonth";"NotesConsolidatedCashBudgetBalance_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetBalanceBeginningMonth";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"Het begrote beginsaldo van de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"Het begrote beginsaldo van de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
536;"NotesConsolidatedCashBudgetBalance_frc-i:CashBudgetCashFlowsOperatingActivities";8;"                     Cash budget cash flows operating activities";"                     Kasstroom operationele activiteiten liquiditeitsbegroting";"                     Kasstroom operationele activiteiten liquiditeitsbegroting";"                     Kasstroom operationele activiteiten liquiditeitsbegroting";"";"CashBudgetCashFlowsOperatingActivities";"frc-i";"NotesConsolidatedCashBudgetBalance_CashBudgetCashFlowsOperatingActivities";"NotesConsolidatedCashBudgetBalance_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetCashFlowsOperatingActivities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote kasstroom voor operationele activiteiten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote kasstroom voor operationele activiteiten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
537;"NotesConsolidatedCashBudgetBalance_frc-i:CashBudgetCashFlowsInvestmentActivities";8;"                     Cash budget cash flows investment activities";"                     Kasstroom investeringsactiviteiten liquiditeitsbegroting";"                     Kasstroom investeringsactiviteiten liquiditeitsbegroting";"                     Kasstroom investeringsactiviteiten liquiditeitsbegroting";"";"CashBudgetCashFlowsInvestmentActivities";"frc-i";"NotesConsolidatedCashBudgetBalance_CashBudgetCashFlowsInvestmentActivities";"NotesConsolidatedCashBudgetBalance_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetCashFlowsInvestmentActivities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote kasstroom voor investeringsactiviteiten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote kasstroom voor investeringsactiviteiten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
538;"NotesConsolidatedCashBudgetBalance_frc-i:CashBudgetCashFlowsFinancingActivities";8;"                     Cash budget cash flows financing activities";"                     Kasstroom financieringsactiviteiten liquiditeitsbegroting";"                     Kasstroom financieringsactiviteiten liquiditeitsbegroting";"                     Kasstroom financieringsactiviteiten liquiditeitsbegroting";"";"CashBudgetCashFlowsFinancingActivities";"frc-i";"NotesConsolidatedCashBudgetBalance_CashBudgetCashFlowsFinancingActivities";"NotesConsolidatedCashBudgetBalance_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetCashFlowsFinancingActivities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote kasstroom voor financieringsactiviteiten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote kasstroom voor financieringsactiviteiten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
539;"NotesConsolidatedCashBudgetBalance_frc-i:CashBudgetBalanceEndMonth";8;"                     Cash budget balance end of the month";"                     Saldo eind van de maand liquiditeitsbegroting";"                     Saldo eind van de maand liquiditeitsbegroting";"                     Saldo eind van de maand liquiditeitsbegroting";"";"CashBudgetBalanceEndMonth";"frc-i";"NotesConsolidatedCashBudgetBalance_CashBudgetBalanceEndMonth";"NotesConsolidatedCashBudgetBalance_https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-data#CashBudgetBalanceEndMonth";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"Het begrote eindsaldo van de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"Het begrote eindsaldo van de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
540;"frc-abstr:ConsolidatedAgroBanksTitle";4;"         Consolidated agro [title]";"         Geconsolideerde agro [titel]";"         Geconsolideerde agro [titel]";"         Geconsolideerde agro [titel]";"";"ConsolidatedAgroBanksTitle";"frc-abstr";"ConsolidatedAgroBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#ConsolidatedAgroBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
541;"frc-lr:ConsolidatedAgroPotCultivation";5;"            Consolidated agro: Pot cultivation";"            Geconsolideerde agro: Potplantenteelt";"            Geconsolideerde agro: Potplantenteelt";"            Geconsolideerde agro: Potplantenteelt";"";"ConsolidatedAgroPotCultivation";"frc-lr";"ConsolidatedAgroPotCultivation";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#ConsolidatedAgroPotCultivation";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
542;"frc-lr:ConsolidatedAgroTreeCultivation";5;"            Consolidated agro: Tree cultivation";"            Geconsolideerde agro: Boomteelt";"            Geconsolideerde agro: Boomteelt";"            Geconsolideerde agro: Boomteelt";"";"ConsolidatedAgroTreeCultivation";"frc-lr";"ConsolidatedAgroTreeCultivation";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#ConsolidatedAgroTreeCultivation";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
543;"frc-lr:ConsolidatedAgroGlassCropCultivation";5;"            Consolidated agro: Glass crop cultivation";"            Geconsolideerde agro: Glasgroenteteelt";"            Geconsolideerde agro: Glasgroenteteelt";"            Geconsolideerde agro: Glasgroenteteelt";"";"ConsolidatedAgroGlassCropCultivation";"frc-lr";"ConsolidatedAgroGlassCropCultivation";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#ConsolidatedAgroGlassCropCultivation";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
544;"frc-lr:ConsolidatedAgroCutFlowers";5;"            Consolidated agro: Cut flowers cultivation";"            Geconsolideerde agro: Snijbloementeelt";"            Geconsolideerde agro: Snijbloementeelt";"            Geconsolideerde agro: Snijbloementeelt";"";"ConsolidatedAgroCutFlowers";"frc-lr";"ConsolidatedAgroCutFlowers";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#ConsolidatedAgroCutFlowers";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
545;"frc-lr:ConsolidatedAgroFullyGroundVegetableCultivation";5;"            Consolidated agro: Fully ground vegetable cultivation";"            Geconsolideerde agro: Vollegrondsgroenteteelt";"            Geconsolideerde agro: Vollegrondsgroenteteelt";"            Geconsolideerde agro: Vollegrondsgroenteteelt";"";"ConsolidatedAgroFullyGroundVegetableCultivation";"frc-lr";"ConsolidatedAgroFullyGroundVegetableCultivation";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#ConsolidatedAgroFullyGroundVegetableCultivation";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
546;"frc-lr:ConsolidatedAgroMushroomCultivation";5;"            Consolidated agro: Mushroom cultivation";"            Geconsolideerde agro: Champignon- en andere paddenstoelenteelt";"            Geconsolideerde agro: Champignon- en andere paddenstoelenteelt";"            Geconsolideerde agro: Champignon- en andere paddenstoelenteelt";"";"ConsolidatedAgroMushroomCultivation";"frc-lr";"ConsolidatedAgroMushroomCultivation";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#ConsolidatedAgroMushroomCultivation";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
