;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT11(FrcRptKredietKleinCategoriaal2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
1281;"ConsolidatedAgroMeatDucksFarm_frc-i:LivestockCostsOther";8;"                     Livestock costs other";"                     Overige veekosten";"                     Overige veekosten";"                     Overige veekosten";"";"LivestockCostsOther";"frc-i";"ConsolidatedAgroMeatDucksFarm_LivestockCostsOther";"ConsolidatedAgroMeatDucksFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#LivestockCostsOther";"xbrli:item";18;0;0;"ConsolidatedAgroMeatDucksFarm_frc-abstr:AllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"Overige veekosten, die direct zijn te relateren aan het houden van vee.";"";"";"";"Overige veekosten, die direct zijn te relateren aan het houden van vee.";"";"";""
1282;"ConsolidatedAgroMeatDucksFarm_frc-abstr:NotAllocatedCostsTitle";7;"                  Not allocated costs title";"                  Niet-toegerekende kosten";"                  Niet-toegerekende kosten";"                  Niet-toegerekende kosten";"";"NotAllocatedCostsTitle";"frc-abstr";"ConsolidatedAgroMeatDucksFarm_NotAllocatedCostsTitle";"ConsolidatedAgroMeatDucksFarm_https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#NotAllocatedCostsTitle";"sbr:presentationItem";18;0;0;"ConsolidatedAgroMeatDucksFarm_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1283;"ConsolidatedAgroMeatDucksFarm_frc-i:ManureDisposalCosts";8;"                     Manure disposal costs";"                     Mestafzetkosten";"                     Mestafzetkosten";"                     Mestafzetkosten";"";"ManureDisposalCosts";"frc-i";"ConsolidatedAgroMeatDucksFarm_ManureDisposalCosts";"ConsolidatedAgroMeatDucksFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ManureDisposalCosts";"xbrli:item";18;0;0;"ConsolidatedAgroMeatDucksFarm_frc-abstr:NotAllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor de afzet van mest.";"";"";"";"Mestafzetkosten zijn toegerekende kosten, maar in de gehanteerde definitie van het saldo worden ze niet meegenomen.";"";"";""
1284;"ConsolidatedAgroMeatDucksFarm_frc-i:ProductionRightsLeaseCosts";8;"                     Production rights lease costs";"                     Leasekosten productierechten";"                     Leasekosten productierechten";"                     Leasekosten productierechten";"";"ProductionRightsLeaseCosts";"frc-i";"ConsolidatedAgroMeatDucksFarm_ProductionRightsLeaseCosts";"ConsolidatedAgroMeatDucksFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ProductionRightsLeaseCosts";"xbrli:item";18;0;0;"ConsolidatedAgroMeatDucksFarm_frc-abstr:NotAllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor de lease van productierechten. Productierechten zijn varkens-en pluimveerechten.";"";"";"";"De kosten voor de lease van productierechten. Productierechten zijn varkens-en pluimveerechten. (N.B. leasekosten van machines etc. vallen hier niet onder).";"";"";""
1285;"ConsolidatedAgroMeatDucksFarm_frc-abstr:MeatDucksFarmTitle";6;"               Meat ducks farm title";"               Specificatie vleeseendenhouderij";"               Specificatie vleeseendenhouderij";"               Specificatie vleeseendenhouderij";"";"MeatDucksFarmTitle";"frc-abstr";"ConsolidatedAgroMeatDucksFarm_MeatDucksFarmTitle";"ConsolidatedAgroMeatDucksFarm_https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#MeatDucksFarmTitle";"sbr:presentationItem";2;0;0;"ConsolidatedAgroMeatDucksFarm_frc-dim:MeatDuckFarmTypedAxes";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1286;"ConsolidatedAgroMeatDucksFarm_frc-i:NetSquareMeterStableSurface";7;"                  Net square meter stable surface";"                  Netto staloppervlakte (m²)";"                  Netto staloppervlakte (m²)";"                  Netto staloppervlakte (m²)";"";"NetSquareMeterStableSurface";"frc-i";"ConsolidatedAgroMeatDucksFarm_NetSquareMeterStableSurface";"ConsolidatedAgroMeatDucksFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#NetSquareMeterStableSurface";"xbrli:item";8;0;0;"ConsolidatedAgroMeatDucksFarm_frc-abstr:MeatDucksFarmTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De netto oppervlakte (in m²), waarop de vleeskuikens leven.";"";"";"";"De netto oppervlakte (in m²), waarop de vleeskuikens leven.";"";"";""
1287;"ConsolidatedAgroMeatDucksFarm_frc-i:AverageNumberMeatDucksPerRound";7;"                  Average number meat ducks per round";"                  Gemiddeld aantal vleeseenden per ronde";"                  Gemiddeld aantal vleeseenden per ronde";"                  Gemiddeld aantal vleeseenden per ronde";"";"AverageNumberMeatDucksPerRound";"frc-i";"ConsolidatedAgroMeatDucksFarm_AverageNumberMeatDucksPerRound";"ConsolidatedAgroMeatDucksFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#AverageNumberMeatDucksPerRound";"xbrli:item";2;0;0;"ConsolidatedAgroMeatDucksFarm_frc-abstr:MeatDucksFarmTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Het gemiddeld aantal vleeseenden dat binnen de onderneming per ronde is opgehokt.";"";"";"";"Het gemiddeld aantal parelhoenders dat binnen de onderneming per ronde is opgehokt.";"";"";""
1288;"ConsolidatedAgroMeatDucksFarm_frc-i:EmptyingCatchLoadingCosts";7;"                  Emptying catch loading costs";"                  Inzet- vang- en laadkosten";"                  Inzet- vang- en laadkosten";"                  Inzet- vang- en laadkosten";"";"EmptyingCatchLoadingCosts";"frc-i";"ConsolidatedAgroMeatDucksFarm_EmptyingCatchLoadingCosts";"ConsolidatedAgroMeatDucksFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#EmptyingCatchLoadingCosts";"xbrli:item";8;0;0;"ConsolidatedAgroMeatDucksFarm_frc-abstr:MeatDucksFarmTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor de inzet, het vangen en het laden van het vee.";"";"";"";"Deze kosten hebben betrekking op de kosten voor externe arbeid om pluimveestallen leeg te maken en in te laden.";"";"";""
1289;"frc-lr:NotesConsolidatedAgroMeatTurkeysFarm";4;"         Notes to the consolidated financial statements - Meat turkeys farm";"         Toelichting op de geconsolideerde jaarrekening - Vleeskalkoenenhouderij";"         Toelichting op de geconsolideerde jaarrekening - Vleeskalkoenenhouderij";"         Toelichting op de geconsolideerde jaarrekening - Vleeskalkoenenhouderij";"";"NotesConsolidatedAgroMeatTurkeysFarm";"frc-lr";"NotesConsolidatedAgroMeatTurkeysFarm";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedAgroMeatTurkeysFarm";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1290;"NotesConsolidatedAgroMeatTurkeysFarm_frc-dim:MeatTurkeyFarmTypedAxes";5;"            Meat turkey farm [typed Axis]";"            Vleeskalkoenhouderij [typed As]";"            Vleeskalkoenhouderij [typed As]";"            Vleeskalkoenhouderij [typed As]";"";"MeatTurkeyFarmTypedAxes";"frc-dim";"NotesConsolidatedAgroMeatTurkeysFarm_MeatTurkeyFarmTypedAxes";"NotesConsolidatedAgroMeatTurkeysFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#MeatTurkeyFarmTypedAxes";"xbrldt:dimensionItem";4;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1291;"NotesConsolidatedAgroMeatTurkeysFarm_frc-dm:MeatTurkeyFarmTypedMember";6;"               Meat turkey farm [typed member]";"               Vleeskalkoenhouderij [typed member]";"               Vleeskalkoenhouderij [typed member]";"               Vleeskalkoenhouderij [typed member]";"";"MeatTurkeyFarmTypedMember";"frc-dm";"NotesConsolidatedAgroMeatTurkeysFarm_MeatTurkeyFarmTypedMember";"NotesConsolidatedAgroMeatTurkeysFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#MeatTurkeyFarmTypedMember";"";4;0;1;"NotesConsolidatedAgroMeatTurkeysFarm_frc-dim:MeatTurkeyFarmTypedAxes";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
1292;"NotesConsolidatedAgroMeatTurkeysFarm_frc-i:DivergenceOfRegulationsToGiveBetterInsight";6;"               Divergence of regulations to give better insight.";"               Afwijking van voorschriften voor het verschaffen van inzicht";"               Afwijking van voorschriften voor het verschaffen van inzicht";"               Afwijking van voorschriften voor het verschaffen van inzicht";"";"DivergenceOfRegulationsToGiveBetterInsight";"frc-i";"NotesConsolidatedAgroMeatTurkeysFarm_DivergenceOfRegulationsToGiveBetterInsight";"NotesConsolidatedAgroMeatTurkeysFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#DivergenceOfRegulationsToGiveBetterInsight";"xbrli:item";18;0;0;"NotesConsolidatedAgroMeatTurkeysFarm_frc-dim:MeatTurkeyFarmTypedAxes";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De keuze of er word afgeweken van de standaard voorschriften om een beter inzicht te geven.";"";"";"";"";"";"";"Article: 362, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 110, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108"
1293;"NotesConsolidatedAgroMeatTurkeysFarm_frc-i:DivergenceOfRegulationsToGiveBetterInsightDisclosure";6;"               Disclosure of the divergence of regulations to give better insight";"               Informatieverschaffing op de afwijking van voorschriften voor het verschaffen van inzicht";"               Informatieverschaffing op de afwijking van voorschriften voor het verschaffen van inzicht";"               Informatieverschaffing op de afwijking van voorschriften voor het verschaffen van inzicht";"";"DivergenceOfRegulationsToGiveBetterInsightDisclosure";"frc-i";"NotesConsolidatedAgroMeatTurkeysFarm_DivergenceOfRegulationsToGiveBetterInsightDisclosure";"NotesConsolidatedAgroMeatTurkeysFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#DivergenceOfRegulationsToGiveBetterInsightDisclosure";"xbrli:item";18;0;0;"NotesConsolidatedAgroMeatTurkeysFarm_frc-dim:MeatTurkeyFarmTypedAxes";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De reden waarom er word afgeweken van de standaard voorschriften om een beter inzicht te geven.";"";"";"";"";"";"";"Article: 362, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 110, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108"
1294;"NotesConsolidatedAgroMeatTurkeysFarm_frc-i:RevenuesAndAccretionDisclosure";6;"               Disclosure on the revenue, when the revenue holds both revenue and accretion";"               Toelichting op de omzet, indien de omzet zowel omzet als aanwas betreft.";"               Toelichting op de omzet, indien de omzet zowel omzet als aanwas betreft.";"               Toelichting op de omzet, indien de omzet zowel omzet als aanwas betreft.";"";"RevenuesAndAccretionDisclosure";"frc-i";"NotesConsolidatedAgroMeatTurkeysFarm_RevenuesAndAccretionDisclosure";"NotesConsolidatedAgroMeatTurkeysFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#RevenuesAndAccretionDisclosure";"xbrli:item";18;0;0;"NotesConsolidatedAgroMeatTurkeysFarm_frc-dim:MeatTurkeyFarmTypedAxes";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"Toelichtig op de omzet, indien de omzet zowel omzet als aanwas betreft vul Ja in. Hierbij wijkt de rapporteur bewust af van BW2 titel 9.";"";"";"";"Toelichtig op de omzet, indien de omzet zowel omzet als aanwas betreft vul Ja in. Hierbij wijkt de rapporteur bewust af van BW9.";"";"";""
1295;"NotesConsolidatedAgroMeatTurkeysFarm_frc-i:RevenuesAndAccretionBreakdownDisclosure";6;"               Disclosure for the purpose of the breakdown of the revenue and accretion.";"               Toelichting om uitsplisting te geven op de omzet en aanwas.";"               Toelichting om uitsplisting te geven op de omzet en aanwas.";"               Toelichting om uitsplisting te geven op de omzet en aanwas.";"";"RevenuesAndAccretionBreakdownDisclosure";"frc-i";"NotesConsolidatedAgroMeatTurkeysFarm_RevenuesAndAccretionBreakdownDisclosure";"NotesConsolidatedAgroMeatTurkeysFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#RevenuesAndAccretionBreakdownDisclosure";"xbrli:item";18;0;0;"NotesConsolidatedAgroMeatTurkeysFarm_frc-dim:MeatTurkeyFarmTypedAxes";"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"Toelichting om uitsplisting te geven op de omzet en aanwas.";"";"";"";"Indien het concept omzet en aanwas is ingevuld kan dit concept gebruikt worden om een verdere tekstuele uitsplitsing te geven.";"";"";""
1296;"frc-lr:NotesConsolidatedAgroMeatDucksFarm";4;"         Notes to the consolidated financial statements - Meat ducks farm";"         Toelichting op de geconsolideerde jaarrekening - Vleeseendenhouderij";"         Toelichting op de geconsolideerde jaarrekening - Vleeseendenhouderij";"         Toelichting op de geconsolideerde jaarrekening - Vleeseendenhouderij";"";"NotesConsolidatedAgroMeatDucksFarm";"frc-lr";"NotesConsolidatedAgroMeatDucksFarm";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedAgroMeatDucksFarm";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1297;"NotesConsolidatedAgroMeatDucksFarm_frc-dim:MeatDuckFarmTypedAxes";5;"            Meat duck farm [typed Axis]";"            Vleeseendenhouderij [typed As]";"            Vleeseendenhouderij [typed As]";"            Vleeseendenhouderij [typed As]";"";"MeatDuckFarmTypedAxes";"frc-dim";"NotesConsolidatedAgroMeatDucksFarm_MeatDuckFarmTypedAxes";"NotesConsolidatedAgroMeatDucksFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#MeatDuckFarmTypedAxes";"xbrldt:dimensionItem";4;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1298;"NotesConsolidatedAgroMeatDucksFarm_frc-dm:MeatDuckFarmTypedMember";6;"               Meat duck farm [typed member]";"               Vleeseendenhouderij [typed member]";"               Vleeseendenhouderij [typed member]";"               Vleeseendenhouderij [typed member]";"";"MeatDuckFarmTypedMember";"frc-dm";"NotesConsolidatedAgroMeatDucksFarm_MeatDuckFarmTypedMember";"NotesConsolidatedAgroMeatDucksFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#MeatDuckFarmTypedMember";"";4;0;1;"NotesConsolidatedAgroMeatDucksFarm_frc-dim:MeatDuckFarmTypedAxes";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
1299;"NotesConsolidatedAgroMeatDucksFarm_frc-i:DivergenceOfRegulationsToGiveBetterInsight";6;"               Divergence of regulations to give better insight.";"               Afwijking van voorschriften voor het verschaffen van inzicht";"               Afwijking van voorschriften voor het verschaffen van inzicht";"               Afwijking van voorschriften voor het verschaffen van inzicht";"";"DivergenceOfRegulationsToGiveBetterInsight";"frc-i";"NotesConsolidatedAgroMeatDucksFarm_DivergenceOfRegulationsToGiveBetterInsight";"NotesConsolidatedAgroMeatDucksFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#DivergenceOfRegulationsToGiveBetterInsight";"xbrli:item";18;0;0;"NotesConsolidatedAgroMeatDucksFarm_frc-dim:MeatDuckFarmTypedAxes";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De keuze of er word afgeweken van de standaard voorschriften om een beter inzicht te geven.";"";"";"";"";"";"";"Article: 362, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 110, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108"
1300;"NotesConsolidatedAgroMeatDucksFarm_frc-i:DivergenceOfRegulationsToGiveBetterInsightDisclosure";6;"               Disclosure of the divergence of regulations to give better insight";"               Informatieverschaffing op de afwijking van voorschriften voor het verschaffen van inzicht";"               Informatieverschaffing op de afwijking van voorschriften voor het verschaffen van inzicht";"               Informatieverschaffing op de afwijking van voorschriften voor het verschaffen van inzicht";"";"DivergenceOfRegulationsToGiveBetterInsightDisclosure";"frc-i";"NotesConsolidatedAgroMeatDucksFarm_DivergenceOfRegulationsToGiveBetterInsightDisclosure";"NotesConsolidatedAgroMeatDucksFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#DivergenceOfRegulationsToGiveBetterInsightDisclosure";"xbrli:item";18;0;0;"NotesConsolidatedAgroMeatDucksFarm_frc-dim:MeatDuckFarmTypedAxes";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De reden waarom er word afgeweken van de standaard voorschriften om een beter inzicht te geven.";"";"";"";"";"";"";"Article: 362, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 110, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108"
1301;"NotesConsolidatedAgroMeatDucksFarm_frc-i:RevenuesAndAccretionDisclosure";6;"               Disclosure on the revenue, when the revenue holds both revenue and accretion";"               Toelichting op de omzet, indien de omzet zowel omzet als aanwas betreft.";"               Toelichting op de omzet, indien de omzet zowel omzet als aanwas betreft.";"               Toelichting op de omzet, indien de omzet zowel omzet als aanwas betreft.";"";"RevenuesAndAccretionDisclosure";"frc-i";"NotesConsolidatedAgroMeatDucksFarm_RevenuesAndAccretionDisclosure";"NotesConsolidatedAgroMeatDucksFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#RevenuesAndAccretionDisclosure";"xbrli:item";18;0;0;"NotesConsolidatedAgroMeatDucksFarm_frc-dim:MeatDuckFarmTypedAxes";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"Toelichtig op de omzet, indien de omzet zowel omzet als aanwas betreft vul Ja in. Hierbij wijkt de rapporteur bewust af van BW2 titel 9.";"";"";"";"Toelichtig op de omzet, indien de omzet zowel omzet als aanwas betreft vul Ja in. Hierbij wijkt de rapporteur bewust af van BW9.";"";"";""
1302;"NotesConsolidatedAgroMeatDucksFarm_frc-i:RevenuesAndAccretionBreakdownDisclosure";6;"               Disclosure for the purpose of the breakdown of the revenue and accretion.";"               Toelichting om uitsplisting te geven op de omzet en aanwas.";"               Toelichting om uitsplisting te geven op de omzet en aanwas.";"               Toelichting om uitsplisting te geven op de omzet en aanwas.";"";"RevenuesAndAccretionBreakdownDisclosure";"frc-i";"NotesConsolidatedAgroMeatDucksFarm_RevenuesAndAccretionBreakdownDisclosure";"NotesConsolidatedAgroMeatDucksFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#RevenuesAndAccretionBreakdownDisclosure";"xbrli:item";18;0;0;"NotesConsolidatedAgroMeatDucksFarm_frc-dim:MeatDuckFarmTypedAxes";"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"Toelichting om uitsplisting te geven op de omzet en aanwas.";"";"";"";"Indien het concept omzet en aanwas is ingevuld kan dit concept gebruikt worden om een verdere tekstuele uitsplitsing te geven.";"";"";""
1303;"frc-lr:ConsolidatedAgroGuineaFowlFarm";4;"         Agro, guinea fowl farm, consolidated";"         Agro, parelhoendershouderij, geconsolideerd";"         Agro, parelhoendershouderij, geconsolideerd";"         Agro, parelhoendershouderij, geconsolideerd";"";"ConsolidatedAgroGuineaFowlFarm";"frc-lr";"ConsolidatedAgroGuineaFowlFarm";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#ConsolidatedAgroGuineaFowlFarm";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1304;"ConsolidatedAgroGuineaFowlFarm_frc-dim:GuineaFowlFarmTypedAxes";5;"            Guinea fowl farm [typed Axis]";"            Parelhoudershouderij [typed As]";"            Parelhoudershouderij [typed As]";"            Parelhoudershouderij [typed As]";"";"GuineaFowlFarmTypedAxes";"frc-dim";"ConsolidatedAgroGuineaFowlFarm_GuineaFowlFarmTypedAxes";"ConsolidatedAgroGuineaFowlFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#GuineaFowlFarmTypedAxes";"xbrldt:dimensionItem";4;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1305;"ConsolidatedAgroGuineaFowlFarm_frc-dm:GuineaFowlFarmTypedMember";6;"               Guinea fowl farm [typed member]";"               Parelhoundershouderij [typed member]";"               Parelhoundershouderij [typed member]";"               Parelhoundershouderij [typed member]";"";"GuineaFowlFarmTypedMember";"frc-dm";"ConsolidatedAgroGuineaFowlFarm_GuineaFowlFarmTypedMember";"ConsolidatedAgroGuineaFowlFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#GuineaFowlFarmTypedMember";"";4;0;1;"ConsolidatedAgroGuineaFowlFarm_frc-dim:GuineaFowlFarmTypedAxes";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
1306;"ConsolidatedAgroGuineaFowlFarm_frc-abstr:CommonDataTitle";6;"               Common data title";"               Algemene gegevens";"               Algemene gegevens";"               Algemene gegevens";"";"CommonDataTitle";"frc-abstr";"ConsolidatedAgroGuineaFowlFarm_CommonDataTitle";"ConsolidatedAgroGuineaFowlFarm_https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#CommonDataTitle";"sbr:presentationItem";28;0;0;"ConsolidatedAgroGuineaFowlFarm_frc-dim:GuineaFowlFarmTypedAxes";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1307;"ConsolidatedAgroGuineaFowlFarm_frc-i:UtilisedFarmlandOwnProperty";7;"                  Utilised farmland own property";"                  Bouwgrond in eigendom";"                  Bouwgrond in eigendom";"                  Bouwgrond in eigendom";"";"UtilisedFarmlandOwnProperty";"frc-i";"ConsolidatedAgroGuineaFowlFarm_UtilisedFarmlandOwnProperty";"ConsolidatedAgroGuineaFowlFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#UtilisedFarmlandOwnProperty";"xbrli:item";28;0;0;"ConsolidatedAgroGuineaFowlFarm_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De totale oppervlakte bouwgrond in eigendom, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw.";"";"";"";"De totale oppervlakte bouwgrond in eigendom, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw.";"";"";""
1308;"ConsolidatedAgroGuineaFowlFarm_frc-i:UtilisedFarmlandThirdParties";7;"                  Utilised farmland third parties";"                  Bouwgrond van derden";"                  Bouwgrond van derden";"                  Bouwgrond van derden";"";"UtilisedFarmlandThirdParties";"frc-i";"ConsolidatedAgroGuineaFowlFarm_UtilisedFarmlandThirdParties";"ConsolidatedAgroGuineaFowlFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#UtilisedFarmlandThirdParties";"xbrli:item";28;0;0;"ConsolidatedAgroGuineaFowlFarm_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De totale oppervlakte bouwgrond van derden, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw. De bouwgrond is bijvoorbeeld gehuurd of gepacht.";"";"";"";"De totale oppervlakte bouwgrond van derden, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw. De bouwgrond is bijvoorbeeld gehuurd of gepacht.";"";"";""
