;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT11(FrcRptVpb2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
466;"VpbMemberDeclarant_bd-bedr:InterestsWithParticipatingInterestSettlementDate";5;"            Vereffeningsdatum deelneming";"            Vereffeningsdatum deelneming";"            Vereffeningsdatum deelneming";"            Vereffeningsdatum deelneming";"";"InterestsWithParticipatingInterestSettlementDate";"bd-bedr";"VpbMemberDeclarant_InterestsWithParticipatingInterestSettlementDate";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#InterestsWithParticipatingInterestSettlementDate";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"12";"0";"0";"xbrli:dateItemType";"date";"xbrli:dateItemType";"Date";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507260"
467;"VpbMemberDeclarant_bd-bedr:ParticipatingInterestLiquidationLoss";5;"            Liquidatieverlies van deelneming";"            Liquidatieverlies van deelneming";"            Liquidatieverlies van deelneming";"            Liquidatieverlies van deelneming";"";"ParticipatingInterestLiquidationLoss";"bd-bedr";"VpbMemberDeclarant_ParticipatingInterestLiquidationLoss";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ParticipatingInterestLiquidationLoss";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"34";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 13d, Name: Wet VPB1969|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507261"
468;"VpbMemberDeclarant_bd-bedr:ParticipatingInterestEconomicValue";5;"            Waarde in het economisch verkeer van deelneming";"            Waarde in het economisch verkeer van deelneming";"            Waarde in het economisch verkeer van deelneming";"            Waarde in het economisch verkeer van deelneming";"";"ParticipatingInterestEconomicValue";"bd-bedr";"VpbMemberDeclarant_ParticipatingInterestEconomicValue";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ParticipatingInterestEconomicValue";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"24";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507262|Article: 13a, Name: Wet VPB1969, Paragraph: 1"
469;"VpbMemberDeclarant_bd-bedr:ParticipatingInterestPercentageFallenBelowTwentyFivePercent";5;"            Percentage in deelneming gedaald onder 25 procent";"            Percentage in deelneming gedaald onder 25 procent";"            Percentage in deelneming gedaald onder 25 procent";"            Percentage in deelneming gedaald onder 25 procent";"";"ParticipatingInterestPercentageFallenBelowTwentyFivePercent";"bd-bedr";"VpbMemberDeclarant_ParticipatingInterestPercentageFallenBelowTwentyFivePercent";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ParticipatingInterestPercentageFallenBelowTwentyFivePercent";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"44";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 13a, Name: Wet VPB1969, Paragraph: 2|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507263"
470;"VpbMemberDeclarant_bd-bedr:ParticipatingInterestValueAtTimeOfShareChangeToBelowTwentyFivePercent";5;"            Waarde van 25 procent-of-meer-belang op tijdstip mutatie";"            Waarde van 25 procent-of-meer-belang op tijdstip mutatie";"            Waarde van 25 procent-of-meer-belang op tijdstip mutatie";"            Waarde van 25 procent-of-meer-belang op tijdstip mutatie";"";"ParticipatingInterestValueAtTimeOfShareChangeToBelowTwentyFivePercent";"bd-bedr";"VpbMemberDeclarant_ParticipatingInterestValueAtTimeOfShareChangeToBelowTwentyFivePercent";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ParticipatingInterestValueAtTimeOfShareChangeToBelowTwentyFivePercent";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"50";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507264|Article: 13a, Name: Wet VPB1969, Paragraph: 2"
471;"VpbMemberDeclarant_bd-bedr:ParticipatingInterestEngrossmentBenefit";5;"            Brutering van voordeel bij deelneming";"            Brutering van voordeel bij deelneming";"            Brutering van voordeel bij deelneming";"            Brutering van voordeel bij deelneming";"";"ParticipatingInterestEngrossmentBenefit";"bd-bedr";"VpbMemberDeclarant_ParticipatingInterestEngrossmentBenefit";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ParticipatingInterestEngrossmentBenefit";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"26";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 13aa, Name: Wet VPB1969, Paragraph: 2|Article: 13aa, Name: Wet VPB1969, Paragraph: 4|Article: 13aa, Name: Wet VPB1969, Paragraph: 3|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507265"
472;"VpbMemberDeclarant_bd-bedr:ParticipatingInterestEuropeanUnitProfitPaymentPartBenefit";5;"            EU-deelneming en winstuitkering als onderdeel van voordeel";"            EU-deelneming en winstuitkering als onderdeel van voordeel";"            EU-deelneming en winstuitkering als onderdeel van voordeel";"            EU-deelneming en winstuitkering als onderdeel van voordeel";"";"ParticipatingInterestEuropeanUnitProfitPaymentPartBenefit";"bd-bedr";"VpbMemberDeclarant_ParticipatingInterestEuropeanUnitProfitPaymentPartBenefit";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ParticipatingInterestEuropeanUnitProfitPaymentPartBenefit";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"27";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507266|Article: 23c, Name: Wet VPB1969, Paragraph: 4"
473;"VpbMemberDeclarant_bd-bedr:ParticipatingInterestEngrossmentAndSetoffWithEffectiveTaxExists";5;"            Brutering en verrekening met effectieve belasting deelneming";"            Brutering en verrekening met effectieve belasting deelneming";"            Brutering en verrekening met effectieve belasting deelneming";"            Brutering en verrekening met effectieve belasting deelneming";"";"ParticipatingInterestEngrossmentAndSetoffWithEffectiveTaxExists";"bd-bedr";"VpbMemberDeclarant_ParticipatingInterestEngrossmentAndSetoffWithEffectiveTaxExists";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ParticipatingInterestEngrossmentAndSetoffWithEffectiveTaxExists";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"25";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507267|Article: 23c, Name: Wet VPB1969, Paragraph: 3"
474;"VpbMemberDeclarant_bd-bedr:ParticipatingInterestDifferentSetoffWithAlreadyTaxedBenefitExists";5;"            Afwijkende verrekening bij reeds belaste winstuitkering deelneming";"            Afwijkende verrekening bij reeds belaste winstuitkering deelneming";"            Afwijkende verrekening bij reeds belaste winstuitkering deelneming";"            Afwijkende verrekening bij reeds belaste winstuitkering deelneming";"";"ParticipatingInterestDifferentSetoffWithAlreadyTaxedBenefitExists";"bd-bedr";"VpbMemberDeclarant_ParticipatingInterestDifferentSetoffWithAlreadyTaxedBenefitExists";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ParticipatingInterestDifferentSetoffWithAlreadyTaxedBenefitExists";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"23";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 23c, Name: Wet VPB1969, Paragraph: 5|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507268"
475;"VpbMemberDeclarant_bd-bedr:DividendHidden";5;"            Verkapt dividend";"            Verkapt dividend";"            Verkapt dividend";"            Verkapt dividend";"";"DividendHidden";"bd-bedr";"VpbMemberDeclarant_DividendHidden";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#DividendHidden";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Name: OECD/G20 Base Erosion and Profit Shifting Project, OECD Publishing, Paris|Name: OECD (2015), Countering Harmful Tax Practices More Effectively, Taking into Account Transparency and Substance, Action 5 - 2015 Final Report|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751813"
476;"VpbMemberDeclarant_bd-bedr:DividendHiddenOpinionDescription";5;"            Omschrijving mening dividenduitkering verkapt";"            Omschrijving mening dividenduitkering verkapt";"            Omschrijving mening dividenduitkering verkapt";"            Omschrijving mening dividenduitkering verkapt";"";"DividendHiddenOpinionDescription";"bd-bedr";"VpbMemberDeclarant_DividendHiddenOpinionDescription";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#DividendHiddenOpinionDescription";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"7";"0";"0";"bd-types:anstring254VItemType";"anstring254V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"254";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Name: OECD/G20 Base Erosion and Profit Shifting Project, OECD Publishing, Paris|Name: OECD (2015), Countering Harmful Tax Practices More Effectively, Taking into Account Transparency and Substance, Action 5 - 2015 Final Report|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751814"
477;"VpbMemberDeclarant_bd-bedr:DividendHiddenFinalParentCompanyName";5;"            Naam uiteindelijke moedermaatschappij verkapt dividend";"            Naam uiteindelijke moedermaatschappij verkapt dividend";"            Naam uiteindelijke moedermaatschappij verkapt dividend";"            Naam uiteindelijke moedermaatschappij verkapt dividend";"";"DividendHiddenFinalParentCompanyName";"bd-bedr";"VpbMemberDeclarant_DividendHiddenFinalParentCompanyName";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#DividendHiddenFinalParentCompanyName";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"5";"0";"0";"bd-types:anstring200VItemType";"anstring200V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"200";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751823|Name: OECD (2015), Countering Harmful Tax Practices More Effectively, Taking into Account Transparency and Substance, Action 5 - 2015 Final Report|Name: OECD/G20 Base Erosion and Profit Shifting Project, OECD Publishing, Paris"
478;"VpbMemberDeclarant_bd-bedr:DividendHiddenFinalParentCompanyAddressOfEstablishmentStreetName";5;"            Straatnaam uiteindelijke moedermaatschappij verkapt dividend";"            Straatnaam uiteindelijke moedermaatschappij verkapt dividend";"            Straatnaam uiteindelijke moedermaatschappij verkapt dividend";"            Straatnaam uiteindelijke moedermaatschappij verkapt dividend";"";"DividendHiddenFinalParentCompanyAddressOfEstablishmentStreetName";"bd-bedr";"VpbMemberDeclarant_DividendHiddenFinalParentCompanyAddressOfEstablishmentStreetName";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#DividendHiddenFinalParentCompanyAddressOfEstablishmentStreetName";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"3";"0";"0";"bd-types:anstring24VItemType";"anstring24V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"24";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Name: OECD/G20 Base Erosion and Profit Shifting Project, OECD Publishing, Paris|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751824|Name: OECD (2015), Countering Harmful Tax Practices More Effectively, Taking into Account Transparency and Substance, Action 5 - 2015 Final Report"
479;"VpbMemberDeclarant_bd-bedr:DividendHiddenFinalParentCompanyAddressOfEstablishmentHouseNumber";5;"            Huisnummer uiteindelijke moedermaatschappij verkapt dividend";"            Huisnummer uiteindelijke moedermaatschappij verkapt dividend";"            Huisnummer uiteindelijke moedermaatschappij verkapt dividend";"            Huisnummer uiteindelijke moedermaatschappij verkapt dividend";"";"DividendHiddenFinalParentCompanyAddressOfEstablishmentHouseNumber";"bd-bedr";"VpbMemberDeclarant_DividendHiddenFinalParentCompanyAddressOfEstablishmentHouseNumber";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#DividendHiddenFinalParentCompanyAddressOfEstablishmentHouseNumber";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"1";"0";"0";"bd-types:nonNegativeInteger5VItemType";"nonNegativeInteger5V";"xbrli:nonNegativeIntegerItemType";"Number";"0";"";"";"";"5";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Name: OECD/G20 Base Erosion and Profit Shifting Project, OECD Publishing, Paris|Name: OECD (2015), Countering Harmful Tax Practices More Effectively, Taking into Account Transparency and Substance, Action 5 - 2015 Final Report|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751824"
480;"VpbMemberDeclarant_bd-bedr:DividendHiddenFinalParentCompanyAddressOfEstablishmentHouseNumberAddition";5;"            Huisnummer toevoeging uiteindelijke moedermaatschappij verkapt dividend";"            Huisnummer toevoeging uiteindelijke moedermaatschappij verkapt dividend";"            Huisnummer toevoeging uiteindelijke moedermaatschappij verkapt dividend";"            Huisnummer toevoeging uiteindelijke moedermaatschappij verkapt dividend";"";"DividendHiddenFinalParentCompanyAddressOfEstablishmentHouseNumberAddition";"bd-bedr";"VpbMemberDeclarant_DividendHiddenFinalParentCompanyAddressOfEstablishmentHouseNumberAddition";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#DividendHiddenFinalParentCompanyAddressOfEstablishmentHouseNumberAddition";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"2";"0";"0";"bd-types:anstring4VItemType";"anstring4V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"4";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751824|Name: OECD (2015), Countering Harmful Tax Practices More Effectively, Taking into Account Transparency and Substance, Action 5 - 2015 Final Report|Name: OECD/G20 Base Erosion and Profit Shifting Project, OECD Publishing, Paris"
481;"VpbMemberDeclarant_bd-bedr:DividendHiddenFinalParentCompanyPlaceOfEstablishment";5;"            Vestigingsplaats uiteindelijke moedermaatschappij verkapt dividend";"            Vestigingsplaats uiteindelijke moedermaatschappij verkapt dividend";"            Vestigingsplaats uiteindelijke moedermaatschappij verkapt dividend";"            Vestigingsplaats uiteindelijke moedermaatschappij verkapt dividend";"";"DividendHiddenFinalParentCompanyPlaceOfEstablishment";"bd-bedr";"VpbMemberDeclarant_DividendHiddenFinalParentCompanyPlaceOfEstablishment";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#DividendHiddenFinalParentCompanyPlaceOfEstablishment";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"6";"0";"0";"bd-types:anstring24VItemType";"anstring24V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"24";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751825|Name: OECD (2015), Countering Harmful Tax Practices More Effectively, Taking into Account Transparency and Substance, Action 5 - 2015 Final Report|Name: OECD/G20 Base Erosion and Profit Shifting Project, OECD Publishing, Paris"
482;"VpbMemberDeclarant_bd-bedr:DividendHiddenFinalParentCompanyCountryCodeOfEstablishment";5;"            Vestigingsland uiteindelijke moedermaatschappij verkapt dividend";"            Vestigingsland uiteindelijke moedermaatschappij verkapt dividend";"            Vestigingsland uiteindelijke moedermaatschappij verkapt dividend";"            Vestigingsland uiteindelijke moedermaatschappij verkapt dividend";"";"DividendHiddenFinalParentCompanyCountryCodeOfEstablishment";"bd-bedr";"VpbMemberDeclarant_DividendHiddenFinalParentCompanyCountryCodeOfEstablishment";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#DividendHiddenFinalParentCompanyCountryCodeOfEstablishment";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"4";"0";"0";"iso3166-enum-sbr:isoCountryCodes3CharactersItemType";"isoCountryCodes3Characters";"xbrli:stringItemType";"Enumeration";"0";"";"ABW|AFG|AGO|AIA|ALA|ALB|AND|ANT|ARE|ARG|ARM|ASC|ASM|ATA|ATF|ATG|AUS|AUT|AZE|BDI|BEL|BEN|BES|BFA|BGD|BGR|BHR|BHS|BIH|BLM|BLR|BLZ|BMU|BOL|BRA|BRB|BRN|BTN|BUR|BVT|BWA|BYS|CAF|CAN|CCK|CHE|CHL|CHN|CIV|CMR|COD|COG|COK|COL|COM|CPT|CPV|CRI|CSK|CUB|CUW|CXR|CYM|CYP|CZE|DEU|DGA|DJI|DMA|DNK|DOM|DZA|ECU|EGY|ERI|ESH|ESP|EST|ETH|FIN|FJI|FLK|FRA|FRO|FSM|FXX|GAB|GBR|GEO|GGY|GHA|GIB|GIN|GLP|GMB|GNB|GNQ|GRC|GRD|GRL|GTM|GUF|GUM|GUY|HKG|HMD|HND|HRV|HTI|HUN|IDN|IMN|IND|IOT|IRL|IRN|IRQ|ISL|ISR|ITA|JAM|JEY|JOR|JPN|KAZ|KEN|KGZ|KHM|KIR|KNA|KOR|KWT|LAO|LBN|LBR|LBY|LCA|LIE|LKA|LSO|LTU|LUX|LVA|MAC|MAF|MAR|MCO|MDA|MDG|MDV|MEX|MHL|MKD|MLI|MLT|MMR|MNE|MNG|MNP|MOZ|MRT|MSR|MTQ|MUS|MWI|MYS|MYT|NAM|NCL|NER|NFK|NGA|NIC|NIU|NLD|NOR|NPL|NRU|NTZ|NZL|OMN|PAK|PAN|PCN|PER|PHL|PLW|PNG|POL|PRI|PRK|PRT|PRY|PSE|PYF|QAT|REU|ROM|ROU|RUS|RWA|SAU|SCG|SDN|SEN|SGP|SGS|SHN|SJM|SLB|SLE|SLV|SMR|SOM|SPM|SRB|SSD|STP|SUN|SUR|SVK|SVN|SWE|SWZ|SXM|SYC|SYR|TAA|TCA|TCD|TGO|THA|TJK|TKL|TKM|TLS|TMP|TON|TTO|TUN|TUR|TUV|TWN|TZA|UGA|UKR|UMI|URY|USA|UZB|VAT|VCT|VEN|VGB|VIR|VNM|VUT|WLF|WSM|XXA|XXB|XXC|XXX|YEM|YUG|ZAF|ZAR|ZMB|ZWE";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Name: OECD/G20 Base Erosion and Profit Shifting Project, OECD Publishing, Paris|Name: OECD (2015), Countering Harmful Tax Practices More Effectively, Taking into Account Transparency and Substance, Action 5 - 2015 Final Report|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751826"
483;"VpbMemberDeclarant_bd-bedr:ParticipatingInterestBenefitNotNoticedDirectly";5;"            Directe deelneming voordeel ontgaan";"            Directe deelneming voordeel ontgaan";"            Directe deelneming voordeel ontgaan";"            Directe deelneming voordeel ontgaan";"";"ParticipatingInterestBenefitNotNoticedDirectly";"bd-bedr";"VpbMemberDeclarant_ParticipatingInterestBenefitNotNoticedDirectly";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#ParticipatingInterestBenefitNotNoticedDirectly";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:InterestsWithParticipatingInterestSpecification";"1";"21";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Name: OECD/G20 Base Erosion and Profit Shifting Project, OECD Publishing, Paris|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751815|Name: OECD (2015), Countering Harmful Tax Practices More Effectively, Taking into Account Transparency and Substance, Action 5 - 2015 Final Report"
484;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:BenefitNotNoticedLegalPersonSpecification";4;"         Rechtspersonen voordeel ontgaan, specificatie";"         Rechtspersonen voordeel ontgaan, specificatie";"         Rechtspersonen voordeel ontgaan, specificatie";"         Rechtspersonen voordeel ontgaan, specificatie";"";"BenefitNotNoticedLegalPersonSpecification";"bd-bedr-tuple";"FrcSpecificationParticipatingInterests_BenefitNotNoticedLegalPersonSpecification";"FrcSpecificationParticipatingInterests_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedr-tuples#BenefitNotNoticedLegalPersonSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
485;"VpbMemberDeclarant_bd-bedr:BenefitNotNoticedLegalPersonName";5;"            Naam rechtspersoon voordeel ontgaan";"            Naam rechtspersoon voordeel ontgaan";"            Naam rechtspersoon voordeel ontgaan";"            Naam rechtspersoon voordeel ontgaan";"";"BenefitNotNoticedLegalPersonName";"bd-bedr";"VpbMemberDeclarant_BenefitNotNoticedLegalPersonName";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#BenefitNotNoticedLegalPersonName";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:BenefitNotNoticedLegalPersonSpecification";"1";"4";"0";"0";"bd-types:anstring200VItemType";"anstring200V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"200";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Name: OECD (2015), Countering Harmful Tax Practices More Effectively, Taking into Account Transparency and Substance, Action 5 - 2015 Final Report|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751817|Name: OECD/G20 Base Erosion and Profit Shifting Project, OECD Publishing, Paris"
486;"VpbMemberDeclarant_bd-bedr:BenefitNotNoticedLegalPersonAddressOfEstablishmentStreetName";5;"            Straatnaam vestigingsadres rechtspersoon voordeel laten ontgaan";"            Straatnaam vestigingsadres rechtspersoon voordeel laten ontgaan";"            Straatnaam vestigingsadres rechtspersoon voordeel laten ontgaan";"            Straatnaam vestigingsadres rechtspersoon voordeel laten ontgaan";"";"BenefitNotNoticedLegalPersonAddressOfEstablishmentStreetName";"bd-bedr";"VpbMemberDeclarant_BenefitNotNoticedLegalPersonAddressOfEstablishmentStreetName";"VpbMemberDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-bedrijven#BenefitNotNoticedLegalPersonAddressOfEstablishmentStreetName";"xbrli:item";1;0;0;"FrcSpecificationParticipatingInterests_bd-bedr-tuple:BenefitNotNoticedLegalPersonSpecification";"1";"2";"0";"0";"bd-types:anstring24VItemType";"anstring24V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"24";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751818|Name: OECD/G20 Base Erosion and Profit Shifting Project, OECD Publishing, Paris|Name: OECD (2015), Countering Harmful Tax Practices More Effectively, Taking into Account Transparency and Substance, Action 5 - 2015 Final Report"
