;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT11(FrcRptKredietPrognosePeriodiekMiddelgrootGrootCategoriaal2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
916;"ConsolidatedAgroCageHensFarm_frc-i:FodderCosts";8;"                     Fodder costs";"                     Voerkosten";"                     Voerkosten";"                     Voerkosten";"";"FodderCosts";"frc-i";"ConsolidatedAgroCageHensFarm_FodderCosts";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#FodderCosts";"xbrli:item";18;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:AllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor het voer van vee voor krachtvoer, ruwvoer, bijproducten en ander voer.";"";"";"";"De kosten voor het voer van vee voor krachtvoer, ruwvoer, bijproducten en ander voer.";"";"";""
917;"ConsolidatedAgroCageHensFarm_frc-i:HealthcareCosts";8;"                     Healthcare costs";"                     Gezondheidszorgkosten";"                     Gezondheidszorgkosten";"                     Gezondheidszorgkosten";"";"HealthcareCosts";"frc-i";"ConsolidatedAgroCageHensFarm_HealthcareCosts";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#HealthcareCosts";"xbrli:item";18;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:AllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor de medische verzorging van het vee.";"";"";"";"De kosten voor de medische verzorging van het vee.";"";"";""
918;"ConsolidatedAgroCageHensFarm_frc-i:BreedingCosts";8;"                     Breeding costs";"                     K.I./Fokkerijkosten";"                     K.I./Fokkerijkosten";"                     K.I./Fokkerijkosten";"";"BreedingCosts";"frc-i";"ConsolidatedAgroCageHensFarm_BreedingCosts";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#BreedingCosts";"xbrli:item";18;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:AllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor kunstmatige inseminatie (K.I.) en andere fokkosten.";"";"";"";"De kosten voor kunstmatige inseminatie (K.I.) en andere fokkosten.";"";"";""
919;"ConsolidatedAgroCageHensFarm_frc-i:CultivationCosts";8;"                     Cultivation costs";"                     Teeltkosten";"                     Teeltkosten";"                     Teeltkosten";"";"CultivationCosts";"frc-i";"ConsolidatedAgroCageHensFarm_CultivationCosts";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CultivationCosts";"xbrli:item";28;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:AllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor gewasbeschermingsmiddelen, meststoffen en zaad-, plant-, pootgoed en overige teeltkosten.";"";"";"";"De kosten voor gewasbeschermingsmiddelen, meststoffen en zaad-, plant-, pootgoed en overige teeltkosten.";"";"";""
920;"ConsolidatedAgroCageHensFarm_frc-i:LitterCosts";8;"                     Litter costs";"                     Strooiselkosten";"                     Strooiselkosten";"                     Strooiselkosten";"";"LitterCosts";"frc-i";"ConsolidatedAgroCageHensFarm_LitterCosts";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#LitterCosts";"xbrli:item";18;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:AllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor het aanschaffen van strooisel.";"";"";"";"De kosten voor het aanschaffen van strooisel.";"";"";""
921;"ConsolidatedAgroCageHensFarm_frc-i:EnergyCosts";8;"                     Energy costs";"                     Energiekosten";"                     Energiekosten";"                     Energiekosten";"";"EnergyCosts";"frc-i";"ConsolidatedAgroCageHensFarm_EnergyCosts";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#EnergyCosts";"xbrli:item";18;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:AllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten van energie (gas en electra) en water, verbruikt voor de aandrijving van een krachtbron, voor verlichting en/of voor verwarming.";"";"";"";"De kosten van energie (gas en electra) en water, verbruikt voor de aandrijving van een krachtbron, voor verlichting en/of voor verwarming.";"";"";""
922;"ConsolidatedAgroCageHensFarm_frc-i:LivestockCostsOther";8;"                     Livestock costs other";"                     Overige veekosten";"                     Overige veekosten";"                     Overige veekosten";"";"LivestockCostsOther";"frc-i";"ConsolidatedAgroCageHensFarm_LivestockCostsOther";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#LivestockCostsOther";"xbrli:item";18;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:AllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"Overige veekosten, die direct zijn te relateren aan het houden van vee.";"";"";"";"Overige veekosten, die direct zijn te relateren aan het houden van vee.";"";"";""
923;"ConsolidatedAgroCageHensFarm_frc-abstr:NotAllocatedCostsTitle";7;"                  Not allocated costs title";"                  Niet-toegerekende kosten";"                  Niet-toegerekende kosten";"                  Niet-toegerekende kosten";"";"NotAllocatedCostsTitle";"frc-abstr";"ConsolidatedAgroCageHensFarm_NotAllocatedCostsTitle";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#NotAllocatedCostsTitle";"sbr:presentationItem";18;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
924;"ConsolidatedAgroCageHensFarm_frc-i:ManureDisposalCosts";8;"                     Manure disposal costs";"                     Mestafzetkosten";"                     Mestafzetkosten";"                     Mestafzetkosten";"";"ManureDisposalCosts";"frc-i";"ConsolidatedAgroCageHensFarm_ManureDisposalCosts";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ManureDisposalCosts";"xbrli:item";18;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:NotAllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor de afzet van mest.";"";"";"";"Mestafzetkosten zijn toegerekende kosten, maar in de gehanteerde definitie van het saldo worden ze niet meegenomen.";"";"";""
925;"ConsolidatedAgroCageHensFarm_frc-i:ProductionRightsLeaseCosts";8;"                     Production rights lease costs";"                     Leasekosten productierechten";"                     Leasekosten productierechten";"                     Leasekosten productierechten";"";"ProductionRightsLeaseCosts";"frc-i";"ConsolidatedAgroCageHensFarm_ProductionRightsLeaseCosts";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ProductionRightsLeaseCosts";"xbrli:item";18;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:NotAllocatedCostsTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De kosten voor de lease van productierechten. Productierechten zijn varkens-en pluimveerechten.";"";"";"";"De kosten voor de lease van productierechten. Productierechten zijn varkens-en pluimveerechten. (N.B. leasekosten van machines etc. vallen hier niet onder).";"";"";""
926;"ConsolidatedAgroCageHensFarm_frc-abstr:CageHensFarmTitle";6;"               Cage hens farm title";"               Specificatie leghennenhouderij";"               Specificatie leghennenhouderij";"               Specificatie leghennenhouderij";"";"CageHensFarmTitle";"frc-abstr";"ConsolidatedAgroCageHensFarm_CageHensFarmTitle";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#CageHensFarmTitle";"sbr:presentationItem";2;0;0;"ConsolidatedAgroCageHensFarm_frc-dim:CageHensFarmTypedAxes";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
927;"ConsolidatedAgroCageHensFarm_frc-i:AverageNumberCageHensConfinedPerRound";7;"                  Average number of cage hens confined per round";"                  Gemiddeld aantal kooihennen opgehokt per ronde";"                  Gemiddeld aantal kooihennen opgehokt per ronde";"                  Gemiddeld aantal kooihennen opgehokt per ronde";"";"AverageNumberCageHensConfinedPerRound";"frc-i";"ConsolidatedAgroCageHensFarm_AverageNumberCageHensConfinedPerRound";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#AverageNumberCageHensConfinedPerRound";"xbrli:item";2;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:CageHensFarmTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Het gemiddeld aantal opgehokte kooihennen dat binnen de onderneming per ronde is opgehokt.";"";"";"";"Het gemiddeld aantal opgehokte kooihennen dat binnen de onderneming per ronde is opgehokt.";"";"";""
928;"ConsolidatedAgroCageHensFarm_frc-i:AverageNumberRangeHensConfinedPerRound";7;"                  Average number of range hens confined per round";"                  Scharrelhennen opgehokt per ronde";"                  Scharrelhennen opgehokt per ronde";"                  Scharrelhennen opgehokt per ronde";"";"AverageNumberRangeHensConfinedPerRound";"frc-i";"ConsolidatedAgroCageHensFarm_AverageNumberRangeHensConfinedPerRound";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#AverageNumberRangeHensConfinedPerRound";"xbrli:item";2;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:CageHensFarmTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Het gemiddeld aantal scharrelhennen dat binnen de onderneming per ronde is opgehokt.";"";"";"";"Het gemiddeld aantal scharrelhennen dat binnen de onderneming per ronde is opgehokt.";"";"";""
929;"ConsolidatedAgroCageHensFarm_frc-i:AverageNumberFreeRangeHensConfinedPerRound";7;"                  Average number of free range hens confined per round";"                  Vrije uitloophennen opgehokt per ronde";"                  Vrije uitloophennen opgehokt per ronde";"                  Vrije uitloophennen opgehokt per ronde";"";"AverageNumberFreeRangeHensConfinedPerRound";"frc-i";"ConsolidatedAgroCageHensFarm_AverageNumberFreeRangeHensConfinedPerRound";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#AverageNumberFreeRangeHensConfinedPerRound";"xbrli:item";2;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:CageHensFarmTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Het gemiddeld aantal vrije uitloophennen dat binnen de onderneming per ronde is opgehokt.";"";"";"";"Het gemiddeld aantal vrije uitloophennen dat binnen de onderneming per ronde is opgehokt.";"";"";""
930;"ConsolidatedAgroCageHensFarm_frc-i:AverageNumberBroilersBreedersConfined";7;"                  Average number of broilers breeders confined per round";"                  Vleeskuikenouderdieren opgehokt per ronde";"                  Vleeskuikenouderdieren opgehokt per ronde";"                  Vleeskuikenouderdieren opgehokt per ronde";"";"AverageNumberBroilersBreedersConfined";"frc-i";"ConsolidatedAgroCageHensFarm_AverageNumberBroilersBreedersConfined";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#AverageNumberBroilersBreedersConfined";"xbrli:item";2;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:CageHensFarmTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Het gemiddeld aantal vleeskuikenouderdieren dat binnen de onderneming per ronde is opgehokt. Vleeskuikenouderdieren staan ook wel bekend als vleeskuikenmoederdieren.";"";"";"";"Het gemiddeld aantal vleeskuikenouderdieren dat binnen de onderneming per ronde is opgehokt. Vleeskuikenouderdieren staan ook wel bekend als vleeskuikenmoederdieren.";"";"";""
931;"ConsolidatedAgroCageHensFarm_frc-i:AverageNumberOrganicHensConfinedPerRound";7;"                  Average number of organic hens confined per round";"                  Biologische hennen opgehokt per ronde";"                  Biologische hennen opgehokt per ronde";"                  Biologische hennen opgehokt per ronde";"";"AverageNumberOrganicHensConfinedPerRound";"frc-i";"ConsolidatedAgroCageHensFarm_AverageNumberOrganicHensConfinedPerRound";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#AverageNumberOrganicHensConfinedPerRound";"xbrli:item";2;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:CageHensFarmTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Het gemiddeld aantal biologische opgehokte hennen dat binnen de onderneming per ronde is opgehokt.";"";"";"";"Het gemiddeld aantal biologische opgehokte hennen dat binnen de onderneming per ronde is opgehokt.";"";"";""
932;"ConsolidatedAgroCageHensFarm_frc-i:AverageNumberHensConfinedPerRound";7;"                  Average number of hens confined";"                  Aantal hennen opgehokt";"                  Aantal hennen opgehokt";"                  Aantal hennen opgehokt";"";"AverageNumberHensConfinedPerRound";"frc-i";"ConsolidatedAgroCageHensFarm_AverageNumberHensConfinedPerRound";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#AverageNumberHensConfinedPerRound";"xbrli:item";2;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:CageHensFarmTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Het totaal gemiddeld aantal hennen dat binnen de onderneming per ronde is opgehokt.";"";"";"";"Het totaal gemiddeld aantal hennen dat binnen de onderneming per ronde is opgehokt.";"";"";""
933;"ConsolidatedAgroCageHensFarm_frc-i:EggMoneyRevenue";7;"                  Egg money revenue";"                  Eiergeld";"                  Eiergeld";"                  Eiergeld";"";"EggMoneyRevenue";"frc-i";"ConsolidatedAgroCageHensFarm_EggMoneyRevenue";"ConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#EggMoneyRevenue";"xbrli:item";2;0;0;"ConsolidatedAgroCageHensFarm_frc-abstr:CageHensFarmTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Het voor geleverde eieren ontvangen bedrag.";"";"";"";"Het voor geleverde eieren ontvangen bedrag.";"";"";""
934;"frc-lr:NotesConsolidatedAgroCageHensFarm";4;"         Notes to the consolidated financial statements - Cage hens farm";"         Toelichting op de geconsolideerde jaarrekening - Leghennenhouderij";"         Toelichting op de geconsolideerde jaarrekening - Leghennenhouderij";"         Toelichting op de geconsolideerde jaarrekening - Leghennenhouderij";"";"NotesConsolidatedAgroCageHensFarm";"frc-lr";"NotesConsolidatedAgroCageHensFarm";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesConsolidatedAgroCageHensFarm";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
935;"NotesConsolidatedAgroCageHensFarm_frc-dim:CageHensFarmTypedAxes";5;"            Cage hens farm [typed Axis]";"            Leghennenhouderij [typed As]";"            Leghennenhouderij [typed As]";"            Leghennenhouderij [typed As]";"";"CageHensFarmTypedAxes";"frc-dim";"NotesConsolidatedAgroCageHensFarm_CageHensFarmTypedAxes";"NotesConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#CageHensFarmTypedAxes";"xbrldt:dimensionItem";4;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
936;"NotesConsolidatedAgroCageHensFarm_frc-dm:CageHensFarmTypedMember";6;"               Cage hens farm [typed member]";"               Leghennenhouderij [typed member]";"               Leghennenhouderij [typed member]";"               Leghennenhouderij [typed member]";"";"CageHensFarmTypedMember";"frc-dm";"NotesConsolidatedAgroCageHensFarm_CageHensFarmTypedMember";"NotesConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#CageHensFarmTypedMember";"";4;0;1;"NotesConsolidatedAgroCageHensFarm_frc-dim:CageHensFarmTypedAxes";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
937;"NotesConsolidatedAgroCageHensFarm_frc-i:DivergenceOfRegulationsToGiveBetterInsight";6;"               Divergence of regulations to give better insight.";"               Afwijking van voorschriften voor het verschaffen van inzicht";"               Afwijking van voorschriften voor het verschaffen van inzicht";"               Afwijking van voorschriften voor het verschaffen van inzicht";"";"DivergenceOfRegulationsToGiveBetterInsight";"frc-i";"NotesConsolidatedAgroCageHensFarm_DivergenceOfRegulationsToGiveBetterInsight";"NotesConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#DivergenceOfRegulationsToGiveBetterInsight";"xbrli:item";18;0;0;"NotesConsolidatedAgroCageHensFarm_frc-dim:CageHensFarmTypedAxes";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De keuze of er word afgeweken van de standaard voorschriften om een beter inzicht te geven.";"";"";"";"";"";"";"Article: 362, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 110, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108"
938;"NotesConsolidatedAgroCageHensFarm_frc-i:DivergenceOfRegulationsToGiveBetterInsightDisclosure";6;"               Disclosure of the divergence of regulations to give better insight";"               Informatieverschaffing op de afwijking van voorschriften voor het verschaffen van inzicht";"               Informatieverschaffing op de afwijking van voorschriften voor het verschaffen van inzicht";"               Informatieverschaffing op de afwijking van voorschriften voor het verschaffen van inzicht";"";"DivergenceOfRegulationsToGiveBetterInsightDisclosure";"frc-i";"NotesConsolidatedAgroCageHensFarm_DivergenceOfRegulationsToGiveBetterInsightDisclosure";"NotesConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#DivergenceOfRegulationsToGiveBetterInsightDisclosure";"xbrli:item";18;0;0;"NotesConsolidatedAgroCageHensFarm_frc-dim:CageHensFarmTypedAxes";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De reden waarom er word afgeweken van de standaard voorschriften om een beter inzicht te geven.";"";"";"";"";"";"";"Article: 362, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 110, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108"
939;"NotesConsolidatedAgroCageHensFarm_frc-i:RevenuesAndAccretionDisclosure";6;"               Disclosure on the revenue, when the revenue holds both revenue and accretion";"               Toelichting op de omzet, indien de omzet zowel omzet als aanwas betreft.";"               Toelichting op de omzet, indien de omzet zowel omzet als aanwas betreft.";"               Toelichting op de omzet, indien de omzet zowel omzet als aanwas betreft.";"";"RevenuesAndAccretionDisclosure";"frc-i";"NotesConsolidatedAgroCageHensFarm_RevenuesAndAccretionDisclosure";"NotesConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#RevenuesAndAccretionDisclosure";"xbrli:item";18;0;0;"NotesConsolidatedAgroCageHensFarm_frc-dim:CageHensFarmTypedAxes";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"Toelichtig op de omzet, indien de omzet zowel omzet als aanwas betreft vul Ja in. Hierbij wijkt de rapporteur bewust af van BW2 titel 9.";"";"";"";"Toelichtig op de omzet, indien de omzet zowel omzet als aanwas betreft vul Ja in. Hierbij wijkt de rapporteur bewust af van BW9.";"";"";""
940;"NotesConsolidatedAgroCageHensFarm_frc-i:RevenuesAndAccretionBreakdownDisclosure";6;"               Disclosure for the purpose of the breakdown of the revenue and accretion.";"               Toelichting om uitsplisting te geven op de omzet en aanwas.";"               Toelichting om uitsplisting te geven op de omzet en aanwas.";"               Toelichting om uitsplisting te geven op de omzet en aanwas.";"";"RevenuesAndAccretionBreakdownDisclosure";"frc-i";"NotesConsolidatedAgroCageHensFarm_RevenuesAndAccretionBreakdownDisclosure";"NotesConsolidatedAgroCageHensFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#RevenuesAndAccretionBreakdownDisclosure";"xbrli:item";18;0;0;"NotesConsolidatedAgroCageHensFarm_frc-dim:CageHensFarmTypedAxes";"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"Toelichting om uitsplisting te geven op de omzet en aanwas.";"";"";"";"Indien het concept omzet en aanwas is ingevuld kan dit concept gebruikt worden om een verdere tekstuele uitsplitsing te geven.";"";"";""
941;"frc-lr:ConsolidatedAgroNestlingsFarm";4;"         Agro, nestlings farm, consolidated";"         Agro, vleeskuikenshouderij, geconsolideerd";"         Agro, vleeskuikenshouderij, geconsolideerd";"         Agro, vleeskuikenshouderij, geconsolideerd";"";"ConsolidatedAgroNestlingsFarm";"frc-lr";"ConsolidatedAgroNestlingsFarm";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#ConsolidatedAgroNestlingsFarm";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
942;"ConsolidatedAgroNestlingsFarm_frc-dim:NestlingsFarmTypedAxes";5;"            Netselings farm [typed Axis]";"            Vleeskuikenshouderij [typed As]";"            Vleeskuikenshouderij [typed As]";"            Vleeskuikenshouderij [typed As]";"";"NestlingsFarmTypedAxes";"frc-dim";"ConsolidatedAgroNestlingsFarm_NestlingsFarmTypedAxes";"ConsolidatedAgroNestlingsFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#NestlingsFarmTypedAxes";"xbrldt:dimensionItem";4;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
943;"ConsolidatedAgroNestlingsFarm_frc-dm:NestlingsFarmTypedMember";6;"               Nestlings farm [typed member]";"               Vleeskuikenshouderij [typed member]";"               Vleeskuikenshouderij [typed member]";"               Vleeskuikenshouderij [typed member]";"";"NestlingsFarmTypedMember";"frc-dm";"ConsolidatedAgroNestlingsFarm_NestlingsFarmTypedMember";"ConsolidatedAgroNestlingsFarm_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#NestlingsFarmTypedMember";"";4;0;1;"ConsolidatedAgroNestlingsFarm_frc-dim:NestlingsFarmTypedAxes";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
944;"ConsolidatedAgroNestlingsFarm_frc-abstr:CommonDataTitle";6;"               Common data title";"               Algemene gegevens";"               Algemene gegevens";"               Algemene gegevens";"";"CommonDataTitle";"frc-abstr";"ConsolidatedAgroNestlingsFarm_CommonDataTitle";"ConsolidatedAgroNestlingsFarm_https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#CommonDataTitle";"sbr:presentationItem";28;0;0;"ConsolidatedAgroNestlingsFarm_frc-dim:NestlingsFarmTypedAxes";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
