;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT11(FrcRptIhzAangifte2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
399;"HcPartyDeclarant_bd-burg:MaintenanceRelativesRedemptionSumPaidTotal";6;"               Maintenance relatives redemption sum paid total";"               Totaal betaalde alimentatie afkoopsom";"               Maintenance relatives redemption sum paid total";"               Maintenance relatives redemption sum paid total";"";"MaintenanceRelativesRedemptionSumPaidTotal";"bd-burg";"HcPartyDeclarant_MaintenanceRelativesRedemptionSumPaidTotal";"HcPartyDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#MaintenanceRelativesRedemptionSumPaidTotal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117654|Article: 6.3, Name: Wet IB2001, Paragraph: 1, Subparagraph: a|Article: 6.3, Name: Wet IB2001, Paragraph: 1, Subparagraph: b"
400;"HcPartyDeclarant_bd-burg:MaintenanceRelativesPensionPremiumPaidTotal";6;"               Maintenance relatives pension premium paid total";"               Totaal betaalde pensioenpremie (alimentatie)";"               Maintenance relatives pension premium paid total";"               Maintenance relatives pension premium paid total";"";"MaintenanceRelativesPensionPremiumPaidTotal";"bd-burg";"HcPartyDeclarant_MaintenanceRelativesPensionPremiumPaidTotal";"HcPartyDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#MaintenanceRelativesPensionPremiumPaidTotal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 6.3, Name: Wet IB2001, Paragraph: 1, Subparagraph: d|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117657"
401;"HcPartyDeclarant_bd-burg:MaintenanceObligationsPeriodicPaymentsTotal";6;"               Maintenance obligations periodic payments total";"               Totaal uitgaven voor onderhoudsverplichtingen";"               Maintenance obligations periodic payments total";"               Maintenance obligations periodic payments total";"";"MaintenanceObligationsPeriodicPaymentsTotal";"bd-burg";"HcPartyDeclarant_MaintenanceObligationsPeriodicPaymentsTotal";"HcPartyDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#MaintenanceObligationsPeriodicPaymentsTotal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 6.3, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117650"
402;"HcPartyDeclarant_frc-i:MaintenanceRelativesMaintenanceObligationsPeriodicPaymentsPartyFilingTaxReturnPart";6;"               Maintenance relatives maintenance obligations periodic payments party filing tax return part";"               Uitgaven voor onderhoudsverplichtingen aangeverdeel alimentatie";"               Uitgaven voor onderhoudsverplichtingen aangeverdeel alimentatie";"               Uitgaven voor onderhoudsverplichtingen aangeverdeel alimentatie";"";"MaintenanceRelativesMaintenanceObligationsPeriodicPaymentsPartyFilingTaxReturnPart";"frc-i";"HcPartyDeclarant_MaintenanceRelativesMaintenanceObligationsPeriodicPaymentsPartyFilingTaxReturnPart";"HcPartyDeclarant_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#MaintenanceRelativesMaintenanceObligationsPeriodicPaymentsPartyFilingTaxReturnPart";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"Uitgaven voor onderhoudsverplichtingen aangeverdeel alimentatie.";"";"";"";"Uitgaven voor onderhoudsverplichtingen aangeverdeel alimentatie.";"";"";""
403;"NotesBankingIncome_bd-abstr:VentureCapitalLoansInvestmentsLossTitle";5;"            Venture capital loans investments loss";"            Verlies op beleggingen in durfkapitaal";"            Venture capital loans investments loss";"            Venture capital loans investments loss";"";"VentureCapitalLoansInvestmentsLossTitle";"bd-abstr";"NotesBankingIncome_VentureCapitalLoansInvestmentsLossTitle";"NotesBankingIncome_http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#VentureCapitalLoansInvestmentsLossTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
404;"HcPartyDeclarant_bd-burg:VentureCapitalLoansInvestmentsLossTotal";6;"               Venture capital loans investments loss total";"               Totaal verliezen op beleggingen in durfkapitaal";"               Venture capital loans investments loss total";"               Venture capital loans investments loss total";"";"VentureCapitalLoansInvestmentsLossTotal";"bd-burg";"HcPartyDeclarant_VentureCapitalLoansInvestmentsLossTotal";"HcPartyDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#VentureCapitalLoansInvestmentsLossTotal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 10a.9, Name: Wet IB2001, Paragraph: 2|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117785"
405;"NotesBankingIncome_bd-abstr:TrustCapitalDescriptionTitle";5;"            Trust capital description";"            Afgezonderd particulier vermogen toelichting";"            Trust capital description";"            Trust capital description";"";"TrustCapitalDescriptionTitle";"bd-abstr";"NotesBankingIncome_TrustCapitalDescriptionTitle";"NotesBankingIncome_http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#TrustCapitalDescriptionTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
406;"HcPartyDeclarant_bd-burg:TrustCapitalDescription";6;"               Trust capital description";"               Toelichting afgezonderd particulier vermogen";"               Trust capital description";"               Trust capital description";"";"TrustCapitalDescription";"bd-burg";"HcPartyDeclarant_TrustCapitalDescription";"HcPartyDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#TrustCapitalDescription";"xbrli:item";1;0;0;;"0";"0";"0";"0";"bd-types:anstring6930VItemType";"anstring6930V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"6930";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 2.14a, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117847"
407;"NotesBankingIncome_bd-burg-tuple:TrustCapitalTransactionSpecification";6;"               Trust capital transaction";"               Transacties afgezonderd particulier vermogen";"               Transacties afgezonderd particulier vermogen";"               Transacties afgezonderd particulier vermogen";"";"TrustCapitalTransactionSpecification";"bd-burg-tuple";"NotesBankingIncome_TrustCapitalTransactionSpecification";"NotesBankingIncome_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#TrustCapitalTransactionSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 2.14a, Name: Wet IB2001"
408;"HcPartyDeclarant_bd-burg:TrustCapitalTransactionDescription";7;"                  Trust capital transaction description";"                  Omschrijving transacties afgezonderd particulier vermogen";"                  Trust capital transaction description";"                  Trust capital transaction description";"";"TrustCapitalTransactionDescription";"bd-burg";"HcPartyDeclarant_TrustCapitalTransactionDescription";"HcPartyDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#TrustCapitalTransactionDescription";"xbrli:item";1;0;0;"NotesBankingIncome_bd-burg-tuple:TrustCapitalTransactionSpecification";"1";"0";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 2.14a, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 628002"
409;"HcPartyDeclarant_bd-burg:TrustCapitalTransactionValue";7;"                  Trust capital transaction value";"                  Waarde transactie afgezonderd particulier vermogen";"                  Trust capital transaction value";"                  Trust capital transaction value";"";"TrustCapitalTransactionValue";"bd-burg";"HcPartyDeclarant_TrustCapitalTransactionValue";"HcPartyDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#TrustCapitalTransactionValue";"xbrli:item";1;0;0;"NotesBankingIncome_bd-burg-tuple:TrustCapitalTransactionSpecification";"1";"1";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 2.14a, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 628003"
410;"NotesBankingIncome_bd-abstr:IncomeTaxpayerAndIncomePartnerTitle";5;"            Income taxpayer and income partner";"            Inkomen belastingplichtige en inkomen partner";"            Income taxpayer and income partner";"            Income taxpayer and income partner";"";"IncomeTaxpayerAndIncomePartnerTitle";"bd-abstr";"NotesBankingIncome_IncomeTaxpayerAndIncomePartnerTitle";"NotesBankingIncome_http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#IncomeTaxpayerAndIncomePartnerTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
411;"NotesBankingIncome_bd-abstr:OverallIncomeTaxpayerTitle";6;"               Overall income taxpayer";"               Opstelling verzamel- en drempelinkomen belastingplichtige";"               Overall income taxpayer";"               Overall income taxpayer";"";"OverallIncomeTaxpayerTitle";"bd-abstr";"NotesBankingIncome_OverallIncomeTaxpayerTitle";"NotesBankingIncome_http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#OverallIncomeTaxpayerTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
412;"HcPartyDeclarant_bd-burg:OverallIncome";7;"                  Taxpayer income overall amount";"                  Verzamelinkomen belastingplichtige";"                  Taxpayer income overall amount";"                  Taxpayer income overall amount";"";"OverallIncome";"bd-burg";"HcPartyDeclarant_OverallIncome";"HcPartyDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#OverallIncome";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117330|Article: 2.18, Name: Wet IB2001"
413;"HcPartyDeclarant_bd-burg:PersonAttachedDeduction";7;"                  Person attached deduction";"                  Persoonsgebonden aftrek belastingplichtige";"                  Person attached deduction";"                  Person attached deduction";"";"PersonAttachedDeduction";"bd-burg";"HcPartyDeclarant_PersonAttachedDeduction";"HcPartyDeclarant_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#PersonAttachedDeduction";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 507328"
414;"NotesBankingIncome_bd-abstr:OverallIncomePartnerTitle";6;"               Overall income partner";"               Opstelling verzamel- en drempelinkomen partner";"               Overall income partner";"               Overall income partner";"";"OverallIncomePartnerTitle";"bd-abstr";"NotesBankingIncome_OverallIncomePartnerTitle";"NotesBankingIncome_http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#OverallIncomePartnerTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
415;"HcPartyPartner_bd-burg:IncomeTaxOwed";7;"                  Income tax owed";"                  Aandeel verschuldigde inkomstenbelasting en premieheffing";"                  Income tax owed";"                  Income tax owed";"";"IncomeTaxOwed";"bd-burg";"HcPartyPartner_IncomeTaxOwed";"HcPartyPartner_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#IncomeTaxOwed";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 8.9, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117331"
416;"HcPartyPartner_bd-burg:IncomeOverallAmount";7;"                  Income overall amount";"                  Verzamelinkomen";"                  Income overall amount";"                  Income overall amount";"";"IncomeOverallAmount";"bd-burg";"HcPartyPartner_IncomeOverallAmount";"HcPartyPartner_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#IncomeOverallAmount";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 8.12, Name: Wet IB2001|Article: 8.9, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 308972|Article: 745M, Name: Besluit DGB2010 18-03-2010|Article: 2.18, Name: Wet IB2001"
417;"frc-abstr:AgroBanksTitle";3;"      Agro [title]";"      Agro [titel]";"      Agro [titel]";"      Agro [titel]";"";"AgroBanksTitle";"frc-abstr";"AgroBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#AgroBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
418;"frc-lr:AgroPotTreeCultivation";4;"         Agro, pot tree cultivation";"         Agro, potplanten- en boomteelt";"         Agro, potplanten- en boomteelt";"         Agro, potplanten- en boomteelt";"";"AgroPotTreeCultivation";"frc-lr";"AgroPotTreeCultivation";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#AgroPotTreeCultivation";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
419;"AgroPotTreeCultivation_frc-dim:PotTreeCultivationTypedAxis";5;"            Pot tree cultivation [typed Axis]";"            Potplanten- en boomteelt [typed As]";"            Potplanten- en boomteelt [typed As]";"            Potplanten- en boomteelt [typed As]";"";"PotTreeCultivationTypedAxis";"frc-dim";"AgroPotTreeCultivation_PotTreeCultivationTypedAxis";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#PotTreeCultivationTypedAxis";"xbrldt:dimensionItem";1;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
420;"AgroPotTreeCultivation_frc-dm:PotTreeCultivationTypedMember";6;"               Pot tree cultivation [typed member]";"               Potplanten- en boomteelt [typed member]";"               Potplanten- en boomteelt [typed member]";"               Potplanten- en boomteelt [typed member]";"";"PotTreeCultivationTypedMember";"frc-dm";"AgroPotTreeCultivation_PotTreeCultivationTypedMember";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#PotTreeCultivationTypedMember";"";1;0;1;"AgroPotTreeCultivation_frc-dim:PotTreeCultivationTypedAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
421;"AgroPotTreeCultivation_frc-abstr:CommonDataTitle";6;"               Common data title";"               Algemene gegevens";"               Algemene gegevens";"               Algemene gegevens";"";"CommonDataTitle";"frc-abstr";"AgroPotTreeCultivation_CommonDataTitle";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#CommonDataTitle";"sbr:presentationItem";14;0;0;"AgroPotTreeCultivation_frc-dim:PotTreeCultivationTypedAxis";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
422;"AgroPotTreeCultivation_frc-i:UtilisedFarmlandOwnProperty";7;"                  Utilised farmland own property";"                  Bouwgrond in eigendom";"                  Bouwgrond in eigendom";"                  Bouwgrond in eigendom";"";"UtilisedFarmlandOwnProperty";"frc-i";"AgroPotTreeCultivation_UtilisedFarmlandOwnProperty";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#UtilisedFarmlandOwnProperty";"xbrli:item";14;0;0;"AgroPotTreeCultivation_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De totale oppervlakte bouwgrond in eigendom, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw.";"";"";"";"De totale oppervlakte bouwgrond in eigendom, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw.";"";"";""
423;"AgroPotTreeCultivation_frc-i:UtilisedFarmlandThirdParties";7;"                  Utilised farmland third parties";"                  Bouwgrond van derden";"                  Bouwgrond van derden";"                  Bouwgrond van derden";"";"UtilisedFarmlandThirdParties";"frc-i";"AgroPotTreeCultivation_UtilisedFarmlandThirdParties";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#UtilisedFarmlandThirdParties";"xbrli:item";14;0;0;"AgroPotTreeCultivation_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De totale oppervlakte bouwgrond van derden, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw. De bouwgrond is bijvoorbeeld gehuurd of gepacht.";"";"";"";"De totale oppervlakte bouwgrond van derden, die gedurende de rapportageperiode ten dienste is geweest aan de exploitatie (m²) ten behoeve van de uitoefening van de gespecificeerde veeteelt of de land- en tuinbouw. De bouwgrond is bijvoorbeeld gehuurd of gepacht.";"";"";""
424;"AgroPotTreeCultivation_frc-i:GrossCultivationSurfaceIndoor";7;"                  Gross cultivation surface indoor";"                  Teeltoppervlak overdekt";"                  Teeltoppervlak overdekt";"                  Teeltoppervlak overdekt";"";"GrossCultivationSurfaceIndoor";"frc-i";"AgroPotTreeCultivation_GrossCultivationSurfaceIndoor";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#GrossCultivationSurfaceIndoor";"xbrli:item";5;0;0;"AgroPotTreeCultivation_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Bruto overdekt teeltoppervlak, zoals kas, schuur of grot. Inclusief stapeling (buitenmaat, in hectare (= 10.000 m²).";"";"";"";"Bruto overdekt teeltoppervlak, zoals kas, schuur of grot. Inclusief stapeling (buitenmaat, in hectare (= 10.000 m²).";"";"";""
425;"AgroPotTreeCultivation_frc-abstr:AssetsBanksTitle";7;"                  Assets";"                  Activa";"                  Activa";"                  Activa";"";"AssetsBanksTitle";"frc-abstr";"AgroPotTreeCultivation_AssetsBanksTitle";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#AssetsBanksTitle";"sbr:presentationItem";14;0;0;"AgroPotTreeCultivation_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
426;"AgroPotTreeCultivation_frc-i:PropertyPlantEquipmentMultipleYearsPlantStock";8;"                     Property plant equipment multiple years plant stock";"                     Materiële vaste activa: Meerjaren plantopstand";"                     Materiële vaste activa: Meerjaren plantopstand";"                     Materiële vaste activa: Meerjaren plantopstand";"";"PropertyPlantEquipmentMultipleYearsPlantStock";"frc-i";"AgroPotTreeCultivation_PropertyPlantEquipmentMultipleYearsPlantStock";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#PropertyPlantEquipmentMultipleYearsPlantStock";"xbrli:item";5;0;0;"AgroPotTreeCultivation_frc-abstr:AssetsBanksTitle";"0";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De meerjarige voorraden van te velde staande gewassen.";"";"";"";"";"";"";""
427;"AgroPotTreeCultivation_frc-i:ReceivablesMembersLoans";8;"                     Receivables members loans";"                     Vorderingen: Ledenlening";"                     Vorderingen: Ledenlening";"                     Vorderingen: Ledenlening";"";"ReceivablesMembersLoans";"frc-i";"AgroPotTreeCultivation_ReceivablesMembersLoans";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ReceivablesMembersLoans";"xbrli:item";5;0;0;"AgroPotTreeCultivation_frc-abstr:AssetsBanksTitle";"0";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De openstaande vorderingen die uitgezet zijn aan leden.";"";"";"";"";"";"";""
428;"AgroPotTreeCultivation_frc-abstr:AllocatedRevenuesTitle";7;"                  Allocated revenues title";"                  Toegerekende opbrengsten";"                  Toegerekende opbrengsten";"                  Toegerekende opbrengsten";"";"AllocatedRevenuesTitle";"frc-abstr";"AgroPotTreeCultivation_AllocatedRevenuesTitle";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#AllocatedRevenuesTitle";"sbr:presentationItem";14;0;0;"AgroPotTreeCultivation_frc-abstr:CommonDataTitle";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
429;"AgroPotTreeCultivation_frc-i:GrossRevenueProduction";8;"                     Gross revenue production";"                     Productieomzet";"                     Productieomzet";"                     Productieomzet";"";"GrossRevenueProduction";"frc-i";"AgroPotTreeCultivation_GrossRevenueProduction";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#GrossRevenueProduction";"xbrli:item";5;0;0;"AgroPotTreeCultivation_frc-abstr:AllocatedRevenuesTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Bruto omzet gegenereerd uit de productie.";"";"";"";"Dit betreft het totaal van de afzonderlijke uitvraag per type";"";"";""
430;"AgroPotTreeCultivation_frc-i:StockChange";8;"                     Stock change";"                     Voorraadmutatie";"                     Voorraadmutatie";"                     Voorraadmutatie";"";"StockChange";"frc-i";"AgroPotTreeCultivation_StockChange";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#StockChange";"xbrli:item";5;0;0;"AgroPotTreeCultivation_frc-abstr:AllocatedRevenuesTitle";"0";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"Credit";0;0;"";"De wijziging in de voorraad.";"";"";"";"";"";"";""
431;"AgroPotTreeCultivation_frc-i:PackagingFee";8;"                     Packaging fee";"                     Verpakkingsvergoeding";"                     Verpakkingsvergoeding";"                     Verpakkingsvergoeding";"";"PackagingFee";"frc-i";"AgroPotTreeCultivation_PackagingFee";"AgroPotTreeCultivation_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#PackagingFee";"xbrli:item";5;0;0;"AgroPotTreeCultivation_frc-abstr:AllocatedRevenuesTitle";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De verpakkingsvergoeding of een deelmarktvergoeding van de telersvereniging.";"";"";"";"De verpakkingsvergoeding of een deelmarktvergoeding van de telersvereniging.";"";"";""
