;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT11(FrcRptKredietMicroCategoriaal2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
459;"frc-lr:NotesNoncurrentLiabilities";6;"               Notes to the financial statements - Non-current liabilities";"               Toelichting op de jaarrekening - Langlopende schulden";"               Toelichting op de jaarrekening - Langlopende schulden";"               Toelichting op de jaarrekening - Langlopende schulden";"";"NotesNoncurrentLiabilities";"frc-lr";"NotesNoncurrentLiabilities";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesNoncurrentLiabilities";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
460;"NotesNoncurrentLiabilities_venj-bw2-i:LiabilitiesNoncurrentDisclosure";7;"                  Disclosure of non-current liabilities";"                  Informatieverschaffing over langlopende schulden";"                  Offenlegung der langfristigen Verbindlichkeiten";"                  Publication du passif non exigible";"";"LiabilitiesNoncurrentDisclosure";"venj-bw2-i";"NotesNoncurrentLiabilities_LiabilitiesNoncurrentDisclosure";"NotesNoncurrentLiabilities_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#LiabilitiesNoncurrentDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de langlopende schulden (nog voor meer dan een jaar).";"";"";"";"";"";"";"Article: 362, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 300, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: B9, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 204"
461;"frc-abstr:LiabilitiesCurrentDisclosureBanksTitle";5;"            Current liabilities, disclosure [title]";"            Kortlopende schulden, toelichting [titel]";"            Kortlopende schulden, toelichting [titel]";"            Kortlopende schulden, toelichting [titel]";"";"LiabilitiesCurrentDisclosureBanksTitle";"frc-abstr";"LiabilitiesCurrentDisclosureBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#LiabilitiesCurrentDisclosureBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
462;"frc-lr:NotesCurrentLiabilitiesBreakdown";6;"               Notes to the financial statements - Current liabilities: Breakdown [table]";"               Toelichting op de jaarrekening - Kortlopende schulden: Uitsplitsing [tabel]";"               Toelichting op de jaarrekening - Kortlopende schulden: Uitsplitsing [tabel]";"               Toelichting op de jaarrekening - Kortlopende schulden: Uitsplitsing [tabel]";"";"NotesCurrentLiabilitiesBreakdown";"frc-lr";"NotesCurrentLiabilitiesBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesCurrentLiabilitiesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
463;"NotesCurrentLiabilitiesBreakdown_venj-bw2-i:LiabilitiesCurrent";7;"                  Current liabilities";"                  Kortlopende schulden";"                  Kurzfristige Verbindlichkeiten";"                  Passif à court terme";"";"LiabilitiesCurrent";"venj-bw2-i";"NotesCurrentLiabilitiesBreakdown_LiabilitiesCurrent";"NotesCurrentLiabilitiesBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#LiabilitiesCurrent";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen bedragen aan derden die binnen een jaar na balansdatum moeten zijn voldaan.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 5, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 396, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Chapter: 115, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 105|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 303|Chapter: 650, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 311|Chapter: 655, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 512|Chapter: B9, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 301"
464;"NotesCurrentLiabilitiesBreakdown_venj-bw2-i:SubordinatedLiabilitiesCurrent";8;"                     Subordinated liabilities (current)";"                     Achtergestelde schulden (kortlopend)";"                     Nachrangige Verbindlichkeiten (kurzfristig)";"                     Passif subordonné (courant)";"";"SubordinatedLiabilitiesCurrent";"venj-bw2-i";"NotesCurrentLiabilitiesBreakdown_SubordinatedLiabilitiesCurrent";"NotesCurrentLiabilitiesBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#SubordinatedLiabilitiesCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen bedragen met betrekking tot vermogen dat is aangetrokken van derde partijen ter financiering van de bedrijfsactiviteiten, waarvan in rangorde is vastgesteld dat de schuldeisers als laatste worden uitbetaald bij faillissement van de rechtspersoon en waarover veelal een hogere rente dan gemiddeld wordt betaald voor het afdekken van het risico voor de schuldeisers die zijn achtergesteld. De schulden moeten binnen een jaar na balansdatum zijn voldaan.";"";"";"";"";"";"";"Article: 375, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 309"
465;"NotesCurrentLiabilitiesBreakdown_venj-bw2-i:ConvertibleBorrowingsCurrent";8;"                     Convertible borrowings (current)";"                     Converteerbare leningen (kortlopend)";"                     Wandelanleihen (kurzfristig)";"                     Emprunts convertibles (en cours)";"";"ConvertibleBorrowingsCurrent";"venj-bw2-i";"NotesCurrentLiabilitiesBreakdown_ConvertibleBorrowingsCurrent";"NotesCurrentLiabilitiesBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ConvertibleBorrowingsCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De leningen die hetzij naar keuze van de schuldeiser, hetzij naar keuze van de schuldenaar worden afgelost in contanten dan wel door middel van uit te geven aandelen (of certificaten daarvan). De bedragen moeten binnen een jaar na balansdatum zijn voldaan.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 375, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: a|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401"
466;"NotesCurrentLiabilitiesBreakdown_venj-bw2-i:DebenturesOtherPrivateLoansCurrent";8;"                     Other debentures and private loans (current)";"                     Andere obligaties en onderhandse leningen (kortlopend)";"                     Sonstige Schuldverschreibungen und private Darlehen (kurzfristig)";"                     Autres obligations non garanties et emprunts privés (en cours)";"";"DebenturesOtherPrivateLoansCurrent";"venj-bw2-i";"NotesCurrentLiabilitiesBreakdown_DebenturesOtherPrivateLoansCurrent";"NotesCurrentLiabilitiesBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#DebenturesOtherPrivateLoansCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen bedragen met betrekking tot vermogen dat is aangetrokken van derde partijen ter financiering van de bedrijfsactiviteiten door uitgifte van verhandelbare schuldbewijzen of zonder tussenkomst van een kredietinstelling of effectenmarkt, die binnen een vooraf bepaalde termijn en binnen een jaar na balansdatum moeten worden terugbetaald tegen een vaste vergoeding.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 375, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: a|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401"
467;"NotesCurrentLiabilitiesBreakdown_rj-i:FinanceLeaseLiabilitiesCurrent";8;"                     Finance lease liabilities (current)";"                     Financiële lease verplichtingen (kortlopend)";"                     Financiële lease verplichtingen (kortlopend)";"                     Financiële lease verplichtingen (kortlopend)";"";"FinanceLeaseLiabilitiesCurrent";"rj-i";"NotesCurrentLiabilitiesBreakdown_FinanceLeaseLiabilitiesCurrent";"NotesCurrentLiabilitiesBreakdown_http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#FinanceLeaseLiabilitiesCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen bedragen, die in een periode van korter dan één jaar moeten zijn voldaan, voor overeenkomsten waarbij eigendom en gebruik worden opgesplitst, de rechtspersoon de gebruiker is en de eigenaar zelf de voor- en nadelen van het eigendom blijft dragen.";"";"";"";"";"";"";"Chapter: 292, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: B11, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 107|Chapter: B11, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 112"
468;"NotesCurrentLiabilitiesBreakdown_venj-bw2-i:PayablesCreditInstitutionsCurrent";8;"                     Payables to credit institutions (current)";"                     Schulden aan kredietinstellingen (kortlopend)";"                     Verbindlichkeiten bei Kreditinstituten (kurzfristig)";"                     Sommes à payer à des établissements de crédit (courantes)";"";"PayablesCreditInstitutionsCurrent";"venj-bw2-i";"NotesCurrentLiabilitiesBreakdown_PayablesCreditInstitutionsCurrent";"NotesCurrentLiabilitiesBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#PayablesCreditInstitutionsCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen bedragen aan banken die binnen een jaar na balansdatum moeten zijn voldaan.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 375, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: b|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401"
469;"NotesCurrentLiabilitiesBreakdown_frc-i:ShortTermPartLongTermPayablesCreditInstitutions";9;"                        Short term part long term payables credit institutions";"                        Kortlopend deel van langlopende schulden aan kredietinstellingen";"                        Kortlopend deel van langlopende schulden aan kredietinstellingen";"                        Kortlopend deel van langlopende schulden aan kredietinstellingen";"";"ShortTermPartLongTermPayablesCreditInstitutions";"frc-i";"NotesCurrentLiabilitiesBreakdown_ShortTermPartLongTermPayablesCreditInstitutions";"NotesCurrentLiabilitiesBreakdown_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ShortTermPartLongTermPayablesCreditInstitutions";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"Hier dient het gedeelte van de langlopende schulden aan kredietinstellingen, dat binnen 1 jaar vervalt, te worden ingevuld.";"";"";"";"Hier dient het gedeelte van de langlopende schulden aan kredietinstellingen, dat binnen 1 jaar vervalt, te worden ingevuld.";"";"";""
470;"NotesCurrentLiabilitiesBreakdown_frc-i:CurrentAccountCreditInstitutions";9;"                        Current account by credit institutions";"                        Rekening-courant bij kredietinstellingen";"                        Rekening-courant bij kredietinstellingen";"                        Rekening-courant bij kredietinstellingen";"";"CurrentAccountCreditInstitutions";"frc-i";"NotesCurrentLiabilitiesBreakdown_CurrentAccountCreditInstitutions";"NotesCurrentLiabilitiesBreakdown_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CurrentAccountCreditInstitutions";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"Het bedrag dat als rekening-courant schuld openstaat bij kredietinstellingen.";"";"";"";"Het bedrag dat als rekening-courant schuld openstaat bij kredietinstellingen.";"";"";""
471;"NotesCurrentLiabilitiesBreakdown_venj-bw2-i:AdvancesReceivedCurrent";8;"                     Advances received (current)";"                     Vooruit ontvangen op bestellingen (kortlopend)";"                     Erhaltene Anzahlungen (aktuell)";"                     Avances reçues (courantes)";"";"AdvancesReceivedCurrent";"venj-bw2-i";"NotesCurrentLiabilitiesBreakdown_AdvancesReceivedCurrent";"NotesCurrentLiabilitiesBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#AdvancesReceivedCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De van klanten ontvangen betalingen voor producten of dienst die de rechtspersoon nog moet leveren binnen een jaar na balansdatum.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 375, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: c|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401"
472;"NotesCurrentLiabilitiesBreakdown_venj-bw2-i:TradePayablesCurrent";8;"                     Trade payables";"                     Handelscrediteuren";"                     Verbindlichkeiten aus Lieferungen und Leistungen (kurzfristig)";"                     Créances commerciales (courantes)";"";"TradePayablesCurrent";"venj-bw2-i";"NotesCurrentLiabilitiesBreakdown_TradePayablesCurrent";"NotesCurrentLiabilitiesBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#TradePayablesCurrent";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen leveringen van producten of diensten aan de rechtspersoon, die in een periode korter dan een jaar moeten zijn voldaan.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 375, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: d|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401"
473;"NotesCurrentLiabilitiesBreakdown_venj-bw2-i:BillsExchangeChequesPayableCurrent";8;"                     Bills of exchange and cheques payable (current)";"                     Te betalen wissels en cheques (kortlopend)";"                     Wechsel und fällige Schecks (aktuell)";"                     Lettres de change et chèques à payer (courantes)";"";"BillsExchangeChequesPayableCurrent";"venj-bw2-i";"NotesCurrentLiabilitiesBreakdown_BillsExchangeChequesPayableCurrent";"NotesCurrentLiabilitiesBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#BillsExchangeChequesPayableCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen bedragen met betrekking tot wissels en cheques, die binnen een jaar na balansdatum moeten zijn voldaan.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 375, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: e|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401"
474;"NotesCurrentLiabilitiesBreakdown_venj-bw2-i:PayablesGroupCompaniesCurrent";8;"                     Payables to group companies (current)";"                     Schulden aan groepsmaatschappijen (kortlopend)";"                     Verbindlichkeiten bei Konzerngesellschaften (kurzfristig)";"                     Sommes à payer à des sociétés apparentées (courantes)";"";"PayablesGroupCompaniesCurrent";"venj-bw2-i";"NotesCurrentLiabilitiesBreakdown_PayablesGroupCompaniesCurrent";"NotesCurrentLiabilitiesBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#PayablesGroupCompaniesCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Het kortlopende deel van de schulden aan rechtspersonen en vennootschappen die met elkaar in een groep zijn verbonden. Onder kortlopend wordt verstaan een periode korter dan één jaar.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 375, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: f|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401"
475;"NotesCurrentLiabilitiesBreakdown_frc-i:ShortTermPartLongTermPayablesGroupCompanies";9;"                        Short term part long term payables group companies";"                        Kortlopend deel van langlopende schulden aan groepsmaatschappijen";"                        Kortlopend deel van langlopende schulden aan groepsmaatschappijen";"                        Kortlopend deel van langlopende schulden aan groepsmaatschappijen";"";"ShortTermPartLongTermPayablesGroupCompanies";"frc-i";"NotesCurrentLiabilitiesBreakdown_ShortTermPartLongTermPayablesGroupCompanies";"NotesCurrentLiabilitiesBreakdown_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ShortTermPartLongTermPayablesGroupCompanies";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"Hier dient het gedeelte van de langlopende verplichtingen aan groepsmaatschappijen, dat binnen 1 jaar vervalt, te worden ingevuld.";"";"";"";"Hier dient het gedeelte van de langlopende verplichtingen aan groepsmaatschappijen, dat binnen 1 jaar vervalt, te worden ingevuld.";"";"";""
476;"NotesCurrentLiabilitiesBreakdown_frc-i:CurrentAccountGroupCompanies";9;"                        Current account by group companies";"                        Rekening-courant bij groepsmaatschappijen";"                        Rekening-courant bij groepsmaatschappijen";"                        Rekening-courant bij groepsmaatschappijen";"";"CurrentAccountGroupCompanies";"frc-i";"NotesCurrentLiabilitiesBreakdown_CurrentAccountGroupCompanies";"NotesCurrentLiabilitiesBreakdown_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CurrentAccountGroupCompanies";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"Het bedrag dat als rekening-courant schuld openstaat bij groepsmaatschappijen.";"";"";"";"Het bedrag dat als rekening-courant schuld openstaat bij groepsmaatschappijen.";"";"";""
477;"NotesCurrentLiabilitiesBreakdown_venj-bw2-i:PayablesOtherRelatedPartiesCurrent";8;"                     Payables to other related parties (current)";"                     Schulden aan overige verbonden maatschappijen (kortlopend)";"                     Verbindlichkeiten bei anderen bezogenen Parteien (kurzfristig)";"                     Sommes à payer à d'autres parties liées (courantes)";"";"PayablesOtherRelatedPartiesCurrent";"venj-bw2-i";"NotesCurrentLiabilitiesBreakdown_PayablesOtherRelatedPartiesCurrent";"NotesCurrentLiabilitiesBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#PayablesOtherRelatedPartiesCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen bedragen aan rechtspersonen of vennootschappen, waarin de rechtspersoon een kapitaalbelang heeft, waarin invloed van betekenis op het beleid wordt uitgeoefend, met het doel ten dienste van de eigen werkzaamheid met die rechtspersoon langer dan een jaar verbonden te zijn. De schulden moeten binnen een jaar na balansdatum zijn voldaan.";"";"";"";"";"";"";"Article: 361, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 410|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 302"
478;"NotesCurrentLiabilitiesBreakdown_frc-i:ShortTermPartLongTermPayablesOtherRelatedPartiesNonCurrent";9;"                        Short term part long term payables other related parties non current";"                        Kortlopend deel van langlopende schulden aan overige verbonden maatschappijen";"                        Kortlopend deel van langlopende schulden aan overige verbonden maatschappijen";"                        Kortlopend deel van langlopende schulden aan overige verbonden maatschappijen";"";"ShortTermPartLongTermPayablesOtherRelatedPartiesNonCurrent";"frc-i";"NotesCurrentLiabilitiesBreakdown_ShortTermPartLongTermPayablesOtherRelatedPartiesNonCurrent";"NotesCurrentLiabilitiesBreakdown_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ShortTermPartLongTermPayablesOtherRelatedPartiesNonCurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"Hier dient het gedeelte van de langlopende verplichtingen aan overige verbonden maatschappijen, dat binnen 1 jaar vervalt, te worden ingevuld.";"";"";"";"Hier dient het gedeelte van de langlopende verplichtingen aan overige verbonden maatschappijen, dat binnen 1 jaar vervalt, te worden ingevuld.";"";"";""
479;"NotesCurrentLiabilitiesBreakdown_frc-i:CurrentAccountOtherRelatedParties";9;"                        Current account by other related parties";"                        Rekening-courant bij overige verbonden maatschappijen";"                        Rekening-courant bij overige verbonden maatschappijen";"                        Rekening-courant bij overige verbonden maatschappijen";"";"CurrentAccountOtherRelatedParties";"frc-i";"NotesCurrentLiabilitiesBreakdown_CurrentAccountOtherRelatedParties";"NotesCurrentLiabilitiesBreakdown_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CurrentAccountOtherRelatedParties";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Credit";0;0;"";"Het bedrag dat als rekening-courant schuld openstaat bij overige verbonden maatschappijen.";"";"";"";"Het bedrag dat als rekening-courant schuld openstaat bij overige verbonden maatschappijen.";"";"";""
