;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT11(FrcRptWoz2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
63;"OwnHousePrincipalResidenceIncomeSpecification_bd-burg:OwnHousePrincipalResidenceImmovablePropertyLawValue";4;"         Own house principal residence immovable property law value";"         WOZ-waarde eigen woning hoofdverblijf";"         Own house principal residence immovable property law value";"         Own house principal residence immovable property law value";"";"OwnHousePrincipalResidenceImmovablePropertyLawValue";"bd-burg";"OwnHousePrincipalResidenceIncomeSpecification_OwnHousePrincipalResidenceImmovablePropertyLawValue";"OwnHousePrincipalResidenceIncomeSpecification_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#OwnHousePrincipalResidenceImmovablePropertyLawValue";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117466|Article: 3.112, Name: Wet IB2001, Paragraph: 3|Article: 3.112, Name: Wet IB2001, Paragraph: 2"
64;"frc-lr:SecondHouseSpecification";3;"      Specification of second house(s)";"      Specificatie of tweede woning(en)";"      Specificatie of tweede woning(en)";"      Specificatie of tweede woning(en)";"";"SecondHouseSpecification";"frc-lr";"SecondHouseSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#SecondHouseSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
65;"SecondHouseSpecification_frc-dim:SecondHouseSpecificationAxis";4;"         Second house, specification [axis]";"         Tweede woning, specificatie [as]";"         Tweede woning, specificatie [as]";"         Tweede woning, specificatie [as]";"";"SecondHouseSpecificationAxis";"frc-dim";"SecondHouseSpecification_SecondHouseSpecificationAxis";"SecondHouseSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#SecondHouseSpecificationAxis";"xbrldt:dimensionItem";1;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
66;"SecondHouseSpecification_frc-dm:ObjectNumberTypedMember";5;"            Immovable property law object number [typed member]";"            WOZ-objectnummer [typed member]";"            WOZ-objectnummer [typed member]";"            WOZ-objectnummer [typed member]";"";"ObjectNumberTypedMember";"frc-dm";"SecondHouseSpecification_ObjectNumberTypedMember";"SecondHouseSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#ObjectNumberTypedMember";"";2;0;1;"SecondHouseSpecification_frc-dim:SecondHouseSpecificationAxis";"0";"0";"0";"0";"frc-types:nonNegInteger12";"nonNegInteger12";"frc-types:nonNegInteger12";"Number";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
67;"SecondHouseSpecification_bd-burg:SecondHouseAddress";5;"            Second house address";"            Adres tweede woning";"            Second house address";"            Second house address";"";"SecondHouseAddress";"bd-burg";"SecondHouseSpecification_SecondHouseAddress";"SecondHouseSpecification_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#SecondHouseAddress";"xbrli:item";1;0;0;"SecondHouseSpecification_frc-dim:SecondHouseSpecificationAxis";"0";"0";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: b|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117604|Article: 5.20, Name: Wet IB2001, Paragraph: 1|Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: a"
68;"SecondHouseSpecification_bd-burg:SecondHouseValue";5;"            Second house value";"            Waarde tweede woning";"            Second house value";"            Second house value";"";"SecondHouseValue";"bd-burg";"SecondHouseSpecification_SecondHouseValue";"SecondHouseSpecification_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#SecondHouseValue";"xbrli:item";1;0;0;"SecondHouseSpecification_frc-dim:SecondHouseSpecificationAxis";"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: b|Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: a|Article: 5.20, Name: Wet IB2001, Paragraph: 1|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117605"
69;"frc-lr:ImmovablePropertyOtherSpecification";3;"      Specification of other immovable property";"      Specificatie van overige onroerende zaken";"      Specificatie van overige onroerende zaken";"      Specificatie van overige onroerende zaken";"";"ImmovablePropertyOtherSpecification";"frc-lr";"ImmovablePropertyOtherSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#ImmovablePropertyOtherSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
70;"ImmovablePropertyOtherSpecification_frc-dim:ImmovablePropertyOtherSpecificationAxis";4;"         Immovable property other, specification [axis]";"         Overige onroerende zaken, specificatie [as]";"         Overige onroerende zaken, specificatie [as]";"         Overige onroerende zaken, specificatie [as]";"";"ImmovablePropertyOtherSpecificationAxis";"frc-dim";"ImmovablePropertyOtherSpecification_ImmovablePropertyOtherSpecificationAxis";"ImmovablePropertyOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#ImmovablePropertyOtherSpecificationAxis";"xbrldt:dimensionItem";1;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
71;"ImmovablePropertyOtherSpecification_frc-dm:ObjectNumberTypedMember";5;"            Immovable property law object number [typed member]";"            WOZ-objectnummer [typed member]";"            WOZ-objectnummer [typed member]";"            WOZ-objectnummer [typed member]";"";"ObjectNumberTypedMember";"frc-dm";"ImmovablePropertyOtherSpecification_ObjectNumberTypedMember";"ImmovablePropertyOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#ObjectNumberTypedMember";"";2;0;1;"ImmovablePropertyOtherSpecification_frc-dim:ImmovablePropertyOtherSpecificationAxis";"0";"0";"0";"0";"frc-types:nonNegInteger12";"nonNegInteger12";"frc-types:nonNegInteger12";"Number";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
72;"ImmovablePropertyOtherSpecification_bd-burg:ImmovablePropertyOtherAddress";5;"            Immovable property other address";"            Adres overige onroerende zaak";"            Immovable property other address";"            Immovable property other address";"";"ImmovablePropertyOtherAddress";"bd-burg";"ImmovablePropertyOtherSpecification_ImmovablePropertyOtherAddress";"ImmovablePropertyOtherSpecification_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#ImmovablePropertyOtherAddress";"xbrli:item";1;0;0;"ImmovablePropertyOtherSpecification_frc-dim:ImmovablePropertyOtherSpecificationAxis";"0";"0";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117607|Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: a|Article: 5.3, Name: Wet IB2001, Paragraph: 2|Article: 5.19, Name: Wet IB2001|Article: 5.20, Name: Wet IB2001|Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: b"
73;"ImmovablePropertyOtherSpecification_bd-burg:ImmovablePropertyOtherValue";5;"            Immovable property other value";"            Waarde overige onroerende zaak";"            Immovable property other value";"            Immovable property other value";"";"ImmovablePropertyOtherValue";"bd-burg";"ImmovablePropertyOtherSpecification_ImmovablePropertyOtherValue";"ImmovablePropertyOtherSpecification_http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#ImmovablePropertyOtherValue";"xbrli:item";1;0;0;"ImmovablePropertyOtherSpecification_frc-dim:ImmovablePropertyOtherSpecificationAxis";"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117608|Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: a|Article: 5.3, Name: Wet IB2001, Paragraph: 2|Article: 5.19, Name: Wet IB2001|Article: 5.20, Name: Wet IB2001|Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: b"
