;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT11(FrcRptKredietKleinNatuurlijkPersoonFunctioneel2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
692;"frc-lr:NotesContractsOperatingLeaseBreakdown";6;"               Notes to the financial statements - Contracts operating lease: Breakdown [table]";"               Toelichting op de jaarrekening - Operationele leasecontracten: Uitsplitsing [tabel]";"               Toelichting op de jaarrekening - Operationele leasecontracten: Uitsplitsing [tabel]";"               Toelichting op de jaarrekening - Operationele leasecontracten: Uitsplitsing [tabel]";"";"NotesContractsOperatingLeaseBreakdown";"frc-lr";"NotesContractsOperatingLeaseBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesContractsOperatingLeaseBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
693;"NotesContractsOperatingLeaseBreakdown_frc-i:ContractsOperatingLease";7;"                  Contract operating lease";"                  Operationele leasecontracten";"                  Operationele leasecontracten";"                  Operationele leasecontracten";"";"ContractsOperatingLease";"frc-i";"NotesContractsOperatingLeaseBreakdown_ContractsOperatingLease";"NotesContractsOperatingLeaseBreakdown_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ContractsOperatingLease";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Het totaal aan verplichtingen dat voortvloeit uit de operationele leasecontracten.";"";"";"";"Het totaal aan verplichtingen dat voortvloeit uit de operationele leasecontracten.";"";"";""
694;"NotesContractsOperatingLeaseBreakdown_frc-i:NumberOperatingLeaseContracts";7;"                  Number operating lease contracts";"                  Aantal leasecontracten";"                  Aantal leasecontracten";"                  Aantal leasecontracten";"";"NumberOperatingLeaseContracts";"frc-i";"NotesContractsOperatingLeaseBreakdown_NumberOperatingLeaseContracts";"NotesContractsOperatingLeaseBreakdown_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#NumberOperatingLeaseContracts";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Het totaal aantal lopende leasecontracten, ook indien de oorspronkelijke waarde van het activum minder dan € 50.000,- bedraagt.";"";"";"";"Het totaal aantal lopende leasecontracten, ook indien de oorspronkelijke waarde van het activum (het object dat geleased wordt) minder dan € 50.000,- bedraagt.";"";"";""
695;"frc-lr:NotesContractsOperatingLease";6;"               Notes to the financial statements - Contracts operating lease";"               Toelichting op de jaarrekening - Operationele leasecontracten";"               Toelichting op de jaarrekening - Operationele leasecontracten";"               Toelichting op de jaarrekening - Operationele leasecontracten";"";"NotesContractsOperatingLease";"frc-lr";"NotesContractsOperatingLease";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesContractsOperatingLease";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
696;"NotesContractsOperatingLease_rj-i:OperatingLeasesDisclosure";7;"                  Disclosure of operating leases";"                  Informatieverschaffing over operationele leases";"                  Informatieverschaffing over operationele leases";"                  Informatieverschaffing over operationele leases";"";"OperatingLeasesDisclosure";"rj-i";"NotesContractsOperatingLease_OperatingLeasesDisclosure";"NotesContractsOperatingLease_http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#OperatingLeasesDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over operationele leases.";"";"";"";"";"";"";"Chapter: 292, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 210|Chapter: 292, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 212, Subparagraph: d|Chapter: B11, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 113"
697;"frc-lr:NotesContractsOperatingLeaseSpecification";6;"               Notes to the financial statements - Contract operating lease, specification";"               Toelichting op de jaarrekening - Operationele leasecontracten, specificatie";"               Toelichting op de jaarrekening - Operationele leasecontracten, specificatie";"               Toelichting op de jaarrekening - Operationele leasecontracten, specificatie";"";"NotesContractsOperatingLeaseSpecification";"frc-lr";"NotesContractsOperatingLeaseSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesContractsOperatingLeaseSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
698;"NotesContractsOperatingLeaseSpecification_frc-dim:ContractsOperatingLeaseSpecificationAxis";7;"                  Contract operating lease, specification [axis]";"                  Operationele leasecontracten, specificatie [as]";"                  Operationele leasecontracten, specificatie [as]";"                  Operationele leasecontracten, specificatie [as]";"";"ContractsOperatingLeaseSpecificationAxis";"frc-dim";"NotesContractsOperatingLeaseSpecification_ContractsOperatingLeaseSpecificationAxis";"NotesContractsOperatingLeaseSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#ContractsOperatingLeaseSpecificationAxis";"xbrldt:dimensionItem";1;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
699;"NotesContractsOperatingLeaseSpecification_frc-dm:IdentificationNumberTypedMember";8;"                     Identification number [typed member]";"                     Identificatienummer [typed member]";"                     Identificatienummer [typed member]";"                     Identificatienummer [typed member]";"";"IdentificationNumberTypedMember";"frc-dm";"NotesContractsOperatingLeaseSpecification_IdentificationNumberTypedMember";"NotesContractsOperatingLeaseSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#IdentificationNumberTypedMember";"";3;0;1;"NotesContractsOperatingLeaseSpecification_frc-dim:ContractsOperatingLeaseSpecificationAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
700;"NotesContractsOperatingLeaseSpecification_frc-i:ContractsOperatingLeaseNameCompany";8;"                     Contracts operating lease name company";"                     Naam maatschappij operationele lease contract";"                     Naam maatschappij operationele lease contract";"                     Naam maatschappij operationele lease contract";"";"ContractsOperatingLeaseNameCompany";"frc-i";"NotesContractsOperatingLeaseSpecification_ContractsOperatingLeaseNameCompany";"NotesContractsOperatingLeaseSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ContractsOperatingLeaseNameCompany";"xbrli:item";1;0;0;"NotesContractsOperatingLeaseSpecification_frc-dim:ContractsOperatingLeaseSpecificationAxis";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De naam van de maatschappij met betrekking tot het operationele leasecontract waarbij de oorspronkelijke waarde van het activum meer dan € 50.000 bedraagt.";"";"";"";"De naam van de maatschappij met betrekking tot het operationele leasecontract waarbij de totale waarde van het oorspronkelijke activum meer dan € 50.000 bedraagt.";"";"";""
701;"NotesContractsOperatingLeaseSpecification_frc-i:ObligatoryLeaseContractYearly";8;"                     Obligatory lease contract yearly";"                     Jaarverplichting operationele leasecontract";"                     Jaarverplichting operationele leasecontract";"                     Jaarverplichting operationele leasecontract";"";"ObligatoryLeaseContractYearly";"frc-i";"NotesContractsOperatingLeaseSpecification_ObligatoryLeaseContractYearly";"NotesContractsOperatingLeaseSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ObligatoryLeaseContractYearly";"xbrli:item";1;0;0;"NotesContractsOperatingLeaseSpecification_frc-dim:ContractsOperatingLeaseSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De jaarverplichting van het operationele leasecontract waarbij de oorspronkelijke waarde van het activum meer dan € 50.000 bedraagt, van het jaar waarover gerapporteerd wordt.";"";"";"";"De jaarlijkse verplichting voor de huur van een goed, inclusief de kosten van onderhoud, reparaties en verzekeringen. Het eigendom van het goed blijft liggen bij de verhuurder. Behoeft alleen te worden ingevuld indien voor een operationele leasecontract de totale waarde van het oorspronkelijke activum meer dan € 50.000 bedraagt.";"";"";""
702;"NotesContractsOperatingLeaseSpecification_frc-i:FixedMaturityLeaseContracts";8;"                     Fixed maturity lease contracts";"                     Vaste looptijd leasecontract J/N";"                     Vaste looptijd leasecontract J/N";"                     Vaste looptijd leasecontract J/N";"";"FixedMaturityLeaseContracts";"frc-i";"NotesContractsOperatingLeaseSpecification_FixedMaturityLeaseContracts";"NotesContractsOperatingLeaseSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#FixedMaturityLeaseContracts";"xbrli:item";1;0;0;"NotesContractsOperatingLeaseSpecification_frc-dim:ContractsOperatingLeaseSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"Indicatie dat het leasecontract een gedefinieerde of onbepaalde looptijd kent (J/N).";"";"";"";"Geeft aan dat het leasecontract een bepaalde of onbepaalde looptijd kent (J/N).";"";"";""
703;"NotesContractsOperatingLeaseSpecification_frc-i:MaturityInMonthsContractsOperatingLease";8;"                     Maturity in months contracts operating lease";"                     Looptijd in maanden leasecontract";"                     Looptijd in maanden leasecontract";"                     Looptijd in maanden leasecontract";"";"MaturityInMonthsContractsOperatingLease";"frc-i";"NotesContractsOperatingLeaseSpecification_MaturityInMonthsContractsOperatingLease";"NotesContractsOperatingLeaseSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#MaturityInMonthsContractsOperatingLease";"xbrli:item";1;0;0;"NotesContractsOperatingLeaseSpecification_frc-dim:ContractsOperatingLeaseSpecificationAxis";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De looptijd in maanden van het operationele leasecontract waarbij de oorspronkelijke waarde van het activum meer dan € 50.000 bedraagt. Dit veld kan leeg gelaten worden indien de looptijd onbekend is. Indien er sprake is van onbepaalde tijd, dient de looptijd met 999 te worden ingevuld.";"";"";"";"De looptijd van het operationele leasecontract waarbij de totale waarde van het oorspronkelijke activum meer dan € 50.000 bedraagt in maanden. Dit veld kan leeg gelaten worden indien de looptijd onbekend is. Indien er sprake is van onbepaalde tijd, dient de looptijd met 999 te worden ingevuld.";"";"";""
704;"NotesContractsOperatingLeaseSpecification_frc-i:ClosingDateContractsOperatingLease";8;"                     Closing date contracts operating lease";"                     Einddatum leasecontract";"                     Einddatum leasecontract";"                     Einddatum leasecontract";"";"ClosingDateContractsOperatingLease";"frc-i";"NotesContractsOperatingLeaseSpecification_ClosingDateContractsOperatingLease";"NotesContractsOperatingLeaseSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ClosingDateContractsOperatingLease";"xbrli:item";1;0;0;"NotesContractsOperatingLeaseSpecification_frc-dim:ContractsOperatingLeaseSpecificationAxis";"0";"0";"0";"0";"xbrli:dateItemType";"date";"xbrli:dateItemType";"Date";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"De einddatum van het operationele leasecontract waarbij de oorspronkelijke waarde van het activum meer dan € 50.000 bedraagt. Dit veld kan leeg gelaten worden indien er sprake is van een looptijd van onbepaalde tijd.";"";"";"";"De einddatum van het operationele leasecontract waarbij de totale waarde van het oorspronkelijke activum meer dan € 50.000 bedraagt. Dit veld kan leeg gelaten worden indien er sprake is van een looptijd van onbepaalde tijd.";"";"";""
705;"frc-lr:NotesMultiannualFinancialLiabilitiesOther";6;"               Notes to the financial statements - Other multiannual financial liabilities";"               Toelichting op de jaarrekening - Overige meerjarige financiële verplichtingen";"               Toelichting op de jaarrekening - Overige meerjarige financiële verplichtingen";"               Toelichting op de jaarrekening - Overige meerjarige financiële verplichtingen";"";"NotesMultiannualFinancialLiabilitiesOther";"frc-lr";"NotesMultiannualFinancialLiabilitiesOther";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesMultiannualFinancialLiabilitiesOther";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
706;"NotesMultiannualFinancialLiabilitiesOther_frc-i:MultiannualFinancialLiabilitiesOtherDisclosure";7;"                  Multiannual financial liabilities other disclosure";"                  Overige meerjarige financiële verplichtingen, toelichting";"                  Overige meerjarige financiële verplichtingen, toelichting";"                  Overige meerjarige financiële verplichtingen, toelichting";"";"MultiannualFinancialLiabilitiesOtherDisclosure";"frc-i";"NotesMultiannualFinancialLiabilitiesOther_MultiannualFinancialLiabilitiesOtherDisclosure";"NotesMultiannualFinancialLiabilitiesOther_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#MultiannualFinancialLiabilitiesOtherDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"Overige verplichtingen waaraan de onderneming een aantal toekomstige jaren verbonden is.";"";"";"";"Overige verplichtingen waaraan de onderneming een aantal toekomstige jaren verbonden is.";"";"";""
707;"frc-lr:NotesContingentLiabilitiesOther";6;"               Notes to the financial statements - Other contingent liabilities";"               Toelichting op de jaarrekening - Overige niet uit de balans blijkende verplichtingen";"               Toelichting op de jaarrekening - Overige niet uit de balans blijkende verplichtingen";"               Toelichting op de jaarrekening - Overige niet uit de balans blijkende verplichtingen";"";"NotesContingentLiabilitiesOther";"frc-lr";"NotesContingentLiabilitiesOther";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesContingentLiabilitiesOther";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
708;"NotesContingentLiabilitiesOther_venj-bw2-i:ContingentLiabilitiesOther";7;"                  Other contingent liabilities";"                  Overige voorwaardelijke schulden";"                  Sonstige Eventualverbindlichkeiten";"                  Autres obligations éventuelles";"";"ContingentLiabilitiesOther";"venj-bw2-i";"NotesContingentLiabilitiesOther_ContingentLiabilitiesOther";"NotesContingentLiabilitiesOther_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ContingentLiabilitiesOther";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De financiële verplichtingen van de rechtspersoon waarvan passivering in de balans niet vereist is en voor zover opgave daarvan relevant is voor de beoordeling van de financiële positie van de rechtspersoon, die niet in een andere categorie zijn in te delen.";"";"";"";"";"";"";"Article: 7, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 9|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108"
709;"frc-lr:NotesBanksSecuritiesRegisterBoundGoodsSpecification";6;"               Notes to the financial statements - Securities register bound goods, specification";"               Toelichting op de jaarrekening - Zekerheden registergoederen, specificatie";"               Toelichting op de jaarrekening - Zekerheden registergoederen, specificatie";"               Toelichting op de jaarrekening - Zekerheden registergoederen, specificatie";"";"NotesBanksSecuritiesRegisterBoundGoodsSpecification";"frc-lr";"NotesBanksSecuritiesRegisterBoundGoodsSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesBanksSecuritiesRegisterBoundGoodsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
710;"NotesBanksSecuritiesRegisterBoundGoodsSpecification_frc-dim:SecuritiesRegisterBoundGoodsSpecificationAxis";7;"                  Securities register bound goods, specification [axis]";"                  Zekerheden registergoederen, specificatie [as]";"                  Zekerheden registergoederen, specificatie [as]";"                  Zekerheden registergoederen, specificatie [as]";"";"SecuritiesRegisterBoundGoodsSpecificationAxis";"frc-dim";"NotesBanksSecuritiesRegisterBoundGoodsSpecification_SecuritiesRegisterBoundGoodsSpecificationAxis";"NotesBanksSecuritiesRegisterBoundGoodsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#SecuritiesRegisterBoundGoodsSpecificationAxis";"xbrldt:dimensionItem";1;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
711;"NotesBanksSecuritiesRegisterBoundGoodsSpecification_frc-dm:RegistryNumberRegisterBoundGoodTypedMember";8;"                     Registry number register bound good [typed member]";"                     Registernummer [typed member]";"                     Registernummer [typed member]";"                     Registernummer [typed member]";"";"RegistryNumberRegisterBoundGoodTypedMember";"frc-dm";"NotesBanksSecuritiesRegisterBoundGoodsSpecification_RegistryNumberRegisterBoundGoodTypedMember";"NotesBanksSecuritiesRegisterBoundGoodsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#RegistryNumberRegisterBoundGoodTypedMember";"";4;0;1;"NotesBanksSecuritiesRegisterBoundGoodsSpecification_frc-dim:SecuritiesRegisterBoundGoodsSpecificationAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
712;"NotesBanksSecuritiesRegisterBoundGoodsSpecification_frc-i:ObjectSecurities";8;"                     Object securities";"                     Object zekerheid";"                     Object zekerheid";"                     Object zekerheid";"";"ObjectSecurities";"frc-i";"NotesBanksSecuritiesRegisterBoundGoodsSpecification_ObjectSecurities";"NotesBanksSecuritiesRegisterBoundGoodsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ObjectSecurities";"xbrli:item";1;0;0;"NotesBanksSecuritiesRegisterBoundGoodsSpecification_frc-dim:SecuritiesRegisterBoundGoodsSpecificationAxis";"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Instant";"None";0;0;"";"Naam/ omschrijving/ identificatie-nummer van de zekerheid.";"";"";"";"Naam/ omschrijving/ identificatie-nummer van de zekerheid.";"";"";""
713;"NotesBanksSecuritiesRegisterBoundGoodsSpecification_frc-i:RankSecurities";8;"                     Rank securities";"                     Rang zekerheid";"                     Rang zekerheid";"                     Rang zekerheid";"";"RankSecurities";"frc-i";"NotesBanksSecuritiesRegisterBoundGoodsSpecification_RankSecurities";"NotesBanksSecuritiesRegisterBoundGoodsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#RankSecurities";"xbrli:item";1;0;0;"NotesBanksSecuritiesRegisterBoundGoodsSpecification_frc-dim:SecuritiesRegisterBoundGoodsSpecificationAxis";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Instant";"None";0;0;"";"Hypothecaire inschrijving (1 t/m n).";"";"";"";"Hypothecaire inschrijving (1 t/m n).";"";"";""
714;"NotesBanksSecuritiesRegisterBoundGoodsSpecification_frc-i:ValueSecurities";8;"                     Value securities";"                     Hoogte inschrijving zekerheid";"                     Hoogte inschrijving zekerheid";"                     Hoogte inschrijving zekerheid";"";"ValueSecurities";"frc-i";"NotesBanksSecuritiesRegisterBoundGoodsSpecification_ValueSecurities";"NotesBanksSecuritiesRegisterBoundGoodsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#ValueSecurities";"xbrli:item";1;0;0;"NotesBanksSecuritiesRegisterBoundGoodsSpecification_frc-dim:SecuritiesRegisterBoundGoodsSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Waarde van de zekerheid.";"";"";"";"Hoogte van het bedrag dat middels een zekerheid (algemene benaming voor alles wat een hypotheeknemer vraagt om bij eventuele opeising de voldoening van de hoofdsom, rente en kosten van een hypotheek veilig te stellen) wordt gedekt.";"";"";""
715;"frc-lr:NotesBanksSecuritiesNotRegisterBoundGoodsSpecification";6;"               Notes to the financial statements - Securities not register bound goods, specification";"               Toelichting op de jaarrekening - Zekerheden niet-registergoederen, specificatie";"               Toelichting op de jaarrekening - Zekerheden niet-registergoederen, specificatie";"               Toelichting op de jaarrekening - Zekerheden niet-registergoederen, specificatie";"";"NotesBanksSecuritiesNotRegisterBoundGoodsSpecification";"frc-lr";"NotesBanksSecuritiesNotRegisterBoundGoodsSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesBanksSecuritiesNotRegisterBoundGoodsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
716;"NotesBanksSecuritiesNotRegisterBoundGoodsSpecification_frc-dim:SecuritiesNotRegisterBoundGoodsSpecificationAxis";7;"                  Securities not register bound goods, specification [axis]";"                  Zekerheden niet-registergoederen, specificatie [as]";"                  Zekerheden niet-registergoederen, specificatie [as]";"                  Zekerheden niet-registergoederen, specificatie [as]";"";"SecuritiesNotRegisterBoundGoodsSpecificationAxis";"frc-dim";"NotesBanksSecuritiesNotRegisterBoundGoodsSpecification_SecuritiesNotRegisterBoundGoodsSpecificationAxis";"NotesBanksSecuritiesNotRegisterBoundGoodsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#SecuritiesNotRegisterBoundGoodsSpecificationAxis";"xbrldt:dimensionItem";1;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
717;"NotesBanksSecuritiesNotRegisterBoundGoodsSpecification_frc-dm:IdentificationNumberSecuritiesTypedMember";8;"                     Identification number securities [typed member]";"                     Identificatienummer zekerheid [typed member]";"                     Identificatienummer zekerheid [typed member]";"                     Identificatienummer zekerheid [typed member]";"";"IdentificationNumberSecuritiesTypedMember";"frc-dm";"NotesBanksSecuritiesNotRegisterBoundGoodsSpecification_IdentificationNumberSecuritiesTypedMember";"NotesBanksSecuritiesNotRegisterBoundGoodsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#IdentificationNumberSecuritiesTypedMember";"";1;0;1;"NotesBanksSecuritiesNotRegisterBoundGoodsSpecification_frc-dim:SecuritiesNotRegisterBoundGoodsSpecificationAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
718;"NotesBanksSecuritiesNotRegisterBoundGoodsSpecification_frc-i:SecuritiesDescription";8;"                     Securities description";"                     Omschrijving zekerheid";"                     Omschrijving zekerheid";"                     Omschrijving zekerheid";"";"SecuritiesDescription";"frc-i";"NotesBanksSecuritiesNotRegisterBoundGoodsSpecification_SecuritiesDescription";"NotesBanksSecuritiesNotRegisterBoundGoodsSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#SecuritiesDescription";"xbrli:item";1;0;0;"NotesBanksSecuritiesNotRegisterBoundGoodsSpecification_frc-dim:SecuritiesNotRegisterBoundGoodsSpecificationAxis";"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De omschrijving van de zekerheid die betrekking heeft op niet-registergoederen.";"";"";"";"Omschrijving van de zekerheid, het goed, dat als onderpand dient voor een lening.";"";"";""
719;"frc-lr:NotesBanksReceivablesGroupCompaniesSpecification";6;"               Notes to the financial statements - Receivables group companies, specification";"               Toelichting op de jaarrekening - Vorderingen op groepsmaatschappijen, specificatie";"               Toelichting op de jaarrekening - Vorderingen op groepsmaatschappijen, specificatie";"               Toelichting op de jaarrekening - Vorderingen op groepsmaatschappijen, specificatie";"";"NotesBanksReceivablesGroupCompaniesSpecification";"frc-lr";"NotesBanksReceivablesGroupCompaniesSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesBanksReceivablesGroupCompaniesSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
720;"NotesBanksReceivablesGroupCompaniesSpecification_frc-dim:BanksReceivablesGroupCompaniesSpecificationAxis";7;"                  Receivables group companies, specification [axis]";"                  Vorderingen op groepsmaatschappijen, specificatie [as]";"                  Vorderingen op groepsmaatschappijen, specificatie [as]";"                  Vorderingen op groepsmaatschappijen, specificatie [as]";"";"BanksReceivablesGroupCompaniesSpecificationAxis";"frc-dim";"NotesBanksReceivablesGroupCompaniesSpecification_BanksReceivablesGroupCompaniesSpecificationAxis";"NotesBanksReceivablesGroupCompaniesSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#BanksReceivablesGroupCompaniesSpecificationAxis";"xbrldt:dimensionItem";1;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
