;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT11(FrcRptIhzAangifteMetWinstbijlageFunctioneel2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
395;"NotesBanksPayablesOtherSpecification_frc-i:BalanceSheetValuePayables";8;"                     Balance sheet value payables";"                     Boekwaarde schuld";"                     Boekwaarde schuld";"                     Boekwaarde schuld";"";"BalanceSheetValuePayables";"frc-i";"NotesBanksPayablesOtherSpecification_BalanceSheetValuePayables";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#BalanceSheetValuePayables";"xbrli:item";4;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Boekwaarde van de schuld /verplichting.";"";"";"";"De boekwaarde waartegen de schuld/lening op de balans van de onderneming staat.";"";"";""
396;"NotesBanksPayablesOtherSpecification_frc-i:CapitalSumBorrowingArrangements";8;"                     Capital sum borrowing arrangements";"                     Hoofdsom schuld";"                     Hoofdsom schuld";"                     Hoofdsom schuld";"";"CapitalSumBorrowingArrangements";"frc-i";"NotesBanksPayablesOtherSpecification_CapitalSumBorrowingArrangements";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CapitalSumBorrowingArrangements";"xbrli:item";4;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Hoofdsom van de financiëring.";"";"";"";"De hoogte van de lening, exclusief de rente.";"";"";""
397;"NotesBanksPayablesOtherSpecification_frc-i:RedemptionYearlyPayables";8;"                     Redemption yearly payables";"                     Aflossing (bedrag p.j.) schuld";"                     Aflossing (bedrag p.j.) schuld";"                     Aflossing (bedrag p.j.) schuld";"";"RedemptionYearlyPayables";"frc-i";"NotesBanksPayablesOtherSpecification_RedemptionYearlyPayables";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#RedemptionYearlyPayables";"xbrli:item";4;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Bedrag van aflossing per jaar van de schuld / verplichting.";"";"";"";"Bedrag dat in het boekjaar is afgelost op de lopende schuld of verplichting.";"";"";""
398;"NotesBanksPayablesOtherSpecification_frc-i:InterestRatePayablesIndicator";8;"                     Interest rate payables indicator";"                     Rentepercentage schuld J/N";"                     Rentepercentage schuld J/N";"                     Rentepercentage schuld J/N";"";"InterestRatePayablesIndicator";"frc-i";"NotesBanksPayablesOtherSpecification_InterestRatePayablesIndicator";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#InterestRatePayablesIndicator";"xbrli:item";4;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Indicatie dat sprake is van betaling van rente op de schuld / verplichting J/N.";"";"";"";"Rentevoet J/N schuld";"";"";""
399;"NotesBanksPayablesOtherSpecification_frc-i:InterestRateYearlyPayablesPercentage";8;"                     Interest rate yearly payables percentage";"                     Rentepercentage schuld";"                     Rentepercentage schuld";"                     Rentepercentage schuld";"";"InterestRateYearlyPayablesPercentage";"frc-i";"NotesBanksPayablesOtherSpecification_InterestRateYearlyPayablesPercentage";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#InterestRateYearlyPayablesPercentage";"xbrli:item";4;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Het nominaal rentepercentage per jaar.";"";"";"";"Het rentevoet percentage per jaar.";"";"";""
400;"NotesBanksPayablesOtherSpecification_frc-i:FixedMaturityPayablesIndicator";8;"                     Fixed maturity payables indicator";"                     Vaste looptijd schuld J/N";"                     Vaste looptijd schuld J/N";"                     Vaste looptijd schuld J/N";"";"FixedMaturityPayablesIndicator";"frc-i";"NotesBanksPayablesOtherSpecification_FixedMaturityPayablesIndicator";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#FixedMaturityPayablesIndicator";"xbrli:item";4;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Indicatie dat de schuld / verplichting een gedefinieerde of onbepaalde looptijd kent (J/N).";"";"";"";"Geeft aan dat de schuld / verplichting een gedefinieerde of onbepaalde looptijd kent (J/N).";"";"";""
401;"NotesBanksPayablesOtherSpecification_frc-i:OriginalMaturityInMonthsBorrowingArrangements";8;"                     Original maturity in months borrowing arrangements";"                     Oorspronkelijke looptijd (in mnd) schuld";"                     Oorspronkelijke looptijd (in mnd) schuld";"                     Oorspronkelijke looptijd (in mnd) schuld";"";"OriginalMaturityInMonthsBorrowingArrangements";"frc-i";"NotesBanksPayablesOtherSpecification_OriginalMaturityInMonthsBorrowingArrangements";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#OriginalMaturityInMonthsBorrowingArrangements";"xbrli:item";4;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Instant";"None";0;0;"";"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";"";"";"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";"";""
402;"NotesBanksPayablesOtherSpecification_frc-i:SecurityPayables";8;"                     Security payables";"                     Zekerheid schuld J/N";"                     Zekerheid schuld J/N";"                     Zekerheid schuld J/N";"";"SecurityPayables";"frc-i";"NotesBanksPayablesOtherSpecification_SecurityPayables";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#SecurityPayables";"xbrli:item";4;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";"";"";"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";"";""
403;"frc-lr:NotesBanksTradePayablesPaymentTerms";6;"               Notes to the financial statements - Trade payables payment terms";"               Toelichting op de jaarrekening - Betaaltermijnen handelscrediteuren";"               Toelichting op de jaarrekening - Betaaltermijnen handelscrediteuren";"               Toelichting op de jaarrekening - Betaaltermijnen handelscrediteuren";"";"NotesBanksTradePayablesPaymentTerms";"frc-lr";"NotesBanksTradePayablesPaymentTerms";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesBanksTradePayablesPaymentTerms";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
404;"NotesBanksTradePayablesPaymentTerms_venj-bw2-i:TradePayablesCurrent";7;"                  Trade payables";"                  Handelscrediteuren";"                  Verbindlichkeiten aus Lieferungen und Leistungen (kurzfristig)";"                  Créances commerciales (courantes)";"";"TradePayablesCurrent";"venj-bw2-i";"NotesBanksTradePayablesPaymentTerms_TradePayablesCurrent";"NotesBanksTradePayablesPaymentTerms_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#TradePayablesCurrent";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen leveringen van producten of diensten aan de rechtspersoon, die in een periode korter dan een jaar moeten zijn voldaan.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 375, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: d|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401"
405;"NotesBanksTradePayablesPaymentTerms_frc-i:TradePayablesThirtyDays";8;"                     Trade payables thirty days";"                     Handelscrediteuren tot 30 dagen";"                     Handelscrediteuren tot 30 dagen";"                     Handelscrediteuren tot 30 dagen";"";"TradePayablesThirtyDays";"frc-i";"NotesBanksTradePayablesPaymentTerms_TradePayablesThirtyDays";"NotesBanksTradePayablesPaymentTerms_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradePayablesThirtyDays";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Handelscrediteuren tot 30 dagen.";"";"";"";"De vorderingen die korter dan 30 dagen openstaan van leveranciers van goederen, grondstoffen of diensten bedoeld voor het bedrijfsproces waar het bedrijf zich volgens haar statuten op richt: handel, productie, geldleningen, verzekeringen, etc.";"";"";""
406;"NotesBanksTradePayablesPaymentTerms_frc-i:TradePayablesSixtyDays";8;"                     Trade payables sixty days";"                     Handelscrediteuren tot 60 dagen";"                     Handelscrediteuren tot 60 dagen";"                     Handelscrediteuren tot 60 dagen";"";"TradePayablesSixtyDays";"frc-i";"NotesBanksTradePayablesPaymentTerms_TradePayablesSixtyDays";"NotesBanksTradePayablesPaymentTerms_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradePayablesSixtyDays";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Handelscrediteuren tot 60 dagen.";"";"";"";"De vorderingen die korter dan 60 dagen openstaan van leveranciers van goederen, grondstoffen of diensten bedoeld voor het bedrijfsproces waar het bedrijf zich volgens haar statuten op richt: handel, productie, geldleningen, verzekeringen, etc.";"";"";""
407;"NotesBanksTradePayablesPaymentTerms_frc-i:TradePayablesNinetyDays";8;"                     Trade payables ninety days";"                     Handelscrediteuren tot 90 dagen";"                     Handelscrediteuren tot 90 dagen";"                     Handelscrediteuren tot 90 dagen";"";"TradePayablesNinetyDays";"frc-i";"NotesBanksTradePayablesPaymentTerms_TradePayablesNinetyDays";"NotesBanksTradePayablesPaymentTerms_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradePayablesNinetyDays";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Handelscrediteuren tot 90 dagen.";"";"";"";"De vorderingen die korter dan 90 dagen openstaan van leveranciers van goederen, grondstoffen of diensten bedoeld voor het bedrijfsproces waar het bedrijf zich volgens haar statuten op richt: handel, productie, geldleningen, verzekeringen, etc.";"";"";""
408;"NotesBanksTradePayablesPaymentTerms_frc-i:TradePayablesAboveNinetyDays";8;"                     Trade payables above ninety days";"                     Handelscrediteuren 90+ dagen";"                     Handelscrediteuren 90+ dagen";"                     Handelscrediteuren 90+ dagen";"";"TradePayablesAboveNinetyDays";"frc-i";"NotesBanksTradePayablesPaymentTerms_TradePayablesAboveNinetyDays";"NotesBanksTradePayablesPaymentTerms_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradePayablesAboveNinetyDays";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Handelscrediteuren meer dan 90 dagen.";"";"";"";"De vorderingen die 90 dagen of langer openstaan van leveranciers van goederen, grondstoffen of diensten die bedoeld zijn voor het bedrijfsproces waar het bedrijf zich volgens haar statuten op richt: handel, productie, geldleningen, verzekeringen, etc.";"";"";""
409;"frc-abstr:DisclosureIncomeStatementBanksTitle";3;"      Income statement, disclosure";"      Toelichting op de winst- en verliesrekening";"      Toelichting op de winst- en verliesrekening";"      Toelichting op de winst- en verliesrekening";"";"DisclosureIncomeStatementBanksTitle";"frc-abstr";"DisclosureIncomeStatementBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#DisclosureIncomeStatementBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
410;"frc-abstr:OperatingIncomeDisclosureTitle";4;"         Operating income, disclosure [Title]";"         Som der bedrijfsopbrengsten, toelichting [Titel]";"         Som der bedrijfsopbrengsten, toelichting [Titel]";"         Som der bedrijfsopbrengsten, toelichting [Titel]";"";"OperatingIncomeDisclosureTitle";"frc-abstr";"OperatingIncomeDisclosureTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#OperatingIncomeDisclosureTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
411;"frc-lr:NotesOperatingIncome";5;"            Notes to the financial statements - Operating income";"            Toelichting op de jaarrekening - Som der bedrijfsopbrengsten";"            Toelichting op de jaarrekening - Som der bedrijfsopbrengsten";"            Toelichting op de jaarrekening - Som der bedrijfsopbrengsten";"";"NotesOperatingIncome";"frc-lr";"NotesOperatingIncome";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesOperatingIncome";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
412;"NotesOperatingIncome_venj-bw2-i:OperatingIncomeDisclosure";6;"               Disclosure of operating income";"               Informatieverschaffing over bedrijfsopbrengsten";"               Offenlegung der Betriebserlöse";"               Publication du résultat d'exploitation";"";"OperatingIncomeDisclosure";"venj-bw2-i";"NotesOperatingIncome_OperatingIncomeDisclosure";"NotesOperatingIncome_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#OperatingIncomeDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de bedrijfsopbrengsten.";"";"";"";"";"";"";"Article: 362, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3"
413;"frc-lr:NotesOperationSpecification";5;"            Notes to the financial statements - Operation specification";"            Toelichting op de jaarrekening - Activiteiten specificatie";"            Toelichting op de jaarrekening - Activiteiten specificatie";"            Toelichting op de jaarrekening - Activiteiten specificatie";"";"NotesOperationSpecification";"frc-lr";"NotesOperationSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesOperationSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
414;"NotesOperationSpecification_frc-dim:OperationSpecificationAxis";6;"               Operation specification [axis]";"               Activiteiten specificatie [as]";"               Activiteiten specificatie [as]";"               Activiteiten specificatie [as]";"";"OperationSpecificationAxis";"frc-dim";"NotesOperationSpecification_OperationSpecificationAxis";"NotesOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#OperationSpecificationAxis";"xbrldt:dimensionItem";1;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
415;"NotesOperationSpecification_frc-dm:IdentificationNumberTypedMember";7;"                  Identification number [typed member]";"                  Identificatienummer [typed member]";"                  Identificatienummer [typed member]";"                  Identificatienummer [typed member]";"";"IdentificationNumberTypedMember";"frc-dm";"NotesOperationSpecification_IdentificationNumberTypedMember";"NotesOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#IdentificationNumberTypedMember";"";2;0;1;"NotesOperationSpecification_frc-dim:OperationSpecificationAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
416;"NotesOperationSpecification_frc-i:NameOperation";7;"                  Name operation";"                  Naam activiteit";"                  Naam activiteit";"                  Naam activiteit";"";"NameOperation";"frc-i";"NotesOperationSpecification_NameOperation";"NotesOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#NameOperation";"xbrli:item";1;0;0;"NotesOperationSpecification_frc-dim:OperationSpecificationAxis";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Naam van de activiteit.";"";"";"";"Naam van de activiteit.";"";"";""
417;"NotesOperationSpecification_frc-i:TurnoverOperation";7;"                  Turnover operation";"                  Omzet activiteit";"                  Omzet activiteit";"                  Omzet activiteit";"";"TurnoverOperation";"frc-i";"NotesOperationSpecification_TurnoverOperation";"NotesOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TurnoverOperation";"xbrli:item";1;0;0;"NotesOperationSpecification_frc-dim:OperationSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De omzet van de activiteit, deze dient te corresponderen met de netto omzet van de desbetreffende activiteit. Een toename van voorraden welke uit de desbetreffende activiteit voortvloeit kan in deze tuple buiten beschouwing gelaten worden.";"";"";"";"De omzet van de activiteit, deze dient te corresponderen met de netto omzet van de desbetreffende activiteit. Een toename van voorraden welke uit de desbetreffende activiteit voortvloeit kan hier buiten beschouwing gelaten worden.";"";"";""
418;"NotesOperationSpecification_frc-i:CostPriceTurnoverOperation";7;"                  Cost price turnover operation";"                  Kostprijs omzet activiteit";"                  Kostprijs omzet activiteit";"                  Kostprijs omzet activiteit";"";"CostPriceTurnoverOperation";"frc-i";"NotesOperationSpecification_CostPriceTurnoverOperation";"NotesOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CostPriceTurnoverOperation";"xbrli:item";1;0;0;"NotesOperationSpecification_frc-dim:OperationSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"Kostprijs van de omzet van de activiteit.";"";"";"";"De werkelijke kosten van datgene dat de onderneming afzet.";"";"";""
419;"NotesOperationSpecification_frc-i:PurchaseCostsOperation";8;"                     Purchase costs operation";"                     Inkoopkosten activiteit";"                     Inkoopkosten activiteit";"                     Inkoopkosten activiteit";"";"PurchaseCostsOperation";"frc-i";"NotesOperationSpecification_PurchaseCostsOperation";"NotesOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#PurchaseCostsOperation";"xbrli:item";1;0;0;"NotesOperationSpecification_frc-i:CostPriceTurnoverOperation";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De inkoopkosten ten behoeve van de activiteit, waaronder de kosten van grond- en hulpstoffen.";"";"";"";"";"";"";""
420;"NotesOperationSpecification_frc-i:WagesSalariesSocialSecurityChargesOperation";8;"                     Wages, salaries and social security charges operation";"                     Lonen, salarissen en sociale lasten activiteit";"                     Lonen, salarissen en sociale lasten activiteit";"                     Lonen, salarissen en sociale lasten activiteit";"";"WagesSalariesSocialSecurityChargesOperation";"frc-i";"NotesOperationSpecification_WagesSalariesSocialSecurityChargesOperation";"NotesOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#WagesSalariesSocialSecurityChargesOperation";"xbrli:item";1;0;0;"NotesOperationSpecification_frc-i:CostPriceTurnoverOperation";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De bruto lasten uit hoofde van de kosten voor lonen, sociale lasten, sociale lasten e.d. ten behoeve van de activiteit.";"";"";"";"";"";"";""
421;"NotesOperationSpecification_frc-i:OtherOperatingExpensesOperation";8;"                     Other operating expenses operation";"                     Overige bedrijfskosten activiteit";"                     Overige bedrijfskosten activiteit";"                     Overige bedrijfskosten activiteit";"";"OtherOperatingExpensesOperation";"frc-i";"NotesOperationSpecification_OtherOperatingExpensesOperation";"NotesOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#OtherOperatingExpensesOperation";"xbrli:item";1;0;0;"NotesOperationSpecification_frc-i:CostPriceTurnoverOperation";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De overige bedrijfskosten ten behoeve van de activiteit, zijn de kosten die geen betrekking hebben op de inkoop en de personeelskosten.";"";"";"";"";"";"";""
422;"frc-abstr:OperatingIncomeOtherBanksTitle";4;"         Other operating income [title]";"         Overige bedrijfsopbrengsten [titel]";"         Overige bedrijfsopbrengsten [titel]";"         Overige bedrijfsopbrengsten [titel]";"";"OperatingIncomeOtherBanksTitle";"frc-abstr";"OperatingIncomeOtherBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#OperatingIncomeOtherBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
423;"frc-lr:NotesOtherOperatingIncomeBreakdown";5;"            Notes to the financial statements - Other operating income: Breakdown [table]";"            Toelichting op de jaarrekening - Overige bedrijfsopbrengsten: Uitsplitsing [tabel]";"            Toelichting op de jaarrekening - Overige bedrijfsopbrengsten: Uitsplitsing [tabel]";"            Toelichting op de jaarrekening - Overige bedrijfsopbrengsten: Uitsplitsing [tabel]";"";"NotesOtherOperatingIncomeBreakdown";"frc-lr";"NotesOtherOperatingIncomeBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesOtherOperatingIncomeBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
424;"NotesOtherOperatingIncomeBreakdown_venj-bw2-i:OperatingIncomeOther";6;"               Other operating income";"               Overige bedrijfsopbrengsten";"               Sonstige betriebliche Erträge";"               Autres résultats d'exploitation";"";"OperatingIncomeOther";"venj-bw2-i";"NotesOtherOperatingIncomeBreakdown_OperatingIncomeOther";"NotesOtherOperatingIncomeBreakdown_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#OperatingIncomeOther";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De baten die voortvloeien uit of samenhangen met gebeurtenissen of transacties die behoren tot de normale bedrijfsactiviteiten van de rechtspersoon en die niet in een andere categorie in te delen zijn.";"";"";"";"";"";"";"Article: 9, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 377, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: d|Article: 377, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: f|Article: 384, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Article: 395a, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 270, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 505|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 620, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 655, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 655, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 402a|Chapter: C2, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 205"
