;"Generated by FINAN XBRL Taxonomy Viewer v4.4.2"
;"Taxonomy: BT12a(FrcRptKredietPrognosePeriodiekKleinNatuurlijkPersoonCategoriaal2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
1527;"NotesPropertyPlantEquipementBreakdown_venj-bw2-i:PropertyPlantEquipment";7;"                  Property, plant and equipment";"                  Materiële vaste activa";"                  Sachanlagen";"                  Biens immobiliers, installations et équipements";"";"PropertyPlantEquipment";"venj-bw2-i";"NotesPropertyPlantEquipementBreakdown_PropertyPlantEquipment";"NotesPropertyPlantEquipementBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#PropertyPlantEquipment";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De zaken en vermogensrechten op het gebruik van zaken, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon. De vooruitbetalingen op te verwerven materiële vaste activa en materiële vaste activa in aanbouw worden eveneens opgenomen.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 5, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 364, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Article: 366, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Article: 368, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: a|Article: 368, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: e|Article: 396, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 212, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 610, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 650, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 655, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 512|Chapter: B2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 104"
1528;"NotesPropertyPlantEquipementBreakdown_venj-bw2-i:LandAndBuildings";8;"                     Land and buildings, total";"                     Bedrijfsgebouwen en -terreinen, totaal";"                     Grundstücke und Bauten";"                     Terrains et bâtiments";"";"LandAndBuildings";"venj-bw2-i";"NotesPropertyPlantEquipementBreakdown_LandAndBuildings";"NotesPropertyPlantEquipementBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#LandAndBuildings";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De terreinen en gebouwen, eventueel in aanbouw of vooruitbetalingen daarop, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 366, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: a|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 212, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201"
1529;"NotesPropertyPlantEquipementBreakdown_frc-i:Buildings";9;"                        Buildings";"                        Bedrijfsgebouwen";"                        Bedrijfsgebouwen";"                        Bedrijfsgebouwen";"";"Buildings";"frc-i";"NotesPropertyPlantEquipementBreakdown_Buildings";"NotesPropertyPlantEquipementBreakdown_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#Buildings";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"De waarde van de opstallen (gebouwen exclusief terreinen).";"";"";"";"De waarde van de opstallen (gebouwen exclusief terreinen).";"";"";""
1530;"NotesPropertyPlantEquipementBreakdown_frc-i:Land";9;"                        Land";"                        Terreinen";"                        Terreinen";"                        Terreinen";"";"Land";"frc-i";"NotesPropertyPlantEquipementBreakdown_Land";"NotesPropertyPlantEquipementBreakdown_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#Land";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"De waarde van de terreinen waarop de bedrijfsgebouwen zijn gevestigd en/of waarde van percelen grond (kadastrale nummers).";"";"";"";"De waarde van de terreinen waarop de bedrijfsgebouwen zijn gevestigd en/of waarde van percelen grond (kadastrale nummers).";"";"";""
1531;"NotesPropertyPlantEquipementBreakdown_venj-bw2-i:Machinery";8;"                     Machinery";"                     Machines en installaties";"                     Maschinenpark";"                     Machines";"";"Machinery";"venj-bw2-i";"NotesPropertyPlantEquipementBreakdown_Machinery";"NotesPropertyPlantEquipementBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#Machinery";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De machines en installaties, eventueel in aanbouw of vooruitbetalingen daarop, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 366, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: b|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 212, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201"
1532;"NotesPropertyPlantEquipementBreakdown_venj-bw2-i:TangibleAssetsOther";8;"                     Other tangible assets";"                     Andere vaste bedrijfsmiddelen";"                     Sonstige Vermögensgegenstände des Anlagevermögens";"                     Autres actifs corporels";"";"TangibleAssetsOther";"venj-bw2-i";"NotesPropertyPlantEquipementBreakdown_TangibleAssetsOther";"NotesPropertyPlantEquipementBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#TangibleAssetsOther";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De zaken en vermogensrechten op het gebruik van zaken, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon, en die niet in een andere categorie zijn in te delen.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 366, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: c|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 212, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201"
1533;"NotesPropertyPlantEquipementBreakdown_frc-i:LesseesInvestments";9;"                        Lessees investments";"                        Huurdersinvesteringen";"                        Huurdersinvesteringen";"                        Huurdersinvesteringen";"";"LesseesInvestments";"frc-i";"NotesPropertyPlantEquipementBreakdown_LesseesInvestments";"NotesPropertyPlantEquipementBreakdown_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#LesseesInvestments";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"Het op de balans geactiveerde bedrag dat de huurder heeft uitgegeven aan investeringen aan het huurpand, minus de afschrijvingen daarop.";"";"";"";"Het op de balans geactiveerde bedrag dat de huurder heeft uitgegeven aan investeringen aan het huurpand, min de afschrijvingen daarop.";"";"";""
1534;"NotesPropertyPlantEquipementBreakdown_frc-i:AircraftsBalanceSheetValue";9;"                        Aircrafts balance sheet value";"                        Vliegtuigen";"                        Vliegtuigen";"                        Vliegtuigen";"";"AircraftsBalanceSheetValue";"frc-i";"NotesPropertyPlantEquipementBreakdown_AircraftsBalanceSheetValue";"NotesPropertyPlantEquipementBreakdown_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#AircraftsBalanceSheetValue";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"Boekwaarde vliegtuigen zijnde registergoed. Onder vliegtuigen wordt verstaan: luchtvaartuig dat zich voortbeweegt door een luchtstroom langs draagvleugels te leiden. Dit luchtvaartuig is ingeschreven in het Register Teboekgestelde Luchtvaartuigen en derhalve een Nederlands luchtvaartuig met een minimum staartgewicht van 1.000 kilo, zodat hypotheekvestiging mogelijk is.";"";"";"";"Boekwaarde vliegtuigen zijnde registergoed. Onder vliegtuigen wordt verstaan: luchtvaartuig dat zich voortbeweegt door een luchtstroom langs draagvleugels te leiden. Dit luchtvaartuig is ingeschreven in het Register Teboekgestelde Luchtvaartuigen en derhalve een Nederlands luchtvaartuig met een minimum staartgewicht van 1.000 kilo, zodat hypotheekvestiging mogelijk is.";"";"";""
1535;"NotesPropertyPlantEquipementBreakdown_frc-i:ShipsBalanceSheetValue";9;"                        Ships balance sheet value";"                        Schepen";"                        Schepen";"                        Schepen";"";"ShipsBalanceSheetValue";"frc-i";"NotesPropertyPlantEquipementBreakdown_ShipsBalanceSheetValue";"NotesPropertyPlantEquipementBreakdown_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#ShipsBalanceSheetValue";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"Boekwaarde schepen zijnde registergoed. Onder schepen wordt verstaan: Vaartuig van behoorlijke afmetingen dat op water drijft c.q. kan drijven. Dit vaartuig is teboekgesteld in het Scheepsregister en derhalve van een 'brandmerk' voorzien, zodat hypotheekvestiging mogelijk is.";"";"";"";"Boekwaarde schepen zijnde registergoed. Onder schepen wordt verstaan: Vaartuig van behoorlijke afmetingen dat op water drijft c.q. kan drijven. Dit vaartuig is teboekgesteld in het Scheepsregister en derhalve van een 'brandmerk' voorzien, zodat hypotheekvestiging mogelijk is.";"";"";""
1536;"NotesPropertyPlantEquipementBreakdown_frc-i:FixturesAndFittings";9;"                        Fixtures and fittings";"                        Inventaris";"                        Inventaris";"                        Inventaris";"";"FixturesAndFittings";"frc-i";"NotesPropertyPlantEquipementBreakdown_FixturesAndFittings";"NotesPropertyPlantEquipementBreakdown_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#FixturesAndFittings";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"De boekwaarde van de gehele inventaris op de balans.";"";"";"";"De boekwaarde van de gehele inventaris op de balans.";"";"";""
1537;"NotesPropertyPlantEquipementBreakdown_frc-i:CarsAndOtherTransportMeans";9;"                        Cars and other transport means";"                        Automobielen en overige transportmiddelen";"                        Automobielen en overige transportmiddelen";"                        Automobielen en overige transportmiddelen";"";"CarsAndOtherTransportMeans";"frc-i";"NotesPropertyPlantEquipementBreakdown_CarsAndOtherTransportMeans";"NotesPropertyPlantEquipementBreakdown_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#CarsAndOtherTransportMeans";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"Debit";0;0;"";"De boekwaarde van de auto's en overige transportmiddelen op de balans.";"";"";"";"De boekwaarde van de auto's en overige transportmiddelen op de balans.";"";"";""
1538;"NotesPropertyPlantEquipementBreakdown_frc-i:OtherTangibleAssetsOther";9;"                        Other tangible assets other";"                        Overige andere vaste bedrijfsmiddelen";"                        Overige andere vaste bedrijfsmiddelen";"                        Overige andere vaste bedrijfsmiddelen";"";"OtherTangibleAssetsOther";"frc-i";"NotesPropertyPlantEquipementBreakdown_OtherTangibleAssetsOther";"NotesPropertyPlantEquipementBreakdown_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#OtherTangibleAssetsOther";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De totale boekwaarde van de andere materiële vaste activa die niet bij andere overige activa zijn opgenomen.";"";"";"";"De totale boekwaarde van de andere materiële vaste activa die niet bij andere overige activa zijn opgenomen.";"";"";""
1539;"NotesPropertyPlantEquipementBreakdown_venj-bw2-i:ConstructionInProgressPrepaymentsPropertyPlantEquipment";8;"                     Property. plant and equipment in progress and prepayments of property, plant and equipment";"                     Materiële vaste bedrijfsactiva in uitvoering en vooruitbetalingen op materiële vaste activa";"                     Im Bau befindliches Sachanlagevermögen und Anzahlungen auf Sachanlagevermögen";"                     Biens immobiliers, installations et équipements en cours et paiements d'avance de biens immobiliers, installations et équipements";"";"ConstructionInProgressPrepaymentsPropertyPlantEquipment";"venj-bw2-i";"NotesPropertyPlantEquipementBreakdown_ConstructionInProgressPrepaymentsPropertyPlantEquipment";"NotesPropertyPlantEquipementBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ConstructionInProgressPrepaymentsPropertyPlantEquipment";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De zaken in aanbouw en vooruitbetalingen daarop, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon.";"";"";"";"";"";"";"Article: 366, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: d|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 212, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601|Chapter: 222, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 307|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201"
1540;"NotesPropertyPlantEquipementBreakdown_frc-i:ConstructionInProgress";9;"                        Construction in progress";"                        Vaste bedrijfsmiddelen in uitvoering";"                        Vaste bedrijfsmiddelen in uitvoering";"                        Vaste bedrijfsmiddelen in uitvoering";"";"ConstructionInProgress";"frc-i";"NotesPropertyPlantEquipementBreakdown_ConstructionInProgress";"NotesPropertyPlantEquipementBreakdown_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#ConstructionInProgress";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"Het bedrag aan vaste bedrijfsmiddelen die nog niet in gebruik zijn.";"";"";"";"Het bedrag aan vaste bedrijfsmiddelen die nog niet in gebruik zijn.";"";"";""
1541;"NotesPropertyPlantEquipementBreakdown_frc-i:PrepaymentsOfPropertyPlantAndEquipment";9;"                        Prepayments of property plant and equipment";"                        Vooruitbetalingen op materiële vaste activa";"                        Vooruitbetalingen op materiële vaste activa";"                        Vooruitbetalingen op materiële vaste activa";"";"PrepaymentsOfPropertyPlantAndEquipment";"frc-i";"NotesPropertyPlantEquipementBreakdown_PrepaymentsOfPropertyPlantAndEquipment";"NotesPropertyPlantEquipementBreakdown_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#PrepaymentsOfPropertyPlantAndEquipment";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"Het bedrag dat is vooruitbetaald op bestelde, maar nog niet afgeleverde of opgeleverde materiële vaste activa: bijv. termijnen voor vastgoed in uitvoering of termijnen vooruitbetaald voor besteld machinepark.";"";"";"";"Het bedrag dat is vooruitbetaald op bestelde, maar nog niet afgeleverde of opgeleverde materiële vaste activa: bijv. termijnen voor vastgoed in uitvoering of termijnen vooruitbetaald voor besteld machinepark.";"";"";""
1542;"NotesPropertyPlantEquipementBreakdown_venj-bw2-i:PropertyPlantEquipmentNotUsedInOperations";8;"                     Property, plant and equipment not used in operations";"                     Niet aan de bedrijfsuitoefening dienstbare materiële vaste activa";"                     Sachanlagen, die nicht für den Betrieb genutzt werden";"                     Biens immobiliers, installations et équipements non utilisés dans l'exploitation";"";"PropertyPlantEquipmentNotUsedInOperations";"venj-bw2-i";"NotesPropertyPlantEquipementBreakdown_PropertyPlantEquipmentNotUsedInOperations";"NotesPropertyPlantEquipementBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#PropertyPlantEquipmentNotUsedInOperations";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De zaken en vermogensrechten op het gebruik van zaken, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon. De materiële vaste activa worden echter niet gebruikt voor de eigen bedrijfsactiviteiten.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 366, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: e|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 212, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201"
1543;"frc-lr:NotesPropertyPlantEquipmentBreakdownHousing";6;"               Notes to the financial statements - Property, plant and equipment: Breakdown";"               Toelichting op de jaarrekening - Materiële vaste activa: Uitsplitsing";"               Toelichting op de jaarrekening - Materiële vaste activa: Uitsplitsing";"               Toelichting op de jaarrekening - Materiële vaste activa: Uitsplitsing";"";"NotesPropertyPlantEquipmentBreakdownHousing";"frc-lr";"NotesPropertyPlantEquipmentBreakdownHousing";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesPropertyPlantEquipmentBreakdownHousing";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1544;"frc-lr:NotesPropertyPlantEquipment";6;"               Notes to the financial statements - Property, plant and equipment";"               Toelichting op de jaarrekening - Materiële vaste activa";"               Toelichting op de jaarrekening - Materiële vaste activa";"               Toelichting op de jaarrekening - Materiële vaste activa";"";"NotesPropertyPlantEquipment";"frc-lr";"NotesPropertyPlantEquipment";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesPropertyPlantEquipment";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1545;"frc-lr:NotesPropertyPlantEquipmentHousing";6;"               Notes to the financial statements - Property, plant & equipment";"               Toelichting op de jaarrekening - Materiële vaste activa";"               Toelichting op de jaarrekening - Materiële vaste activa";"               Toelichting op de jaarrekening - Materiële vaste activa";"";"NotesPropertyPlantEquipmentHousing";"frc-lr";"NotesPropertyPlantEquipmentHousing";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesPropertyPlantEquipmentHousing";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1546;"frc-lr:NotesHousingFacilitiesOwnerOccupiedForSaleAmountHousing";6;"               Notes to the financial statements - Number of completed or still under construction, but not yet sold owner-occupied facilities";"               Toelichting op de jaarrekening - Aantal opgeleverde of nog in aanbouw zijnde, maar nog niet verkochte (nieuwbouw) koopwoongelegenheden";"               Toelichting op de jaarrekening - Aantal opgeleverde of nog in aanbouw zijnde, maar nog niet verkochte (nieuwbouw) koopwoongelegenheden";"               Toelichting op de jaarrekening - Aantal opgeleverde of nog in aanbouw zijnde, maar nog niet verkochte (nieuwbouw) koopwoongelegenheden";"";"NotesHousingFacilitiesOwnerOccupiedForSaleAmountHousing";"frc-lr";"NotesHousingFacilitiesOwnerOccupiedForSaleAmountHousing";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesHousingFacilitiesOwnerOccupiedForSaleAmountHousing";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1547;"frc-lr:NotesHousingFacilitiesOwnerOccupiedForSaleValueHousing";6;"               Notes to the financial statements - Value of completed or still under construction, but not yet sold owner-occupied facilities";"               Toelichting op de jaarrekening - Balanswaarde opgeleverde of nog in aanbouw zijnde, maar nog niet verkochte (nieuwbouw) koopwoongelegenheden";"               Toelichting op de jaarrekening - Balanswaarde opgeleverde of nog in aanbouw zijnde, maar nog niet verkochte (nieuwbouw) koopwoongelegenheden";"               Toelichting op de jaarrekening - Balanswaarde opgeleverde of nog in aanbouw zijnde, maar nog niet verkochte (nieuwbouw) koopwoongelegenheden";"";"NotesHousingFacilitiesOwnerOccupiedForSaleValueHousing";"frc-lr";"NotesHousingFacilitiesOwnerOccupiedForSaleValueHousing";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesHousingFacilitiesOwnerOccupiedForSaleValueHousing";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1548;"frc-lr:NotesPropertyPlantEquipmentEconomicLife";6;"               Notes to the financial statements - Property, plant and equipment: Economic life";"               Toelichting op de jaarrekening - Materiële vaste activa: Economische levensduur";"               Toelichting op de jaarrekening - Materiële vaste activa: Economische levensduur";"               Toelichting op de jaarrekening - Materiële vaste activa: Economische levensduur";"";"NotesPropertyPlantEquipmentEconomicLife";"frc-lr";"NotesPropertyPlantEquipmentEconomicLife";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesPropertyPlantEquipmentEconomicLife";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
