;"Generated by FINAN XBRL Taxonomy Viewer v4.4.2"
;"Taxonomy: BT12a(FrcRptKredietPrognosePeriodiekMiddelgrootCategoriaal2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
1764;"CashFlowStatement_frc-i:ReplacementPurchasePropertyPlantEquipment";7;"                  Replacement purchase of property, plant and equipment";"                  Vervangingsinvesteringen materiële vaste activa";"                  Vervangingsinvesteringen materiële vaste activa";"                  Vervangingsinvesteringen materiële vaste activa";"";"ReplacementPurchasePropertyPlantEquipment";"frc-i";"CashFlowStatement_ReplacementPurchasePropertyPlantEquipment";"CashFlowStatement_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#ReplacementPurchasePropertyPlantEquipment";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De investeringen in materiële vaste activa ter vervanging van bestaande materiële vaste activa.";"";"";"";"De investeringen in materiële vaste activa ter vervanging van bestaande materiële vaste activa.";"";"";""
1765;"CashFlowStatement_frc-i:ExpansionPurchasePropertyPlantEquipment";7;"                  Expansion purchase of property, plant and equipment";"                  Uitbreidingsinvesteringen materiële vaste activa";"                  Uitbreidingsinvesteringen materiële vaste activa";"                  Uitbreidingsinvesteringen materiële vaste activa";"";"ExpansionPurchasePropertyPlantEquipment";"frc-i";"CashFlowStatement_ExpansionPurchasePropertyPlantEquipment";"CashFlowStatement_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#ExpansionPurchasePropertyPlantEquipment";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De investeringen in materiële vaste activa als uitbreiding op de materiële vaste activa.";"";"";"";"De investeringen in materiële vaste activa als uitbreiding op de materiële vaste activa.";"";"";""
1766;"CashFlowStatement_rj-i:ProceedsSalesPropertyPlantAndEquipment";6;"               Proceeds from sales of property, plant and equipment";"               Ontvangsten uit hoofde van vervreemding van materiële vaste activa";"               Einnahmen aus dem Verkauf von Sachanlagevermögen";"               Recettes au titre d'aliénation des immobilisations corporelles";"";"ProceedsSalesPropertyPlantAndEquipment";"rj-i";"CashFlowStatement_ProceedsSalesPropertyPlantAndEquipment";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ProceedsSalesPropertyPlantAndEquipment";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De ontvangsten uit verkoop, en daardoor deactivering, van materiële vaste activa.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 202|Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 217|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 119|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 803|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 504"
1767;"CashFlowStatement_frc-i:PurchaseInvestmentProperty";6;"               Purchase of investment property";"               Investeringen van vastgoedbeleggingen";"               Investeringen van vastgoedbeleggingen";"               Investeringen van vastgoedbeleggingen";"";"PurchaseInvestmentProperty";"frc-i";"CashFlowStatement_PurchaseInvestmentProperty";"CashFlowStatement_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#PurchaseInvestmentProperty";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Investeringen van vastgoedbeleggingen.";"";"";"";"Investeringen van vastgoedbeleggingen.";"";"";"Chapter: 360, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 217"
1768;"CashFlowStatement_frc-i:ProceedsSalesInvestmentProperty";6;"               Proceeds from sales of investment property";"               Desinvesteringen van vastgoedbeleggingen";"               Desinvesteringen van vastgoedbeleggingen";"               Desinvesteringen van vastgoedbeleggingen";"";"ProceedsSalesInvestmentProperty";"frc-i";"CashFlowStatement_ProceedsSalesInvestmentProperty";"CashFlowStatement_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#ProceedsSalesInvestmentProperty";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"Desinvesteringen van vastgoedbeleggingen.";"";"";"";"Desinvesteringen van vastgoedbeleggingen";"";"";"Chapter: 360, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 217"
1769;"CashFlowStatement_rj-i:PurchaseNonConsolidatedEntities";6;"               Purchase of non-consolidated entities";"               Verwerving van niet-geconsolideerde maatschappijen";"               Erwerb von nicht-konsolidierten Unternehmen";"               Acquisitions des sociétés non consolidées";"";"PurchaseNonConsolidatedEntities";"rj-i";"CashFlowStatement_PurchaseNonConsolidatedEntities";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#PurchaseNonConsolidatedEntities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De betaalde aankoopprijs van kapitaalbelangen in rechtspersonen of vennootschappen, anders dan groepsmaatschappijen.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 219"
1770;"CashFlowStatement_rj-i:ProceedsSalesNonconsolidatedEntities";6;"               Proceeds from sales of non-consolidated entities";"               Ontvangsten uit hoofde van vervreemding van niet-geconsolideerde maatschappijen";"               Einnahmen aus dem Verkauf von nicht konsolidierten Unternehmen";"               Recettes au titre d'aliénation des sociétés non consolidées";"";"ProceedsSalesNonconsolidatedEntities";"rj-i";"CashFlowStatement_ProceedsSalesNonconsolidatedEntities";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ProceedsSalesNonconsolidatedEntities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De ontvangen bedragen in het kader van de vervreemding van niet-geconsolideerde maatschappijen. Dit betekent dat (een gedeelte van) het kapitaalbelang in niet-geconsolideerde maatschappijen is overgedragen aan een andere partij, veelal door verkoop van dit belang.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 219"
1771;"CashFlowStatement_rj-i:PurchaseOtherFinancialAssets";6;"               Purchase of other financial assets";"               Verwerving van overige financiële vaste activa";"               Erwerb von sonstigem Finanzanlagevermögen";"               Acquisition d'autres immobilisations financières";"";"PurchaseOtherFinancialAssets";"rj-i";"CashFlowStatement_PurchaseOtherFinancialAssets";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#PurchaseOtherFinancialAssets";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De uitgaven in het kader van de aanschaf van overige financiële vaste activa, niet zijnde, kapitaalbelangen in de aan de rechtspersoon verbonden maatschappijen en andere waardepapieren, financiële instrumenten en vorderingen, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, aan de bedrijfsactiviteiten van de rechtspersoon ter beschikking staan en waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 217|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 504"
1772;"CashFlowStatement_rj-i:ProceedsSalesOtherFinancialAssets";6;"               Proceeds from sales of other financial assets";"               Ontvangsten uit hoofde van vervreemding van overige financiële vaste activa";"               Einnahmen aus dem Verkauf von sonstigem Finanzanlagevermögen";"               Recettes au titre d'aliénation des autres Immobilisations financières";"";"ProceedsSalesOtherFinancialAssets";"rj-i";"CashFlowStatement_ProceedsSalesOtherFinancialAssets";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ProceedsSalesOtherFinancialAssets";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De ontvangsten uit verkoop, en daardoor deactivering, van overige financiële vaste activa, niet zijnde, kapitaalbelangen in de aan de rechtspersoon verbonden maatschappijen en andere waardepapieren, financiële instrumenten en vorderingen, die naar economische maatstaven waardeerbaar zijn, overdraagbaar of verhandelbaar zijn, aan de bedrijfsactiviteiten van de rechtspersoon ter beschikking staan en waarover de rechtspersoon risico loopt en die bestemd zijn om langer dan een jaar dienstbaar te zijn aan de bedrijfsactiviteiten van de rechtspersoon.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 217"
1773;"CashFlowStatement_rj-i:InterestReceivedClassifiedAsInvestingActivities";6;"               Interest received (from investing activities)";"               Ontvangen interest (uit investeringsactiviteiten)";"               Erhaltene Zinsen (aus Investitionstätigkeit)";"               Intérêt reçu (des activités d'investissement)";"";"InterestReceivedClassifiedAsInvestingActivities";"rj-i";"CashFlowStatement_InterestReceivedClassifiedAsInvestingActivities";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#InterestReceivedClassifiedAsInvestingActivities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"Het bedrag van de ontvangen rente (interest) uit hoofde van investeringsactiviteiten.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 213"
1774;"CashFlowStatement_rj-i:IncomeTaxReceivedClassifiedAsInvestingActivities";6;"               Income tax received (from investing activities)";"               Ontvangen winstbelasting (uit investeringsactiviteiten)";"               Erhaltene Gewerbeertragssteuer (aus Investitionstätigkeiten)";"               Impôt sur les bénéfices reçu (des activités d'investissement)";"";"IncomeTaxReceivedClassifiedAsInvestingActivities";"rj-i";"CashFlowStatement_IncomeTaxReceivedClassifiedAsInvestingActivities";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#IncomeTaxReceivedClassifiedAsInvestingActivities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"Het bedrag aan ontvangen winstbelasting uit hoofde van investeringsactiviteiten.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 214"
1775;"CashFlowStatement_rj-i:InterestPaidClassifiedAsInvestingActivities";6;"               Interest paid (from investing activities)";"               Betaalde interest (voor investeringsactiviteiten)";"               Bezahlter Zins (für Investitionsaktivitäten)";"               Intérêt payé (pour des activités d'investissement)";"";"InterestPaidClassifiedAsInvestingActivities";"rj-i";"CashFlowStatement_InterestPaidClassifiedAsInvestingActivities";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#InterestPaidClassifiedAsInvestingActivities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Het bedrag van de betaalde rente (interest) ten behoeve van investeringsactiviteiten.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 218"
1776;"CashFlowStatement_rj-i:IncomeTaxPaidClassifiedAsInvestingActivities";6;"               Income tax paid (from investing activities)";"               Betaalde winstbelasting (voor investeringsactiviteiten)";"               Bezahlte Gewerbeertragssteuer (für Investitionstätigkeiten)";"               Impôt sur les bénéfices payé (pour des activités d'investissement)";"";"IncomeTaxPaidClassifiedAsInvestingActivities";"rj-i";"CashFlowStatement_IncomeTaxPaidClassifiedAsInvestingActivities";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#IncomeTaxPaidClassifiedAsInvestingActivities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Het bedrag aan de betaalde winstbelasting ten behoeve van investeringsactiviteiten.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 214"
1777;"CashFlowStatement_rj-i:CashFlowsInvestingActivitiesOther";6;"               Other cash flows (from investing activities)";"               Overige kasstromen (uit investeringsactiviteiten)";"               Sonstige Geldflüsse (aus Investitionstätigkeiten)";"               Autres flux de trésorerie (des activités d'investissement)";"";"CashFlowsInvestingActivitiesOther";"rj-i";"CashFlowStatement_CashFlowsInvestingActivitiesOther";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#CashFlowsInvestingActivitiesOther";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De andere inkomsten en uitgaven uit investeringsactiviteiten.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 217"
1778;"CashFlowStatement_rj-i:CashFlowFinancingActivities";5;"            Cash flows from (used in) financing activities, total";"            Kasstroom uit financieringsactiviteiten, totaal";"            Geldfluss aus Finanzierungsmaßnahmen";"            Flux de trésorerie des activités de financement";"";"CashFlowFinancingActivities";"rj-i";"CashFlowStatement_CashFlowFinancingActivities";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#CashFlowFinancingActivities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De ontvangst van geldmiddelen als gevolg van het aantrekken van vermogen (eigen vermogen en leningen) en de aanwending van geldmiddelen ten behoeve van aflossing van schulden en betalingen aan de schuldeisers.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 202|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 119|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 803|Chapter: 615, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 310|Chapter: 615, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 311|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 504"
1779;"CashFlowStatement_kvk-i:IncreaseDecreasePayablesCreditInstitutions";6;"               Increase (decrease) in payables to credit institutions";"               Toename (afname) van de schulden aan kredietinstellingen";"               Zunahme (Abnahme) Verbindlichkeiten gegenüber Kreditinstituten";"               Augmentation (diminution) des dettes aux institutions de crédit";"";"IncreaseDecreasePayablesCreditInstitutions";"kvk-i";"CashFlowStatement_IncreaseDecreasePayablesCreditInstitutions";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/kvk/20171004.b/dictionary/kvk-data#IncreaseDecreasePayablesCreditInstitutions";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"Het saldo van de ontvangsten uit opgenomen verplichtingen en uitgaven voor afgeloste verplichtingen bij kredietinstellingen.";"";"";"";"";"";"";""
1780;"CashFlowStatement_rj-i:ProceedsIssueShares";6;"               Proceeds from issuing shares";"               Ontvangsten uit hoofde van de uitgifte van aandelen";"               Einnahmen im Rahmen der Ausgabe von Aktien";"               Recettes au titre d'émission des actions";"";"ProceedsIssueShares";"rj-i";"CashFlowStatement_ProceedsIssueShares";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ProceedsIssueShares";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De inkomsten uit nieuw uitgegeven delen van het aandelenkapitaal.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 220|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 119|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 803|Chapter: 615, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 310"
1781;"CashFlowStatement_rj-i:PaymentsAcquireRedeemEntitysShares";6;"               Payments to acquire or redeem entity's shares";"               Uitgaven ter inkoop van eigen aandelen";"               Aufwendungen für den Aktienrückkauf";"               Dépenses d'achat d'actions propres";"";"PaymentsAcquireRedeemEntitysShares";"rj-i";"CashFlowStatement_PaymentsAcquireRedeemEntitysShares";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#PaymentsAcquireRedeemEntitysShares";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De betaalde aankoopprijs van inkoop van eigen aandelen.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 220"
1782;"CashFlowStatement_rj-i:ProceedsFromBorrowings";6;"               Proceeds from borrowings";"               Ontvangsten uit hoofde van leningen";"               Einnahmen aus Darlehen";"               Recettes au titre de prêts";"";"ProceedsFromBorrowings";"rj-i";"CashFlowStatement_ProceedsFromBorrowings";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ProceedsFromBorrowings";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De ontvangsten van de aan derden geleende bedragen.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 202|Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 220"
1783;"CashFlowStatement_rj-i:RepaymentsBorrowings";6;"               Repayments of borrowings";"               Uitgaven ter aflossing van leningen";"               Aufwendungen für Tilgung von Darlehen";"               Dépenses en remboursement de prêts";"";"RepaymentsBorrowings";"rj-i";"CashFlowStatement_RepaymentsBorrowings";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#RepaymentsBorrowings";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De terugbetalingen van financiële verplichtingen.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 202|Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 220|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 504"
1784;"CashFlowStatement_rj-i:InterestReceivedClassifiedAsFinancingActivities";6;"               Interest received (from financing activities)";"               Ontvangen interest (uit financieringsactiviteiten)";"               Erhaltener Zins (aus Finanzierungstätigkeiten)";"               Intérêt reçu (des activités de financement)";"";"InterestReceivedClassifiedAsFinancingActivities";"rj-i";"CashFlowStatement_InterestReceivedClassifiedAsFinancingActivities";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#InterestReceivedClassifiedAsFinancingActivities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"Het bedrag van de ontvangen rente (interest) uit hoofde van financieringsactiviteiten.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 213"
1785;"CashFlowStatement_rj-i:DividendsReceivedClassifiedAsFinancingActivities";6;"               Dividends received (from financing activities)";"               Ontvangen dividenden (uit financieringsactiviteiten)";"               Erhaltene Dividenden (aus Finanzierungstätigkeiten)";"               Dividendes reçus (des activités de financement)";"";"DividendsReceivedClassifiedAsFinancingActivities";"rj-i";"CashFlowStatement_DividendsReceivedClassifiedAsFinancingActivities";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#DividendsReceivedClassifiedAsFinancingActivities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De ontvangen winstuitkeringen van deelnemingen en/of effecten, geclassificeerd onder financieringsactiviteiten.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 213"
1786;"CashFlowStatement_rj-i:IncomeTaxReceivedClassifiedAsFinancingActivities";6;"               Income tax received (from financing activities)";"               Ontvangen winstbelasting (uit financieringsactiviteiten)";"               Erhaltene Gewerbeertragssteuer (aus Finanzierungstätigkeiten)";"               Impôt sur les bénéfices reçu (des activités de financement)";"";"IncomeTaxReceivedClassifiedAsFinancingActivities";"rj-i";"CashFlowStatement_IncomeTaxReceivedClassifiedAsFinancingActivities";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#IncomeTaxReceivedClassifiedAsFinancingActivities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"Het bedrag van de ontvangen winstbelasting uit hoofde van financieringsactiviteiten.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 214"
1787;"CashFlowStatement_rj-i:InterestPaidClassifiedAsFinancingActivities";6;"               Interest paid (from financing activities)";"               Betaalde interest (voor financieringsactiviteiten)";"               Bezahlter Zins (für Finanzierungsaktivitäten)";"               Intérêt payé (pour des activités financières)";"";"InterestPaidClassifiedAsFinancingActivities";"rj-i";"CashFlowStatement_InterestPaidClassifiedAsFinancingActivities";"CashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#InterestPaidClassifiedAsFinancingActivities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Het bedrag van de betaalde rente (interest) ten behoeve van financieringsactiviteiten.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 213"
