;"Generated by FINAN XBRL Taxonomy Viewer v4.4.2"
;"Taxonomy: BT12a(FrcRptKredietPrognosePeriodiekToegelatenInstellingenVolkshuisvesting2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
1031;"IncomeStatementHousing_venj-bw2-i:ResultAfterTax";5;"            Result after tax";"            Resultaat na belastingen";"            Ergebnis nach Steuern";"            Résultat après impôt";"";"ResultAfterTax";"venj-bw2-i";"IncomeStatementHousing_ResultAfterTax";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ResultAfterTax";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Het saldo van de baten en lasten van de rechtspersoon, na aftrek van belastingen.";"";"";"";"";"";"";"Article: 9, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 377, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: c|Article: 437, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 270, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 402|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: B8, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 103|Chapter: B13, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 110|Chapter: B15, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101|Chapter: M1, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 205"
1032;"IncomeStatementHousing_venj-bw2-i:ResultBeforeTax";6;"               Result before tax";"               Resultaat voor belastingen";"               Ergebnis vor Steuern";"               Résultat avant impôt";"";"ResultBeforeTax";"venj-bw2-i";"IncomeStatementHousing_ResultBeforeTax";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ResultBeforeTax";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Het saldo van de baten en lasten van de rechtspersoon, voor aftrek van belastingen.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 3, IssueDate: 2015-01-01, Name: Besluit uitvoering publicatieverplichtingen richtlijn kapitaalvereisten|Chapter: 620, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 512|Chapter: B13, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 110|Chapter: B15, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101"
1033;"IncomeStatementHousing_bzk-ti-i:NetResultExploitationOfRealEstatePortfolio";7;"                  Net result from exploitation of real estate portfolio";"                  Netto resultaat exploitatie van vastgoedportefeuille";"                  Nettoergebnis aus Verwertung des Immobilienportfolios";"                  Résultat net d'exploitation du portefeuille immobilier";"";"NetResultExploitationOfRealEstatePortfolio";"bzk-ti-i";"IncomeStatementHousing_NetResultExploitationOfRealEstatePortfolio";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#NetResultExploitationOfRealEstatePortfolio";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1034;"IncomeStatementHousing_rj-i:RentalIncome";8;"                     Rental income";"                     Huuropbrengsten";"                     Mieteinnahmen";"                     Rendements de location";"";"RentalIncome";"rj-i";"IncomeStatementHousing_RentalIncome";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#RentalIncome";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De van de huurders ontvangen tegenprestatie voor het door de rechtspersoon aan de huurder (gedeeltelijk) ter beschikking gestelde activa.";"";"";"";"";"";"";"Chapter: 640, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 319|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1035;"IncomeStatementHousing_bzk-ti-i:IncomeServiceContracts";8;"                     Income from service contracts";"                     Opbrengsten servicecontracten";"                     Erträge aus Wartungsverträgen";"                     Produits de contrats de services";"";"IncomeServiceContracts";"bzk-ti-i";"IncomeStatementHousing_IncomeServiceContracts";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#IncomeServiceContracts";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1036;"IncomeStatementHousing_bzk-ti-i:ServiceContractsExpenses";8;"                     Expenses for service contracts";"                     Lasten servicecontracten";"                     Aufwendungen Wartungsverträge";"                     Charges de contrats de services";"";"ServiceContractsExpenses";"bzk-ti-i";"IncomeStatementHousing_ServiceContractsExpenses";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#ServiceContractsExpenses";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1037;"IncomeStatementHousing_bzk-ti-i:GovernmentContributions";8;"                     Government contributions";"                     Overheidsbijdragen";"                     Staatliche Zuschüsse";"                     Contributions publiques";"";"GovernmentContributions";"bzk-ti-i";"IncomeStatementHousing_GovernmentContributions";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#GovernmentContributions";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1038;"IncomeStatementHousing_bzk-ti-i:RentalAndManagementActivitiesExpenses";8;"                     Expenses for rental and management activities";"                     Lasten verhuur en beheeractiviteiten";"                     Steuern Vermietungs- und Verwaltungsaktivitäten";"                     Charges de location et de gestion";"";"RentalAndManagementActivitiesExpenses";"bzk-ti-i";"IncomeStatementHousing_RentalAndManagementActivitiesExpenses";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#RentalAndManagementActivitiesExpenses";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1039;"IncomeStatementHousing_bzk-ti-i:MaintenanceExpenses";8;"                     Maintenance expenses";"                     Onderhoudslasten";"                     Wartungsbelastung";"                     Charges d'entretien";"";"MaintenanceExpenses";"bzk-ti-i";"IncomeStatementHousing_MaintenanceExpenses";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#MaintenanceExpenses";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1040;"IncomeStatementHousing_bzk-ti-i:DirectOperationalExpensesOtherExploitationPossession";8;"                     Other direct operational expenses for exploitation in possession";"                     Overige directe operationele lasten exploitatie bezit";"                     Sonstige direkte, operative Abgaben, Verwertung Besitz";"                     Autres charges d'exploitation directs exploitation de bien";"";"DirectOperationalExpensesOtherExploitationPossession";"bzk-ti-i";"IncomeStatementHousing_DirectOperationalExpensesOtherExploitationPossession";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#DirectOperationalExpensesOtherExploitationPossession";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1041;"IncomeStatementHousing_bzk-ti-i:NetResultSoldRealEstateInDevelopment";7;"                  Net result from sold real estate in development";"                  Netto resultaat verkocht vastgoed in ontwikkeling";"                  Nettoergebnis verkauft(e) Immobilie(n) in Entwicklung";"                  Résultat net du portefeuille immobilier vendu en développement";"";"NetResultSoldRealEstateInDevelopment";"bzk-ti-i";"IncomeStatementHousing_NetResultSoldRealEstateInDevelopment";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#NetResultSoldRealEstateInDevelopment";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1042;"IncomeStatementHousing_bzk-ti-i:RevenueSoldRealEstateInDevelopment";8;"                     Revenue from sold real estate in development";"                     Omzet verkocht vastgoed in ontwikkeling";"                     Umsatz verkauft(e) Immobilien in Entwicklung";"                     Recettes du portefeuille immobilier vendu en développement";"";"RevenueSoldRealEstateInDevelopment";"bzk-ti-i";"IncomeStatementHousing_RevenueSoldRealEstateInDevelopment";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#RevenueSoldRealEstateInDevelopment";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1043;"IncomeStatementHousing_bzk-ti-i:PaymentsSoldRealEstateInDevelopment";8;"                     Payments to sold real estate in development";"                     Uitgaven verkocht vastgoed in ontwikkeling";"                     Ausgaben verkauft(e) Immobilie(n) in Entwicklung";"                     Dépenses du portefeuille immobilier vendu en développement";"";"PaymentsSoldRealEstateInDevelopment";"bzk-ti-i";"IncomeStatementHousing_PaymentsSoldRealEstateInDevelopment";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#PaymentsSoldRealEstateInDevelopment";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1044;"IncomeStatementHousing_bzk-ti-i:AttributableOrganisationCostsQualifiedAsSoldRealEstateInDevelopment";8;"                     Attributable organisation costs qualified as sold real estate in development";"                     Toegerekende organisatiekosten gekwalificeerd als verkocht vastgoed in ontwikkeling";"                     Kalkulatorische Organisationskosten, qualifiziert als verkauft(e) Immobilie in Entwicklung";"                     Coûts d'organisation imputés classés comme portefeuille immobilier vendu en développement";"";"AttributableOrganisationCostsQualifiedAsSoldRealEstateInDevelopment";"bzk-ti-i";"IncomeStatementHousing_AttributableOrganisationCostsQualifiedAsSoldRealEstateInDevelopment";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#AttributableOrganisationCostsQualifiedAsSoldRealEstateInDevelopment";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1045;"IncomeStatementHousing_bzk-ti-i:AttributableFinancingCosts";8;"                     Attributable financing costs";"                     Toegerekende financieringskosten";"                     Kalkulatorische Finanzierungkosten";"                     Coûts financiers imputés";"";"AttributableFinancingCosts";"bzk-ti-i";"IncomeStatementHousing_AttributableFinancingCosts";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#AttributableFinancingCosts";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1046;"IncomeStatementHousing_bzk-ti-i:NetRealisedResultSalesRealEstatePortfolio";7;"                  Net realised result from sales of real estate portfolio";"                  Netto gerealiseerd resultaat verkoop vastgoedportefeuille";"                  Realisierter Nettogewinn aus dem Verkauf (des) Immobilienportfolios";"                  Résultat net réalisé à la vente du portefeuille immobilier";"";"NetRealisedResultSalesRealEstatePortfolio";"bzk-ti-i";"IncomeStatementHousing_NetRealisedResultSalesRealEstatePortfolio";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#NetRealisedResultSalesRealEstatePortfolio";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1047;"IncomeStatementHousing_bzk-ti-i:SalesIncomeRealEstatePortfolio";8;"                     Sales income from real estate portfolio";"                     Verkoopopbrengst vastgoedportefeuille";"                     Verkaufserlös Immobilienportfolio";"                     Produits de vente de portefeuille immobilier";"";"SalesIncomeRealEstatePortfolio";"bzk-ti-i";"IncomeStatementHousing_SalesIncomeRealEstatePortfolio";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#SalesIncomeRealEstatePortfolio";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1048;"IncomeStatementHousing_bzk-ti-i:AttributableOrganisationCostsQualifiedAsSalesRealEstatePortfolio";8;"                     Attributable organisation costs qualified as sales real estate portfolio";"                     Toegerekende organisatiekosten gekwalificeerd als verkoop vastgoedportefeuille";"                     Kalkulatorische Organisationskosten, qualifiziert als Verkauf Immobilienportfolio";"                     Coûts d'organisation imputés classés comme vente du portefeuille immobilier";"";"AttributableOrganisationCostsQualifiedAsSalesRealEstatePortfolio";"bzk-ti-i";"IncomeStatementHousing_AttributableOrganisationCostsQualifiedAsSalesRealEstatePortfolio";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#AttributableOrganisationCostsQualifiedAsSalesRealEstatePortfolio";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1049;"IncomeStatementHousing_bzk-ti-i:BookValueRealEstatePortfolioSold";8;"                     Book value of real estate portfolio sold";"                     Boekwaarde verkochte vastgoedportefeuille";"                     Buchwert verkauft(es) Immobilienportfolio";"                     Valeur comptable portefeuille immobilier vendu";"";"BookValueRealEstatePortfolioSold";"bzk-ti-i";"IncomeStatementHousing_BookValueRealEstatePortfolioSold";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#BookValueRealEstatePortfolioSold";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1050;"IncomeStatementHousing_bzk-ti-i:ChangesValueRealEstatePortfolio";7;"                  Changes in value of real estate portfolio";"                  Waardeveranderingen vastgoedportefeuille";"                  Wertänderungen Immobilienportfolio";"                  Changements de valeur immeubles de placement";"";"ChangesValueRealEstatePortfolio";"bzk-ti-i";"IncomeStatementHousing_ChangesValueRealEstatePortfolio";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#ChangesValueRealEstatePortfolio";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1051;"IncomeStatementHousing_bzk-ti-i:ChangesValueOtherRealEstatePortfolio";8;"                     Other changes in value of real estate portfolio";"                     Overige waardeveranderingen van vastgoedportefeuille";"                     Sonstige Wertänderungen (des) Immobilienportfolios";"                     Autres changements de valeur des immeubles de placement";"";"ChangesValueOtherRealEstatePortfolio";"bzk-ti-i";"IncomeStatementHousing_ChangesValueOtherRealEstatePortfolio";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#ChangesValueOtherRealEstatePortfolio";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1052;"IncomeStatementHousing_bzk-ti-i:ChangesValueNotRealisedRealEstatePortfolio";8;"                     Non-realised changes in value of real estate portfolio";"                     Niet-gerealiseerde waardeveranderingen vastgoedportefeuille";"                     Nicht-realisierte Wertänderungen Immobilienportfolio";"                     Changements de valeur non réalisés sur le portefeuille immobilier";"";"ChangesValueNotRealisedRealEstatePortfolio";"bzk-ti-i";"IncomeStatementHousing_ChangesValueNotRealisedRealEstatePortfolio";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#ChangesValueNotRealisedRealEstatePortfolio";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1053;"IncomeStatementHousing_bzk-ti-i:ChangesValueNotRealisedRealEstatePortfolioSoldUnderConditions";8;"                     Non-realised changes in value of real estate portfolio sold under conditions";"                     Niet-gerealiseerde waardeveranderingen vastgoedportefeuille verkocht onder voorwaarden";"                     Nicht-realisierte Wertänderungen Immobilienportfolio, verkauft unter Bedingungen";"                     Changements de valeur non réalisés sur le portefeuille immobilier vendu sous conditions";"";"ChangesValueNotRealisedRealEstatePortfolioSoldUnderConditions";"bzk-ti-i";"IncomeStatementHousing_ChangesValueNotRealisedRealEstatePortfolioSoldUnderConditions";"IncomeStatementHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#ChangesValueNotRealisedRealEstatePortfolioSoldUnderConditions";"xbrli:item";3;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
