;"Generated by FINAN XBRL Taxonomy Viewer v4.4.2"
;"Taxonomy: BT12a(FrcRptPrognose2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
473;"frc-lr:NotesConsolidatedRightsGrantedNotYetExercisedMovementBySupervisoryDirectorSpecification";6;"               Notes to the consolidated financial statements - Movement of rights granted, not yet exercised, supervisory directors: Specification";"               Toelichting op de geconsolideerde jaarrekening - Verloopoverzicht van verleende rechten, nog niet uitgeoefend, commissarissen: Specificatie";"               Toelichting op de geconsolideerde jaarrekening - Verloopoverzicht van verleende rechten, nog niet uitgeoefend, commissarissen: Specificatie";"               Toelichting op de geconsolideerde jaarrekening - Verloopoverzicht van verleende rechten, nog niet uitgeoefend, commissarissen: Specificatie";"";"NotesConsolidatedRightsGrantedNotYetExercisedMovementBySupervisoryDirectorSpecification";"frc-lr";"NotesConsolidatedRightsGrantedNotYetExercisedMovementBySupervisoryDirectorSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedRightsGrantedNotYetExercisedMovementBySupervisoryDirectorSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
474;"frc-abstr:ConsolidatedRightsExercisedBanksTitle";5;"            Rights exercised [title]";"            Uitgeoefende rechten [titel]";"            Uitgeoefende rechten [titel]";"            Uitgeoefende rechten [titel]";"";"ConsolidatedRightsExercisedBanksTitle";"frc-abstr";"ConsolidatedRightsExercisedBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#ConsolidatedRightsExercisedBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
475;"frc-lr:NotesConsolidatedRightsExercisedSpecification";6;"               Notes to the consolidated financial statements - Rights exercised: Specification";"               Toelichting op de geconsolideerde jaarrekening - Uitgeoefende rechten: Specificatie";"               Toelichting op de geconsolideerde jaarrekening - Uitgeoefende rechten: Specificatie";"               Toelichting op de geconsolideerde jaarrekening - Uitgeoefende rechten: Specificatie";"";"NotesConsolidatedRightsExercisedSpecification";"frc-lr";"NotesConsolidatedRightsExercisedSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedRightsExercisedSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
476;"frc-abstr:ConsolidatedRemunerationDirectorsBanksTitle";5;"            Remuneration of managing and supervisory directors [title]";"            Bezoldiging van bestuurders en commissarissen [titel]";"            Bezoldiging van bestuurders en commissarissen [titel]";"            Bezoldiging van bestuurders en commissarissen [titel]";"";"ConsolidatedRemunerationDirectorsBanksTitle";"frc-abstr";"ConsolidatedRemunerationDirectorsBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#ConsolidatedRemunerationDirectorsBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
477;"frc-lr:NotesConsolidatedRemunerationManagingSupervisoryDirectorsBreakdown";6;"               Notes to the consolidated financial statements - Remuneration of managing and supervisory directors: Breakdown";"               Toelichting op de geconsolideerde jaarrekening - Bezoldiging van bestuurders en commissarissen: Uitsplitsing";"               Toelichting op de geconsolideerde jaarrekening - Bezoldiging van bestuurders en commissarissen: Uitsplitsing";"               Toelichting op de geconsolideerde jaarrekening - Bezoldiging van bestuurders en commissarissen: Uitsplitsing";"";"NotesConsolidatedRemunerationManagingSupervisoryDirectorsBreakdown";"frc-lr";"NotesConsolidatedRemunerationManagingSupervisoryDirectorsBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedRemunerationManagingSupervisoryDirectorsBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
478;"frc-lr:NotesConsolidatedRemunerationManagingSupervisoryDirectors";6;"               Notes to the consolidated financial statements - Remuneration of managing and supervisory directors";"               Toelichting op de geconsolideerde jaarrekening - Bezoldiging van bestuurders en commissarissen";"               Toelichting op de geconsolideerde jaarrekening - Bezoldiging van bestuurders en commissarissen";"               Toelichting op de geconsolideerde jaarrekening - Bezoldiging van bestuurders en commissarissen";"";"NotesConsolidatedRemunerationManagingSupervisoryDirectors";"frc-lr";"NotesConsolidatedRemunerationManagingSupervisoryDirectors";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedRemunerationManagingSupervisoryDirectors";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
479;"frc-lr:NotesConsolidatedRemunerationDirectorsSpecification";6;"               Notes to the consolidated financial statements - Remuneration of directors: Specification";"               Toelichting op de geconsolideerde jaarrekening - Bezoldiging bestuurders en commissarissen: Specificatie";"               Toelichting op de geconsolideerde jaarrekening - Bezoldiging bestuurders en commissarissen: Specificatie";"               Toelichting op de geconsolideerde jaarrekening - Bezoldiging bestuurders en commissarissen: Specificatie";"";"NotesConsolidatedRemunerationDirectorsSpecification";"frc-lr";"NotesConsolidatedRemunerationDirectorsSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedRemunerationDirectorsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
480;"frc-lr:NotesConsolidatedRemunerationExecutiveNonExecutiveDirectorsBreakdown";6;"               Notes to the consolidated financial statements - Remuneration of executive directors and non-executive managing directors: Breakdown";"               Toelichting op de geconsolideerde jaarrekening - Bezoldiging van uitvoerende bestuurders en niet-uitvoerende bestuurders: Uitsplitsing";"               Toelichting op de geconsolideerde jaarrekening - Bezoldiging van uitvoerende bestuurders en niet-uitvoerende bestuurders: Uitsplitsing";"               Toelichting op de geconsolideerde jaarrekening - Bezoldiging van uitvoerende bestuurders en niet-uitvoerende bestuurders: Uitsplitsing";"";"NotesConsolidatedRemunerationExecutiveNonExecutiveDirectorsBreakdown";"frc-lr";"NotesConsolidatedRemunerationExecutiveNonExecutiveDirectorsBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedRemunerationExecutiveNonExecutiveDirectorsBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
481;"frc-lr:NotesConsolidatedRemunerationExecutiveNonExecutiveDirectors";6;"               Notes to the consolidated financial statements - Remuneration of executive directors and non-executive managing directors";"               Toelichting op de geconsolideerde jaarrekening - Bezoldiging van uitvoerende bestuurders en niet-uitvoerende bestuurders";"               Toelichting op de geconsolideerde jaarrekening - Bezoldiging van uitvoerende bestuurders en niet-uitvoerende bestuurders";"               Toelichting op de geconsolideerde jaarrekening - Bezoldiging van uitvoerende bestuurders en niet-uitvoerende bestuurders";"";"NotesConsolidatedRemunerationExecutiveNonExecutiveDirectors";"frc-lr";"NotesConsolidatedRemunerationExecutiveNonExecutiveDirectors";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedRemunerationExecutiveNonExecutiveDirectors";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
482;"frc-abstr:ConsolidatedLoansAdvancesGuaranteesOnBehalfOfManagingSupervisoryDirectorsBanksTitle";5;"            Loans, advances and guarantees on behalf of managing and supervisory directors [title]";"            Leningen, voorschotten en garanties ten behoeve van bestuurders en commissarissen [titel]";"            Leningen, voorschotten en garanties ten behoeve van bestuurders en commissarissen [titel]";"            Leningen, voorschotten en garanties ten behoeve van bestuurders en commissarissen [titel]";"";"ConsolidatedLoansAdvancesGuaranteesOnBehalfOfManagingSupervisoryDirectorsBanksTitle";"frc-abstr";"ConsolidatedLoansAdvancesGuaranteesOnBehalfOfManagingSupervisoryDirectorsBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#ConsolidatedLoansAdvancesGuaranteesOnBehalfOfManagingSupervisoryDirectorsBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
483;"frc-lr:NotesConsolidatedLoansAdvancesGuaranteesBreakdown";6;"               Notes to the consolidated financial statements - Loans, advances and guarantees: Breakdown";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties: Uitsplitsing";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties: Uitsplitsing";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties: Uitsplitsing";"";"NotesConsolidatedLoansAdvancesGuaranteesBreakdown";"frc-lr";"NotesConsolidatedLoansAdvancesGuaranteesBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedLoansAdvancesGuaranteesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
484;"frc-lr:NotesConsolidatedLoansAdvancesGuarantees";6;"               Notes to the consolidated financial statements - Loans, advances and guarantees";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties";"";"NotesConsolidatedLoansAdvancesGuarantees";"frc-lr";"NotesConsolidatedLoansAdvancesGuarantees";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedLoansAdvancesGuarantees";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
485;"frc-lr:NotesConsolidatedLoansAdvancesGuaranteesSupervisoryDirectorsBreakdown";6;"               Notes to the consolidated financial statements - Loans, advances and guarantees on behalf of supervisory directors: Breakdown";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties ten behoeve van commissarissen: Uitsplitsing";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties ten behoeve van commissarissen: Uitsplitsing";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties ten behoeve van commissarissen: Uitsplitsing";"";"NotesConsolidatedLoansAdvancesGuaranteesSupervisoryDirectorsBreakdown";"frc-lr";"NotesConsolidatedLoansAdvancesGuaranteesSupervisoryDirectorsBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedLoansAdvancesGuaranteesSupervisoryDirectorsBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
486;"frc-lr:NotesConsolidatedLoansAdvancesGuaranteesManagingDirectorsBreakdown";6;"               Notes to the consolidated financial statements - Loans, advances and guarantees on behalf of managing directors: Breakdown";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties ten behoeve van bestuurders: Uitsplitsing";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties ten behoeve van bestuurders: Uitsplitsing";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties ten behoeve van bestuurders: Uitsplitsing";"";"NotesConsolidatedLoansAdvancesGuaranteesManagingDirectorsBreakdown";"frc-lr";"NotesConsolidatedLoansAdvancesGuaranteesManagingDirectorsBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedLoansAdvancesGuaranteesManagingDirectorsBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
487;"frc-lr:NotesConsolidatedLoansAdvancesGuaranteesSupervisoryDirectorsSpecification";6;"               Notes to the consolidated financial statements - Loans, advances and guarantees on behalf of supervisory directors: Specification";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties ten behoeve van commissarissen: Specificatie";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties ten behoeve van commissarissen: Specificatie";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties ten behoeve van commissarissen: Specificatie";"";"NotesConsolidatedLoansAdvancesGuaranteesSupervisoryDirectorsSpecification";"frc-lr";"NotesConsolidatedLoansAdvancesGuaranteesSupervisoryDirectorsSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedLoansAdvancesGuaranteesSupervisoryDirectorsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
488;"frc-lr:NotesConsolidatedLoansAdvancesGuaranteesManagingDirectorsSpecification";6;"               Notes to the consolidated financial statements - Loans, advances and guarantees on behalf of managing directors: Specification";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties ten behoeve van bestuurders: Specificatie";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties ten behoeve van bestuurders: Specificatie";"               Toelichting op de geconsolideerde jaarrekening - Leningen, voorschotten en garanties ten behoeve van bestuurders: Specificatie";"";"NotesConsolidatedLoansAdvancesGuaranteesManagingDirectorsSpecification";"frc-lr";"NotesConsolidatedLoansAdvancesGuaranteesManagingDirectorsSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedLoansAdvancesGuaranteesManagingDirectorsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
489;"frc-abstr:ConsolidatedSegmentReportingBanksTitle";5;"            Segment information [title]";"            Gesegmenteerde informatie [titel]";"            Gesegmenteerde informatie [titel]";"            Gesegmenteerde informatie [titel]";"";"ConsolidatedSegmentReportingBanksTitle";"frc-abstr";"ConsolidatedSegmentReportingBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#ConsolidatedSegmentReportingBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
490;"frc-lr:NotesConsolidatedSegmentReporting";6;"               Notes to the consolidated financial statements - Segment information";"               Toelichting op de geconsolideerde jaarrekening - Gesegmenteerde informatie";"               Toelichting op de geconsolideerde jaarrekening - Gesegmenteerde informatie";"               Toelichting op de geconsolideerde jaarrekening - Gesegmenteerde informatie";"";"NotesConsolidatedSegmentReporting";"frc-lr";"NotesConsolidatedSegmentReporting";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedSegmentReporting";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
491;"frc-lr:NotesConsolidatedSegmentReportingSpecification";6;"               Notes to the consolidated financial statements - Segment reporting: Specification";"               Toelichting op de geconsolideerde jaarrekening - Gesegmenteerde informatie: Specificatie";"               Toelichting op de geconsolideerde jaarrekening - Gesegmenteerde informatie: Specificatie";"               Toelichting op de geconsolideerde jaarrekening - Gesegmenteerde informatie: Specificatie";"";"NotesConsolidatedSegmentReportingSpecification";"frc-lr";"NotesConsolidatedSegmentReportingSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedSegmentReportingSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
492;"frc-abstr:ConsolidatedAuditorsFeesBanksTitle";5;"            Auditors fees [title]";"            Accountantshonoraria [titel]";"            Accountantshonoraria [titel]";"            Accountantshonoraria [titel]";"";"ConsolidatedAuditorsFeesBanksTitle";"frc-abstr";"ConsolidatedAuditorsFeesBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#ConsolidatedAuditorsFeesBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
493;"frc-lr:NotesConsolidatedAuditorsFeesBreakdown";6;"               Notes to the consolidated financial statements - Auditor's fees: Breakdown";"               Toelichting op de geconsolideerde jaarrekening - Accountantshonoraria: Uitsplitsing";"               Toelichting op de geconsolideerde jaarrekening - Accountantshonoraria: Uitsplitsing";"               Toelichting op de geconsolideerde jaarrekening - Accountantshonoraria: Uitsplitsing";"";"NotesConsolidatedAuditorsFeesBreakdown";"frc-lr";"NotesConsolidatedAuditorsFeesBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedAuditorsFeesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
494;"frc-lr:NotesConsolidatedAuditorsFees";6;"               Notes to the consolidated financial statements - Auditor's fees";"               Toelichting op de geconsolideerde jaarrekening - Accountantshonoraria";"               Toelichting op de geconsolideerde jaarrekening - Accountantshonoraria";"               Toelichting op de geconsolideerde jaarrekening - Accountantshonoraria";"";"NotesConsolidatedAuditorsFees";"frc-lr";"NotesConsolidatedAuditorsFees";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedAuditorsFees";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
495;"frc-abstr:ConsolidatedResultsAppropriationTitle";5;"            Appropriation of the results [title]";"            Resultaatbestemming [titel]";"            Resultaatbestemming [titel]";"            Resultaatbestemming [titel]";"";"ConsolidatedResultsAppropriationTitle";"frc-abstr";"ConsolidatedResultsAppropriationTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#ConsolidatedResultsAppropriationTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
496;"frc-lr:NotesConsolidatedResultsAppropriation";6;"               Notes to the consolidated financial statements - Appropriation of the results";"               Toelichting op de geconsolideerde jaarrekening - Resultaatbestemming";"               Toelichting op de geconsolideerde jaarrekening - Resultaatbestemming";"               Toelichting op de geconsolideerde jaarrekening - Resultaatbestemming";"";"NotesConsolidatedResultsAppropriation";"frc-lr";"NotesConsolidatedResultsAppropriation";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedResultsAppropriation";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
497;"frc-abstr:ConsolidatedSubsequentEventsBanksTitle";5;"            Disclosure of subsequent events [title]";"            Toelichting op gebeurtenissen na balansdatum [titel]";"            Toelichting op gebeurtenissen na balansdatum [titel]";"            Toelichting op gebeurtenissen na balansdatum [titel]";"";"ConsolidatedSubsequentEventsBanksTitle";"frc-abstr";"ConsolidatedSubsequentEventsBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#ConsolidatedSubsequentEventsBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
498;"frc-lr:NotesConsolidatedSubsequentEvents";6;"               Notes to the consolidated financial statements - Subsequent events";"               Toelichting op de geconsolideerde jaarrekening - Gebeurtenissen na balansdatum";"               Toelichting op de geconsolideerde jaarrekening - Gebeurtenissen na balansdatum";"               Toelichting op de geconsolideerde jaarrekening - Gebeurtenissen na balansdatum";"";"NotesConsolidatedSubsequentEvents";"frc-lr";"NotesConsolidatedSubsequentEvents";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedSubsequentEvents";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
499;"frc-lr:NotesConsolidatedSubsequentEventsSpecification";6;"               Notes to the consolidated financial statements - Subsequent events: Specification";"               Toelichting op de geconsolideerde jaarrekening - Gebeurtenissen na balansdatum: Specificatie";"               Toelichting op de geconsolideerde jaarrekening - Gebeurtenissen na balansdatum: Specificatie";"               Toelichting op de geconsolideerde jaarrekening - Gebeurtenissen na balansdatum: Specificatie";"";"NotesConsolidatedSubsequentEventsSpecification";"frc-lr";"NotesConsolidatedSubsequentEventsSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedSubsequentEventsSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
500;"frc-abstr:ConsolidatedNotesOtherBanksTitle";5;"            Other disclosures [title]";"            Overige toelichtingen [titel]";"            Overige toelichtingen [titel]";"            Overige toelichtingen [titel]";"";"ConsolidatedNotesOtherBanksTitle";"frc-abstr";"ConsolidatedNotesOtherBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#ConsolidatedNotesOtherBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
501;"frc-lr:NotesConsolidatedOtherNotes";6;"               Notes to the consolidated financial statements - Other notes";"               Toelichting op de geconsolideerde jaarrekening - Overige toelichtingen";"               Toelichting op de geconsolideerde jaarrekening - Overige toelichtingen";"               Toelichting op de geconsolideerde jaarrekening - Overige toelichtingen";"";"NotesConsolidatedOtherNotes";"frc-lr";"NotesConsolidatedOtherNotes";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedOtherNotes";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
502;"frc-lr:NotesConsolidatedDeviationsRegulationsBasedTrueAndFairView";6;"               Notes to the consolidated financial statements - Deviations from regulations based on true and fair view requirements";"               Toelichting op de geconsolideerde jaarrekening - Afwijking van de voorschriften op basis van het inzichtvereiste";"               Toelichting op de geconsolideerde jaarrekening - Afwijking van de voorschriften op basis van het inzichtvereiste";"               Toelichting op de geconsolideerde jaarrekening - Afwijking van de voorschriften op basis van het inzichtvereiste";"";"NotesConsolidatedDeviationsRegulationsBasedTrueAndFairView";"frc-lr";"NotesConsolidatedDeviationsRegulationsBasedTrueAndFairView";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedDeviationsRegulationsBasedTrueAndFairView";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
503;"frc-lr:NotesConsolidatedCashBudgetSpecification";6;"               Notes to the consolidated financial statements - Cash budget, specification";"               Toelichting op de geconsolideerde jaarrekening - Liquiditeitsbegroting, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Liquiditeitsbegroting, specificatie";"               Toelichting op de geconsolideerde jaarrekening - Liquiditeitsbegroting, specificatie";"";"NotesConsolidatedCashBudgetSpecification";"frc-lr";"NotesConsolidatedCashBudgetSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedCashBudgetSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
504;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetNetReceipts";7;"                  Net cash budget gross margin";"                  Netto ontvangsten liquiditeitsbegroting";"                  Netto ontvangsten liquiditeitsbegroting";"                  Netto ontvangsten liquiditeitsbegroting";"";"CashBudgetNetReceipts";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetNetReceipts";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#CashBudgetNetReceipts";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De begrote netto ontvangsten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"";"";"";""
505;"NotesConsolidatedCashBudgetSpecification_frc-i:CashBudgetReceipts";8;"                     Cash budget receipts";"                     Ontvangsten liquiditeitsbegroting";"                     Ontvangsten liquiditeitsbegroting";"                     Ontvangsten liquiditeitsbegroting";"";"CashBudgetReceipts";"frc-i";"NotesConsolidatedCashBudgetSpecification_CashBudgetReceipts";"NotesConsolidatedCashBudgetSpecification_https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-data#CashBudgetReceipts";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De begrote ontvangsten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote ontvangsten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
