;"Generated by FINAN XBRL Taxonomy Viewer v4.4.2"
;"Taxonomy: BT12a(FrcRptIhzAangifte2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
872;"bd-i:OwnHouseIncomeSharePartyFilingTaxReturn";8;"                     Aandeel belastbare inkomsten eigen woning";"                     Aandeel belastbare inkomsten eigen woning";"                     Aandeel belastbare inkomsten eigen woning";"                     Aandeel belastbare inkomsten eigen woning";"";"OwnHouseIncomeSharePartyFilingTaxReturn";"bd-i";"OwnHouseIncomeSharePartyFilingTaxReturn";"http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseIncomeSharePartyFilingTaxReturn";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 555|Article: 3.110, Name: Wet IB2001|Article: 7.8, Name: Wet IB2001"
873;"h902_bd-i:OwnHouseBenefitsPartyFilingTaxReturnPart";8;"                     Aandeel voordelen eigen woning";"                     Aandeel voordelen eigen woning";"                     Aandeel voordelen eigen woning";"                     Aandeel voordelen eigen woning";"";"OwnHouseBenefitsPartyFilingTaxReturnPart";"bd-i";"h902_OwnHouseBenefitsPartyFilingTaxReturnPart";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseBenefitsPartyFilingTaxReturnPart";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.110, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 641256|Article: 2.10a, Name: Wet IB2001|Article: 2.10, Name: Wet IB2001"
874;"h913_bd-i:OwnHouseIncomeSharePartyFilingTaxReturnMigrationYear";8;"                     Aandeel inkomsten eigen woning migratiejaar";"                     Aandeel inkomsten eigen woning migratiejaar";"                     Aandeel inkomsten eigen woning migratiejaar";"                     Aandeel inkomsten eigen woning migratiejaar";"";"OwnHouseIncomeSharePartyFilingTaxReturnMigrationYear";"bd-i";"h913_OwnHouseIncomeSharePartyFilingTaxReturnMigrationYear";"h913_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseIncomeSharePartyFilingTaxReturnMigrationYear";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 339|Article: 3.110, Name: Wet IB2001"
875;"h902_bd-i:OwnHouseDeductibleCoststPartyFilingTaxReturnPart";8;"                     Aandeel aftrekbare kosten eigen woning";"                     Aandeel aftrekbare kosten eigen woning";"                     Aandeel aftrekbare kosten eigen woning";"                     Aandeel aftrekbare kosten eigen woning";"";"OwnHouseDeductibleCoststPartyFilingTaxReturnPart";"bd-i";"h902_OwnHouseDeductibleCoststPartyFilingTaxReturnPart";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseDeductibleCoststPartyFilingTaxReturnPart";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 641257|Article: 2.10, Name: Wet IB2001|Article: 3.110, Name: Wet IB2001|Article: 2.10a, Name: Wet IB2001"
876;"h902_bd-i:OwnHouseDisposedRestDebt";8;"                     Restschuld vervreemde eigen woning ultimo aangiftejaar";"                     Restschuld vervreemde eigen woning ultimo aangiftejaar";"                     Restschuld vervreemde eigen woning ultimo aangiftejaar";"                     Restschuld vervreemde eigen woning ultimo aangiftejaar";"";"OwnHouseDisposedRestDebt";"bd-i";"h902_OwnHouseDisposedRestDebt";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseDisposedRestDebt";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 635902|Article: 3.120a, Name: Wet IB2001"
877;"hc5_bd-abstr:OwnHouseIncomeTitle";8;"                     Inkomsten uit eigen woning";"                     Inkomsten uit eigen woning";"                     Inkomsten uit eigen woning";"                     Inkomsten uit eigen woning";"";"OwnHouseIncomeTitle";"bd-abstr";"hc5_OwnHouseIncomeTitle";"hc5_http://www.nltaxonomie.nl/nt12/bd/20171213.b/presentation/bd-abstracts#OwnHouseIncomeTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
878;"h902_bd-i:OwnHousePrincipalResidenceRentalValueTotal";9;"                        Totaal eigenwoningforfait";"                        Totaal eigenwoningforfait";"                        Totaal eigenwoningforfait";"                        Totaal eigenwoningforfait";"";"OwnHousePrincipalResidenceRentalValueTotal";"bd-i";"h902_OwnHousePrincipalResidenceRentalValueTotal";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHousePrincipalResidenceRentalValueTotal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.112, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117460"
879;"h902_bd-i:OwnHouseCapitalBenefitsHalfAscribedFiscalPartner";9;"                        Helft kapitaaluitkering eigen woning toerekenen fiscale partner";"                        Helft kapitaaluitkering eigen woning toerekenen fiscale partner";"                        Helft kapitaaluitkering eigen woning toerekenen fiscale partner";"                        Helft kapitaaluitkering eigen woning toerekenen fiscale partner";"";"OwnHouseCapitalBenefitsHalfAscribedFiscalPartner";"bd-i";"h902_OwnHouseCapitalBenefitsHalfAscribedFiscalPartner";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseCapitalBenefitsHalfAscribedFiscalPartner";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751801|Article: 10 bis 11a, Name: Wet IB2001"
880;"h902_bd-i:OwnHouseCapitalBenefitsHalfAscribedToYourself";9;"                        Helft kapitaaluitkering eigen woning toerekenen aan uzelf";"                        Helft kapitaaluitkering eigen woning toerekenen aan uzelf";"                        Helft kapitaaluitkering eigen woning toerekenen aan uzelf";"                        Helft kapitaaluitkering eigen woning toerekenen aan uzelf";"";"OwnHouseCapitalBenefitsHalfAscribedToYourself";"bd-i";"h902_OwnHouseCapitalBenefitsHalfAscribedToYourself";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseCapitalBenefitsHalfAscribedToYourself";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 10 bis 11a, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751802"
881;"h902_bd-i:OwnHouseTaxableBenefitCapitalInsuranceSavingsAccountParticipatingInterestAccount";9;"                        Belast voordeel kapitaalverzekering, spaarrekening of beleggingsrekening vanwege eigen woning";"                        Belast voordeel kapitaalverzekering, spaarrekening of beleggingsrekening vanwege eigen woning";"                        Belast voordeel kapitaalverzekering, spaarrekening of beleggingsrekening vanwege eigen woning";"                        Belast voordeel kapitaalverzekering, spaarrekening of beleggingsrekening vanwege eigen woning";"";"OwnHouseTaxableBenefitCapitalInsuranceSavingsAccountParticipatingInterestAccount";"bd-i";"h902_OwnHouseTaxableBenefitCapitalInsuranceSavingsAccountParticipatingInterestAccount";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseTaxableBenefitCapitalInsuranceSavingsAccountParticipatingInterestAccount";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 10 bis 4, Name: Wet IB2001|Article: 10 bis 7, Name: Wet IB2001|Article: 10 bis 11a, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 512840|Article: 10 bis 2, Name: Wet IB2001|Article: 10 bis 5, Name: Wet IB2001|Article: 10 bis 6, Name: Wet IB2001"
882;"h902_bd-i:OwnHouseTemporaryLetIncomeTotal";9;"                        Inkomsten uit tijdelijke verhuur eigen woning";"                        Inkomsten uit tijdelijke verhuur eigen woning";"                        Inkomsten uit tijdelijke verhuur eigen woning";"                        Inkomsten uit tijdelijke verhuur eigen woning";"";"OwnHouseTemporaryLetIncomeTotal";"bd-i";"h902_OwnHouseTemporaryLetIncomeTotal";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseTemporaryLetIncomeTotal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117457|Article: 3.113, Name: Wet IB2001"
883;"hc5_bd-t:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationSpecification";8;"                     Aftrekbare rente eigenwoningschuld anderen dan administratieplichtigen specificatie";"                     Aftrekbare rente eigenwoningschuld anderen dan administratieplichtigen specificatie";"                     Aftrekbare rente eigenwoningschuld anderen dan administratieplichtigen specificatie";"                     Aftrekbare rente eigenwoningschuld anderen dan administratieplichtigen specificatie";"";"OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationSpecification";"bd-t";"hc5_OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationSpecification";"hc5_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-tuples#OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
884;"h902_bd-i:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanDescription";9;"                        Omschrijving lening bij anderen dan administratieplichtigen";"                        Omschrijving lening bij anderen dan administratieplichtigen";"                        Omschrijving lening bij anderen dan administratieplichtigen";"                        Omschrijving lening bij anderen dan administratieplichtigen";"";"OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanDescription";"bd-i";"h902_OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanDescription";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanDescription";"xbrli:item";1;0;0;"hc5_bd-t:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationSpecification";"1";"2";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751362|Article: 17b, Name: Uitvoeringsregeling inkomstenbelasting|Article: 3.119g, Name: Wet IB2001"
885;"h902_bd-i:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanNumber";9;"                        Nummer lening bij anderen dan administratieplichtigen";"                        Nummer lening bij anderen dan administratieplichtigen";"                        Nummer lening bij anderen dan administratieplichtigen";"                        Nummer lening bij anderen dan administratieplichtigen";"";"OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanNumber";"bd-i";"h902_OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanNumber";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanNumber";"xbrli:item";1;0;0;"hc5_bd-t:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationSpecification";"1";"4";"0";"0";"bd-types:anstring34VItemType";"anstring34V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"34";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 17b, Name: Uitvoeringsregeling inkomstenbelasting|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751367|Article: 3.119g, Name: Wet IB2001"
886;"h902_bd-i:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanPeriodStartDate";9;"                        Looptijd lening bij anderen dan administratieplichtigen begindatum";"                        Looptijd lening bij anderen dan administratieplichtigen begindatum";"                        Looptijd lening bij anderen dan administratieplichtigen begindatum";"                        Looptijd lening bij anderen dan administratieplichtigen begindatum";"";"OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanPeriodStartDate";"bd-i";"h902_OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanPeriodStartDate";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanPeriodStartDate";"xbrli:item";1;0;0;"hc5_bd-t:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationSpecification";"1";"6";"0";"0";"xbrli:dateItemType";"date";"xbrli:dateItemType";"Date";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.119g, Name: Wet IB2001|Article: 17b, Name: Uitvoeringsregeling inkomstenbelasting|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751368"
887;"h902_bd-i:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanPeriodEndDate";9;"                        Looptijd lening bij anderen dan administratieplichtigen eindatum";"                        Looptijd lening bij anderen dan administratieplichtigen eindatum";"                        Looptijd lening bij anderen dan administratieplichtigen eindatum";"                        Looptijd lening bij anderen dan administratieplichtigen eindatum";"";"OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanPeriodEndDate";"bd-i";"h902_OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanPeriodEndDate";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanPeriodEndDate";"xbrli:item";1;0;0;"hc5_bd-t:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationSpecification";"1";"5";"0";"0";"xbrli:dateItemType";"date";"xbrli:dateItemType";"Date";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 17b, Name: Uitvoeringsregeling inkomstenbelasting|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751368|Article: 3.119g, Name: Wet IB2001"
888;"h902_bd-i:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanSum";9;"                        Hoofdsom lening bij anderen dan administratieplichtigen in euro";"                        Hoofdsom lening bij anderen dan administratieplichtigen in euro";"                        Hoofdsom lening bij anderen dan administratieplichtigen in euro";"                        Hoofdsom lening bij anderen dan administratieplichtigen in euro";"";"OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanSum";"bd-i";"h902_OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanSum";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanSum";"xbrli:item";1;0;0;"hc5_bd-t:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationSpecification";"1";"21";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.119g, Name: Wet IB2001|Article: 17b, Name: Uitvoeringsregeling inkomstenbelasting|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751370"
889;"h902_bd-i:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanSumOriginalCurrency";9;"                        Hoofdsom lening bij anderen dan administratieplichtigen orginele valuta";"                        Hoofdsom lening bij anderen dan administratieplichtigen orginele valuta";"                        Hoofdsom lening bij anderen dan administratieplichtigen orginele valuta";"                        Hoofdsom lening bij anderen dan administratieplichtigen orginele valuta";"";"OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanSumOriginalCurrency";"bd-i";"h902_OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanSumOriginalCurrency";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanSumOriginalCurrency";"xbrli:item";1;0;0;"hc5_bd-t:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationSpecification";"1";"24";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 3.119g, Name: Wet IB2001|Article: 17b, Name: Uitvoeringsregeling inkomstenbelasting|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751371"
890;"h902_bd-i:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanRedemptionInstalment";9;"                        Aflossing lening annuitair";"                        Aflossing lening annuitair";"                        Aflossing lening annuitair";"                        Aflossing lening annuitair";"";"OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanRedemptionInstalment";"bd-i";"h902_OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanRedemptionInstalment";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanRedemptionInstalment";"xbrli:item";1;0;0;"hc5_bd-t:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationSpecification";"1";"18";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 17b, Name: Uitvoeringsregeling inkomstenbelasting|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751369|Article: 3.119g, Name: Wet IB2001"
891;"h902_bd-i:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanRedemptionLinear";9;"                        Aflossing lening lineair";"                        Aflossing lening lineair";"                        Aflossing lening lineair";"                        Aflossing lening lineair";"";"OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanRedemptionLinear";"bd-i";"h902_OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanRedemptionLinear";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanRedemptionLinear";"xbrli:item";1;0;0;"hc5_bd-t:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationSpecification";"1";"19";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751899|Article: 17b, Name: Uitvoeringsregeling inkomstenbelasting|Article: 3.119g, Name: Wet IB2001"
892;"h902_bd-i:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanRedemptionOther";9;"                        Aflossing lening overig";"                        Aflossing lening overig";"                        Aflossing lening overig";"                        Aflossing lening overig";"";"OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanRedemptionOther";"bd-i";"h902_OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanRedemptionOther";"h902_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanRedemptionOther";"xbrli:item";1;0;0;"hc5_bd-t:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationSpecification";"1";"20";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 17b, Name: Uitvoeringsregeling inkomstenbelasting|Article: 3.119g, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751901"
893;"h911_bd-i:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanSumBalance";9;"                        Saldo lening bij anderen dan administratieplichtigen in euro einde jaar";"                        Saldo lening bij anderen dan administratieplichtigen in euro einde jaar";"                        Saldo lening bij anderen dan administratieplichtigen in euro einde jaar";"                        Saldo lening bij anderen dan administratieplichtigen in euro einde jaar";"";"OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanSumBalance";"bd-i";"h911_OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanSumBalance";"h911_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanSumBalance";"xbrli:item";1;0;0;"hc5_bd-t:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationSpecification";"1";"22";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751373|Article: 3.119g, Name: Wet IB2001"
894;"h911_bd-i:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanSumBalanceOriginalCurrency";9;"                        Saldo lening anderen dan administratieplichtigen orginele valuta einde jaar";"                        Saldo lening anderen dan administratieplichtigen orginele valuta einde jaar";"                        Saldo lening anderen dan administratieplichtigen orginele valuta einde jaar";"                        Saldo lening anderen dan administratieplichtigen orginele valuta einde jaar";"";"OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanSumBalanceOriginalCurrency";"bd-i";"h911_OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanSumBalanceOriginalCurrency";"h911_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanSumBalanceOriginalCurrency";"xbrli:item";1;0;0;"hc5_bd-t:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationSpecification";"1";"23";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751380|Article: 17b, Name: Uitvoeringsregeling inkomstenbelasting|Article: 3.119g, Name: Wet IB2001"
895;"h911_bd-i:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanBenefit";9;"                        Belang lening bij anderen dan administratieplichtigen einde jaar";"                        Belang lening bij anderen dan administratieplichtigen einde jaar";"                        Belang lening bij anderen dan administratieplichtigen einde jaar";"                        Belang lening bij anderen dan administratieplichtigen einde jaar";"";"OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanBenefit";"bd-i";"h911_OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanBenefit";"h911_http://www.nltaxonomie.nl/nt12/bd/20171213.b/dictionary/bd-data#OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationLoanBenefit";"xbrli:item";1;0;0;"hc5_bd-t:OwnHouseDebtDeductibleInterestOtherThanTaxAdministrationSpecification";"1";"1";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Instant";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 1751374|Article: 3.119g, Name: Wet IB2001"
