;"Generated by FINAN XBRL Taxonomy Viewer v4.4.2"
;"Taxonomy: BT12a(FrcRptKredietToegelatenInstellingenVolkshuisvesting2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
1386;"NotesConsolidatedLicensingAgreementsSpecification_nl-cd:PresentationOrder";8;"                     Presentation order";"                     Presentatievolgorde";"                     Eingegebene Präsentation";"                     Ordre de présentation";"";"PresentationOrder";"nl-cd";"NotesConsolidatedLicensingAgreementsSpecification_PresentationOrder";"NotesConsolidatedLicensingAgreementsSpecification_http://www.nltaxonomie.nl/nt12/sbr/20170515/dictionary/nl-common-data#PresentationOrder";"xbrli:item";48;0;0;"NotesConsolidatedLicensingAgreementsSpecification_rj-dim:LicensingAgreementsAxis";"0";"0";"0";"0";"nl-types:nonNegativeDecimalItemType";"nonNegativeDecimal";"nl-types:decimal20ItemType";"Number";"0";"";"";"";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"The number that indicates the rendering order.";"Het nummer wat de presentatie volgorde aangeeft.";"";"";"";"";"";"";""
1387;"frc-abstr:ConsolidatedAverageNumberEmployeesBanksTitle";5;"            Average number of employees [title]";"            Gemiddeld aantal werknemers [titel]";"            Gemiddeld aantal werknemers [titel]";"            Gemiddeld aantal werknemers [titel]";"";"ConsolidatedAverageNumberEmployeesBanksTitle";"frc-abstr";"ConsolidatedAverageNumberEmployeesBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#ConsolidatedAverageNumberEmployeesBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1388;"frc-lr:NotesConsolidatedStaffingFormationHousing";6;"               Notes to the consolidated financial statements - Staffing formation";"               Toelichting op de geconsolideerde jaarrekening - Personele bezetting";"               Toelichting op de geconsolideerde jaarrekening - Personele bezetting";"               Toelichting op de geconsolideerde jaarrekening - Personele bezetting";"";"NotesConsolidatedStaffingFormationHousing";"frc-lr";"NotesConsolidatedStaffingFormationHousing";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedStaffingFormationHousing";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1389;"NotesConsolidatedStaffingFormationHousing_bzk-ti-i:StaffingFormationPosts";7;"                  Formation posts staffing";"                  Formatieplaatsen personele bezetting";"                  Planstellen Personalbesetzung";"                  Effectifs dotation en personnel";"";"StaffingFormationPosts";"bzk-ti-i";"NotesConsolidatedStaffingFormationHousing_StaffingFormationPosts";"NotesConsolidatedStaffingFormationHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#StaffingFormationPosts";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegative20ItemType";"nonNegative20";"xbrli:stringItemType";"String";"0";"([0-9]{1,20})";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1390;"NotesConsolidatedStaffingFormationHousing_bzk-ti-i:StaffingFormationPostsIncludingCompounds";7;"                  Formation posts staffing including compounds";"                  Formatieplaatsen personele bezetting inclusief verbindingen";"                  Planstellen Personalbesetzung inklusive Verbindungen";"                  Effectifs dotation en personnel, y compris les composés";"";"StaffingFormationPostsIncludingCompounds";"bzk-ti-i";"NotesConsolidatedStaffingFormationHousing_StaffingFormationPostsIncludingCompounds";"NotesConsolidatedStaffingFormationHousing_http://www.nltaxonomie.nl/nt12/bzk/20171004.b/dictionary/bzk-ti-data#StaffingFormationPostsIncludingCompounds";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegative20ItemType";"nonNegative20";"xbrli:stringItemType";"String";"0";"([0-9]{1,20})";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: 645, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Article: 15, IssueDate: 2017-01-28, Name: Regeling toegelaten instellingen volkshuisvesting 2015, Paragraph: 1"
1391;"frc-lr:NotesConsolidatedAverageNumberOfEmployeesBreakdown";6;"               Notes to the consolidated financial statements - Average number of employees: Breakdown [table]";"               Toelichting op de geconsolideerde jaarrekening - Gemiddeld aantal medewerkers: Uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Gemiddeld aantal medewerkers: Uitsplitsing [tabel]";"               Toelichting op de geconsolideerde jaarrekening - Gemiddeld aantal medewerkers: Uitsplitsing [tabel]";"";"NotesConsolidatedAverageNumberOfEmployeesBreakdown";"frc-lr";"NotesConsolidatedAverageNumberOfEmployeesBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedAverageNumberOfEmployeesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1392;"NotesConsolidatedAverageNumberOfEmployeesBreakdown_venj-bw2-i:AverageNumberEmployees";7;"                  Average number of employees during the period";"                  Gemiddeld aantal werknemers over de periode";"                  Durchschnittliche Anzahl an Mitarbeitern während des Zeitraums";"                  Nombre moyen d'employés pendant la période";"";"AverageNumberEmployees";"venj-bw2-i";"NotesConsolidatedAverageNumberOfEmployeesBreakdown_AverageNumberEmployees";"NotesConsolidatedAverageNumberOfEmployeesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#AverageNumberEmployees";"xbrli:item";4;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeDecimalItemType";"nonNegativeDecimal";"nl-types:decimal20ItemType";"Number";"0";"";"";"";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"Het gemiddeld aantal werknemers dat gedurende de verslagperiode bij de rechtspersoon werkzaam was, uitgedrukt in voltijdequivalenten.";"";"";"";"";"";"";"Article: 3, IssueDate: 2015-01-01, Name: Besluit uitvoering publicatieverplichtingen richtlijn kapitaalvereisten|Article: 382, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2|Article: 396, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 650, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 320|Chapter: B18, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 105"
1393;"NotesConsolidatedAverageNumberOfEmployeesBreakdown_venj-bw2-i:AverageNumberEmployeesNetherlands";8;"                     Average number of employees during the period active within the Netherlands";"                     Gemiddeld aantal werknemers over de periode werkzaam binnen Nederland";"                     Durchschnittliche Anzahl der Mitarbeiter, die sich in der Periode aktiv innerhalb der Niederlande befanden";"                     Nombre moyen d'employés actifs au sein des Pays-Bas pendant la période";"";"AverageNumberEmployeesNetherlands";"venj-bw2-i";"NotesConsolidatedAverageNumberOfEmployeesBreakdown_AverageNumberEmployeesNetherlands";"NotesConsolidatedAverageNumberOfEmployeesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#AverageNumberEmployeesNetherlands";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeDecimalItemType";"nonNegativeDecimal";"nl-types:decimal20ItemType";"Number";"0";"";"";"";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"Het gemiddeld aantal werknemers dat gedurende de verslagperiode bij de rechtspersoon binnen Nederland werkzaam was, uitgedrukt in voltijdequivalenten.";"";"";"";"";"";"";"Article: 382, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2|Chapter: B18, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 105"
1394;"NotesConsolidatedAverageNumberOfEmployeesBreakdown_venj-bw2-i:AverageNumberEmployeesAbroad";8;"                     Average number of employees during the period active outside the Netherlands";"                     Gemiddeld aantal werknemers over de periode werkzaam buiten Nederland";"                     Durchschnittliche Anzahl der Mitarbeiter, die sich in dem Zeitraum aktiv außerhalb der Niederlande befanden";"                     Nombre moyen d'employés actifs en dehors des Pays-Bas pendant la période";"";"AverageNumberEmployeesAbroad";"venj-bw2-i";"NotesConsolidatedAverageNumberOfEmployeesBreakdown_AverageNumberEmployeesAbroad";"NotesConsolidatedAverageNumberOfEmployeesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#AverageNumberEmployeesAbroad";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:nonNegativeDecimalItemType";"nonNegativeDecimal";"nl-types:decimal20ItemType";"Number";"0";"";"";"";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"Het gemiddeld aantal werknemers dat gedurende de verslagperiode bij de rechtspersoon buiten Nederland werkzaam was, uitgedrukt in voltijdequivalenten.";"";"";"";"";"";"";"Article: 382, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2|Chapter: B18, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 105"
1395;"frc-lr:NotesConsolidatedAverageNumberOfEmployees";6;"               Notes to the consolidated financial statements - Average number of employees";"               Toelichting op de geconsolideerde jaarrekening - Gemiddeld aantal medewerkers";"               Toelichting op de geconsolideerde jaarrekening - Gemiddeld aantal medewerkers";"               Toelichting op de geconsolideerde jaarrekening - Gemiddeld aantal medewerkers";"";"NotesConsolidatedAverageNumberOfEmployees";"frc-lr";"NotesConsolidatedAverageNumberOfEmployees";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedAverageNumberOfEmployees";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1396;"NotesConsolidatedAverageNumberOfEmployees_venj-bw2-i:AverageNumberEmployeesDisclosure";7;"                  Disclosure of average number of employees during the period";"                  Informatieverschaffing over gemiddeld aantal werknemers over de periode";"                  Offenlegung der durchschnittlichen Anzahl an Mitarbeitern während des Zeitraums";"                  Publication du nombre moyen d'employés pendant la période";"";"AverageNumberEmployeesDisclosure";"venj-bw2-i";"NotesConsolidatedAverageNumberOfEmployees_AverageNumberEmployeesDisclosure";"NotesConsolidatedAverageNumberOfEmployees_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#AverageNumberEmployeesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over het gemiddeld aantal werknemers over de verslagperiode.";"";"";"";"";"";"";"Article: 382, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2|Article: 396, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: B18, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 105"
1397;"frc-lr:NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification";6;"               Notes to the consolidated financial statements - Average number of employees: Breakdown per segment";"               Toelichting op de geconsolideerde jaarrekening - Gemiddeld aantal medewerkers: Uitsplitsing per segment";"               Toelichting op de geconsolideerde jaarrekening - Gemiddeld aantal medewerkers: Uitsplitsing per segment";"               Toelichting op de geconsolideerde jaarrekening - Gemiddeld aantal medewerkers: Uitsplitsing per segment";"";"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification";"frc-lr";"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1398;"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification_venj-bw2-dim:AverageNumberEmployeesSegmentsAxis";7;"                  Average number of employees during the period, segments [axis]";"                  Gemiddeld aantal werknemers over de periode, segmenten [as]";"                  Durchschnittliche Anzahl der Mitarbeiter während des Zeitraums, Segmente [Achse]";"                  Nombre moyen d'employés pendant la période, segments [axe]";"";"AverageNumberEmployeesSegmentsAxis";"venj-bw2-dim";"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification_AverageNumberEmployeesSegmentsAxis";"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-axes#AverageNumberEmployeesSegmentsAxis";"xbrldt:dimensionItem";2;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";"Chapter: 650, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 320"
1399;"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification_venj-bw2-dm:SegmentForAverageNumberEmployeesTypedMember";8;"                     Segment for average number of employees during the period [typed member]";"                     Segment voor gemiddeld aantal werknemers over de periode [typed member]";"                     Abschnitt für die durchschnittliche Zahl der Beschäftigten während der Periode ['typed' Mitglied]";"                     Segment pour le nombre moyen d'employés pendant la période [membre dactylographié]";"";"SegmentForAverageNumberEmployeesTypedMember";"venj-bw2-dm";"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification_SegmentForAverageNumberEmployeesTypedMember";"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-domains#SegmentForAverageNumberEmployeesTypedMember";"";2;0;1;"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification_venj-bw2-dim:AverageNumberEmployeesSegmentsAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
1400;"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification_venj-bw2-i:AverageNumberEmployees";8;"                     Average number of employees during the period";"                     Gemiddeld aantal werknemers over de periode";"                     Durchschnittliche Anzahl an Mitarbeitern während des Zeitraums";"                     Nombre moyen d'employés pendant la période";"";"AverageNumberEmployees";"venj-bw2-i";"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification_AverageNumberEmployees";"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#AverageNumberEmployees";"xbrli:item";4;0;0;"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification_venj-bw2-dim:AverageNumberEmployeesSegmentsAxis";"0";"0";"0";"0";"nl-types:nonNegativeDecimalItemType";"nonNegativeDecimal";"nl-types:decimal20ItemType";"Number";"0";"";"";"";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"Het gemiddeld aantal werknemers dat gedurende de verslagperiode bij de rechtspersoon werkzaam was, uitgedrukt in voltijdequivalenten.";"";"";"";"";"";"";"Article: 3, IssueDate: 2015-01-01, Name: Besluit uitvoering publicatieverplichtingen richtlijn kapitaalvereisten|Article: 382, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2|Article: 396, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 650, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 320|Chapter: B18, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 105"
1401;"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification_nl-cd:PresentationOrder";8;"                     Presentation order";"                     Presentatievolgorde";"                     Eingegebene Präsentation";"                     Ordre de présentation";"";"PresentationOrder";"nl-cd";"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification_PresentationOrder";"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification_http://www.nltaxonomie.nl/nt12/sbr/20170515/dictionary/nl-common-data#PresentationOrder";"xbrli:item";48;0;0;"NotesConsolidatedAverageNumberOfEmployeesSegmentSpecification_venj-bw2-dim:AverageNumberEmployeesSegmentsAxis";"0";"0";"0";"0";"nl-types:nonNegativeDecimalItemType";"nonNegativeDecimal";"nl-types:decimal20ItemType";"Number";"0";"";"";"";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"The number that indicates the rendering order.";"Het nummer wat de presentatie volgorde aangeeft.";"";"";"";"";"";"";""
1402;"frc-abstr:ConsolidatedFinancialInstrumentsBanksTitle";5;"            Financial instruments [title]";"            Financiële instrumenten [titel]";"            Financiële instrumenten [titel]";"            Financiële instrumenten [titel]";"";"ConsolidatedFinancialInstrumentsBanksTitle";"frc-abstr";"ConsolidatedFinancialInstrumentsBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#ConsolidatedFinancialInstrumentsBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1403;"frc-lr:NotesConsolidatedFinancialInstruments";6;"               Notes to the consolidated financial statements - Financial instruments";"               Toelichting op de geconsolideerde jaarrekening - Financiële instrumenten";"               Toelichting op de geconsolideerde jaarrekening - Financiële instrumenten";"               Toelichting op de geconsolideerde jaarrekening - Financiële instrumenten";"";"NotesConsolidatedFinancialInstruments";"frc-lr";"NotesConsolidatedFinancialInstruments";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesConsolidatedFinancialInstruments";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1404;"NotesConsolidatedFinancialInstruments_venj-bw2-i:FinancialInstrumentsDisclosure";7;"                  Disclosure of financial instruments";"                  Informatieverschaffing over financiële instrumenten";"                  Offenlegung von Finanzinstrumenten";"                  Publication d'instruments financiers";"";"FinancialInstrumentsDisclosure";"venj-bw2-i";"NotesConsolidatedFinancialInstruments_FinancialInstrumentsDisclosure";"NotesConsolidatedFinancialInstruments_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#FinancialInstrumentsDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de financiële instrumenten.";"";"";"";"";"";"";"Article: 381a, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2|Article: 381b, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 290, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 901|Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 103, Subparagraph: d|Chapter: B12, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 110"
1405;"NotesConsolidatedFinancialInstruments_rj-i:FinancialInstrumentsRepricingOrRepaymentDatesAndEffectiveInterestRatesDisclosure";7;"                  Disclosure of the repricing or repayment dates and effective interest rates of financial assets and liabilities";"                  Informatieverschaffing over de contractuele renteherzienings- of aflossingsdata en de effectieve rentevoet van financiële activa en verplichtingen";"                  Offenlegung von vertraglichen Zinsanpassungs- oder Tilgungsfristen und des effektiven Zinsfußes des Finanzanlagevermögens und der Verbindlichkeiten";"                  Informations à fournir sur les éléments contractuels du remboursement et de réévaluation des intérêts et du taux effectif des actifs financiers et des passifs";"";"FinancialInstrumentsRepricingOrRepaymentDatesAndEffectiveInterestRatesDisclosure";"rj-i";"NotesConsolidatedFinancialInstruments_FinancialInstrumentsRepricingOrRepaymentDatesAndEffectiveInterestRatesDisclosure";"NotesConsolidatedFinancialInstruments_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#FinancialInstrumentsRepricingOrRepaymentDatesAndEffectiveInterestRatesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de contractuele renteherzienings- of aflossingsdata en de effectieve rentevoet van financiële activa en verplichtingen.";"";"";"";"";"";"";"Chapter: 290, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 918"
1406;"NotesConsolidatedFinancialInstruments_rj-i:FinancialInstrumentsBookValueDisclosure";7;"                  Disclosure of the book value of financial instruments";"                  Informatieverschaffing over de boekwaarde van financiële instrumenten";"                  Offenlegung der Buchwert der Finanzinstrumente";"                  Informations à fournir sur la valeur comptable des instruments financiers";"";"FinancialInstrumentsBookValueDisclosure";"rj-i";"NotesConsolidatedFinancialInstruments_FinancialInstrumentsBookValueDisclosure";"NotesConsolidatedFinancialInstruments_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#FinancialInstrumentsBookValueDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de boekwaarde van financiële instrumenten.";"";"";"";"";"";"";"Chapter: 290, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 916|Chapter: B12, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 109"
1407;"NotesConsolidatedFinancialInstruments_rj-i:FinancialInstrumentsBookValueHigherThanFairValueDisclosure";7;"                  Disclosure of financial instruments when book value is higher than fair value";"                  Informatieverschaffing over financiële instrumenten wanneer de boekwaarde hoger is dan de reële waarde";"                  Offenlegung von Finanzinstrumenten, deren der Buchwert über dem tatsächlichen Wert liegt";"                  Informations à fournir sur les instruments financiers quand la valeur comptable est supérieure à la valeur réelle";"";"FinancialInstrumentsBookValueHigherThanFairValueDisclosure";"rj-i";"NotesConsolidatedFinancialInstruments_FinancialInstrumentsBookValueHigherThanFairValueDisclosure";"NotesConsolidatedFinancialInstruments_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#FinancialInstrumentsBookValueHigherThanFairValueDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over financiële instrumenten wanneer de boekwaarde hoger is dan de reële waarde.";"";"";"";"";"";"";"Chapter: 290, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 943"
1408;"NotesConsolidatedFinancialInstruments_venj-bw2-i:FinancialAssetsBookValueHigherThanCurrentValueDisclosure";7;"                  Disclosure of financial assets of book value higher than current value";"                  Informatieverschaffing over financiële vaste activa met de boekwaarde die hoger is dan de actuele waarde";"                  Offenlegung der finanziellen Vermögenswerte mit Buchwerten, die über dem Zeitwert liegen";"                  Publication des actifs financiers de valeur comptable supérieure à la valeur actuelle";"";"FinancialAssetsBookValueHigherThanCurrentValueDisclosure";"venj-bw2-i";"NotesConsolidatedFinancialInstruments_FinancialAssetsBookValueHigherThanCurrentValueDisclosure";"NotesConsolidatedFinancialInstruments_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#FinancialAssetsBookValueHigherThanCurrentValueDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de boekwaarde die hoger is dan de actuele waarde.";"";"";"";"";"";"";"Article: 381b, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: b|Chapter: 290, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 943|Chapter: B12, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 109"
1409;"NotesConsolidatedFinancialInstruments_rj-i:FinancialLiabilitiesNoncurrentBookValueHigherThanFairValueDisclosure";7;"                  Disclosure of non-current financial liabilities with the book value higher than fair value";"                  Informatieverschaffing over langlopende financiële schulden met de boekwaarde hoger dan reële waarde";"                  Offenlegung von langfristigen finanziellen Schulden, deren Buchwert den tatsächlichen Wert übersteigt";"                  Informations à fournir sur les dettes financières à long terme quand la valeur comptable est supérieure à la valeur réelle";"";"FinancialLiabilitiesNoncurrentBookValueHigherThanFairValueDisclosure";"rj-i";"NotesConsolidatedFinancialInstruments_FinancialLiabilitiesNoncurrentBookValueHigherThanFairValueDisclosure";"NotesConsolidatedFinancialInstruments_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#FinancialLiabilitiesNoncurrentBookValueHigherThanFairValueDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over langlopende financiële schulden met de boekwaarde hoger dan reële waarde.";"";"";"";"";"";"";"Chapter: 290, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 943"
