;"Generated by FINAN XBRL Taxonomy Viewer v4.4.2"
;"Taxonomy: BT12a(FrcRptKredietPrognosePeriodiekMicroCategoriaal2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
850;"NotesEquityBreakdown_venj-bw2-i:LegalReserves";8;"                     Legal reserves";"                     Wettelijke reserves";"                     Gesetzliche Rücklagen";"                     Réserves légales";"";"LegalReserves";"venj-bw2-i";"NotesEquityBreakdown_LegalReserves";"NotesEquityBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#LegalReserves";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De niet-uitkeerbare reserves die de rechtspersoon op grond van de wet moet aanhouden.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 373, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: d|Article: 396, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 240, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 229|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: 630, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 202|Chapter: 630, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 204|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 303|Chapter: B8, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 103|Chapter: B8, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 113|Chapter: D3.2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 303"
851;"NotesEquityBreakdown_venj-bw2-i:StatutoryReserves";8;"                     Statutory reserves";"                     Statutaire reserves";"                     Gesetzliche Rücklagen";"                     Réserves légales";"";"StatutoryReserves";"venj-bw2-i";"NotesEquityBreakdown_StatutoryReserves";"NotesEquityBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#StatutoryReserves";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De reserve die de rechtspersoon op grond van de statuten moet aanhouden.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 373, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: e|Article: 396, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 240, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 233|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: 630, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 202|Chapter: 660, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 303|Chapter: B8, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 103|Chapter: B8, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 117|Chapter: D3.2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 303"
852;"NotesEquityBreakdownFiscal_venj-bw2-i:ReinvestmentReserve";8;"                     Reinvestment reserve";"                     Herinvesteringsreserve";"                     Reinvestitionsrücklage";"                     Réserve de réinvestissement";"";"ReinvestmentReserve";"venj-bw2-i";"NotesEquityBreakdownFiscal_ReinvestmentReserve";"NotesEquityBreakdownFiscal_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ReinvestmentReserve";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De reserve die bestaat uit het totaal van de boekwinsten bij verkoop van materiële vaste activa die de rechtspersoon voornemens is te vervangen, en dat bestemd is om uitvoering te kunnen geven aan de fiscale faciliteit om de belastingafdracht over de boekwinsten uit te stellen.";"";"";"";"";"";"";"Article: 2, IssueDate: 2015-01-01, Name: Besluit fiscale waarderingsgrondslagen, Paragraph: 1|Chapter: D3.2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 303"
853;"NotesEquityBreakdown_venj-bw2-i:RetainedEarnings";8;"                     Retained earnings";"                     Niet verdeelde winsten";"                     Gewinnrücklagen";"                     Bénéfice non distribué";"";"RetainedEarnings";"venj-bw2-i";"NotesEquityBreakdown_RetainedEarnings";"NotesEquityBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#RetainedEarnings";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De onverdeelde winst kan bestaan uit winsten die onderworpen zijn geweest aan winstverdeling en waarvan een deel is overgebleven en uit het resultaat na belastingen over het laatst verstreken boekjaar, wanneer dit niet is opgenomen als aparte post van het eigen vermogen.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 373, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: g|Article: 396, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 240, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 236|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: B8, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 103"
854;"NotesEquityBreakdown_venj-bw2-i:ResultForTheYear";8;"                     Result for the year";"                     Resultaat van het boekjaar";"                     Ergebnis für das Geschäftsjahr";"                     Résultat pour l'année";"";"ResultForTheYear";"venj-bw2-i";"NotesEquityBreakdown_ResultForTheYear";"NotesEquityBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ResultForTheYear";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Het resultaat na belastingen van het boekjaar, voor zover de bestemming daarvan niet in de balans is verwerkt.";"";"";"";"";"";"";"Article: 11, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 373, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: g|Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 236|Chapter: A8, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 103"
855;"NotesEquityBreakdown_venj-bw2-i:ReservesOther";8;"                     Other reserves";"                     Overige reserves";"                     Sonstige Rücklagen";"                     Autres réserves";"";"ReservesOther";"venj-bw2-i";"NotesEquityBreakdown_ReservesOther";"NotesEquityBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#ReservesOther";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Het totaal aan reserves die niet onder de andere categorieën reserves vallen en waarvoor geen verplichting bestaat op grond van de wet of de statuten om deze aan te houden.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 373, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: f|Article: 396, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Article: 397, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 240, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 234|Chapter: 315, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: 610, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 630, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 202|Chapter: 630, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 207|Chapter: 640, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 314|Chapter: 650, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 305|Chapter: B8, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 103|Chapter: B8, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 118|Chapter: D3.2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 303|Chapter: D3.2, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 304"
856;"frc-lr:NotesEquity";6;"               Notes to the financial statements - Equity";"               Toelichting op de jaarrekening - Eigen vermogen";"               Toelichting op de jaarrekening - Eigen vermogen";"               Toelichting op de jaarrekening - Eigen vermogen";"";"NotesEquity";"frc-lr";"NotesEquity";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesEquity";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
857;"NotesEquity_venj-bw2-i:EquityDisclosure";7;"                  Disclosure of equity";"                  Informatieverschaffing over eigen vermogen";"                  Offenlegung des Eigenkapitals";"                  Publication des capitaux propres";"";"EquityDisclosure";"venj-bw2-i";"NotesEquity_EquityDisclosure";"NotesEquity_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#EquityDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de eigen vermogen.";"";"";"";"";"";"";"Article: 362, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 640, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 311"
858;"frc-lr:NotesEquityBusinessNaturalPersonSpecification";6;"               Notes to the financial statements - Equity business natural person, specification";"               Toelichting op de jaarrekening - Eigen vermogen onderneming natuurlijke persoon, specificatie";"               Toelichting op de jaarrekening - Eigen vermogen onderneming natuurlijke persoon, specificatie";"               Toelichting op de jaarrekening - Eigen vermogen onderneming natuurlijke persoon, specificatie";"";"NotesEquityBusinessNaturalPersonSpecification";"frc-lr";"NotesEquityBusinessNaturalPersonSpecification";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesEquityBusinessNaturalPersonSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
859;"frc-abstr:PrivateIntakesAndDepositsNaturalPersonsTitle";5;"            Private intakes and deposits natural persons title";"            Privé opnamen en stortingen natuurlijke personen";"            Privé opnamen en stortingen natuurlijke personen";"            Privé opnamen en stortingen natuurlijke personen";"";"PrivateIntakesAndDepositsNaturalPersonsTitle";"frc-abstr";"PrivateIntakesAndDepositsNaturalPersonsTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#PrivateIntakesAndDepositsNaturalPersonsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
860;"frc-lr:NotesPrivateIntakesAndDepositsNaturalPersons";6;"               Notes to the financial statements - Private intakes and deposits natural persons";"               Toelichting op de jaarrekening - Privé opnamen en stortingen natuurlijke personen";"               Toelichting op de jaarrekening - Privé opnamen en stortingen natuurlijke personen";"               Toelichting op de jaarrekening - Privé opnamen en stortingen natuurlijke personen";"";"NotesPrivateIntakesAndDepositsNaturalPersons";"frc-lr";"NotesPrivateIntakesAndDepositsNaturalPersons";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesPrivateIntakesAndDepositsNaturalPersons";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
861;"frc-abstr:ShareCapitalBanksTitle";5;"            Share capital title";"            Aandelenkapitaal";"            Aandelenkapitaal";"            Aandelenkapitaal";"";"ShareCapitalBanksTitle";"frc-abstr";"ShareCapitalBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#ShareCapitalBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
862;"frc-lr:NotesShareCapitalStatementOfChanges";6;"               Notes to the financial statements - Share capital: Statement of changes";"               Toelichting op de jaarrekening - Aandelenkapitaal: Mutatieoverzicht";"               Toelichting op de jaarrekening - Aandelenkapitaal: Mutatieoverzicht";"               Toelichting op de jaarrekening - Aandelenkapitaal: Mutatieoverzicht";"";"NotesShareCapitalStatementOfChanges";"frc-lr";"NotesShareCapitalStatementOfChanges";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesShareCapitalStatementOfChanges";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
863;"frc-lr:NotesShareCapital";6;"               Notes to the financial statements - Share capital";"               Toelichting op de jaarrekening - Aandelenkapitaal";"               Toelichting op de jaarrekening - Aandelenkapitaal";"               Toelichting op de jaarrekening - Aandelenkapitaal";"";"NotesShareCapital";"frc-lr";"NotesShareCapital";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesShareCapital";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
864;"frc-lr:NotesShareCapitalDisclosureNumericBreakdown";6;"               Notes to the financial statements - Share capital: Numeric breakdown";"               Toelichting op de jaarrekening - Aandelenkapitaal: Numerieke waardes";"               Toelichting op de jaarrekening - Aandelenkapitaal: Numerieke waardes";"               Toelichting op de jaarrekening - Aandelenkapitaal: Numerieke waardes";"";"NotesShareCapitalDisclosureNumericBreakdown";"frc-lr";"NotesShareCapitalDisclosureNumericBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesShareCapitalDisclosureNumericBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
865;"frc-lr:NotesShareCapitalDisclosure";6;"               Notes to the financial statements - Disclosure of share capital";"               Toelichting op de jaarrekening - Informatieverschaffing van aandelenkapitaal";"               Toelichting op de jaarrekening - Informatieverschaffing van aandelenkapitaal";"               Toelichting op de jaarrekening - Informatieverschaffing van aandelenkapitaal";"";"NotesShareCapitalDisclosure";"frc-lr";"NotesShareCapitalDisclosure";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesShareCapitalDisclosure";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
866;"frc-abstr:DesignatedFundsDisclosureTitle";5;"            Designated funds, disclosure [title]";"            Bestemmingsfondsen, toelichting [titel]";"            Bestemmingsfondsen, toelichting [titel]";"            Bestemmingsfondsen, toelichting [titel]";"";"DesignatedFundsDisclosureTitle";"frc-abstr";"DesignatedFundsDisclosureTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#DesignatedFundsDisclosureTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
867;"frc-lr:NotesDesignatedFunds";6;"               Notes to the financial statements - Designated Funds";"               Toelichting op de jaarrekening - Bestemmingsfondsen";"               Toelichting op de jaarrekening - Bestemmingsfondsen";"               Toelichting op de jaarrekening - Bestemmingsfondsen";"";"NotesDesignatedFunds";"frc-lr";"NotesDesignatedFunds";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesDesignatedFunds";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
868;"frc-abstr:DesignatedReservesDisclosureTitle";5;"            Designated reserves, disclosure [title]";"            Bestemmingsreserves door bestuur vastgesteld, toelichting [titel]";"            Bestemmingsreserves door bestuur vastgesteld, toelichting [titel]";"            Bestemmingsreserves door bestuur vastgesteld, toelichting [titel]";"";"DesignatedReservesDisclosureTitle";"frc-abstr";"DesignatedReservesDisclosureTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#DesignatedReservesDisclosureTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
869;"frc-lr:NotesDesignatedReserves";6;"               Notes to the financial statements - Designated reserves";"               Toelichting op de jaarrekening - Bestemmingsreserves door bestuur vastgesteld";"               Toelichting op de jaarrekening - Bestemmingsreserves door bestuur vastgesteld";"               Toelichting op de jaarrekening - Bestemmingsreserves door bestuur vastgesteld";"";"NotesDesignatedReserves";"frc-lr";"NotesDesignatedReserves";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesDesignatedReserves";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
870;"frc-abstr:SharePremiumBanksTitle";5;"            Share premium [title]";"            Agio [titel]";"            Agio [titel]";"            Agio [titel]";"";"SharePremiumBanksTitle";"frc-abstr";"SharePremiumBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#SharePremiumBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
871;"frc-lr:NotesSharePremium";6;"               Notes to the financial statements - Share premium";"               Toelichting op de jaarrekening - Agio";"               Toelichting op de jaarrekening - Agio";"               Toelichting op de jaarrekening - Agio";"";"NotesSharePremium";"frc-lr";"NotesSharePremium";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesSharePremium";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
872;"frc-lr:NotesSharePremiumDisclosureNumericBreakdown";6;"               Notes to the financial statements - Share premium: Numeric breakdown";"               Toelichting op de jaarrekening - Agio: Numerieke waardes";"               Toelichting op de jaarrekening - Agio: Numerieke waardes";"               Toelichting op de jaarrekening - Agio: Numerieke waardes";"";"NotesSharePremiumDisclosureNumericBreakdown";"frc-lr";"NotesSharePremiumDisclosureNumericBreakdown";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesSharePremiumDisclosureNumericBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
873;"frc-abstr:RevaluationReserveBanksTitle";5;"            Revaluation reserve [title]";"            Herwaarderingsreserve [titel]";"            Herwaarderingsreserve [titel]";"            Herwaarderingsreserve [titel]";"";"RevaluationReserveBanksTitle";"frc-abstr";"RevaluationReserveBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#RevaluationReserveBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
874;"frc-lr:NotesRevaluationReserveStatementOfChanges";6;"               Notes to the financial statements - Revaluation reserve: Statement of changes";"               Toelichting op de jaarrekening - Herwaarderingsreserve: Mutatieoverzicht";"               Toelichting op de jaarrekening - Herwaarderingsreserve: Mutatieoverzicht";"               Toelichting op de jaarrekening - Herwaarderingsreserve: Mutatieoverzicht";"";"NotesRevaluationReserveStatementOfChanges";"frc-lr";"NotesRevaluationReserveStatementOfChanges";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesRevaluationReserveStatementOfChanges";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
875;"frc-lr:NotesRevaluationReserve";6;"               Notes to the financial statements - Revaluation reserve";"               Toelichting op de jaarrekening - Herwaarderingsreserve";"               Toelichting op de jaarrekening - Herwaarderingsreserve";"               Toelichting op de jaarrekening - Herwaarderingsreserve";"";"NotesRevaluationReserve";"frc-lr";"NotesRevaluationReserve";"https://www.sbrbanken.nl/bt12/frc/20171009.a/dictionary/frc-linkroles#NotesRevaluationReserve";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
876;"frc-abstr:LegalReservesBanksTitle";5;"            Legal reserves [title]";"            Wettelijke reserves [titel]";"            Wettelijke reserves [titel]";"            Wettelijke reserves [titel]";"";"LegalReservesBanksTitle";"frc-abstr";"LegalReservesBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171009.a/presentation/frc-abstracts#LegalReservesBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
