;"Generated by FINAN XBRL Taxonomy Viewer v4.3.24"
;"Taxonomy: BT11(FrcRptKredietKleinNatuurlijkPersoonCategoriaal2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
828;"frc-i:NameCounterpartyPayables";8;"                     Name counterparty payables";"                     Naam tegenpartij schuld";"                     Naam tegenpartij schuld";"                     Naam tegenpartij schuld";"";"NameCounterpartyPayables";"frc-i";"NameCounterpartyPayables";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#NameCounterpartyPayables";"xbrli:item";6;0;0;"frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Instant";"None";0;0;"";"De naam van de tegenpartij van de schuld / verplichting. In het geval het een schuld aan een kredietinstelling betreft, is dit altijd de naam van de desbetreffende bank.";"";"";"";"De naam van de tegenpartij van de schuld / verplichting. In het geval het een schuld aan een kredietinstelling betreft, is dit altijd de naam van de desbetreffende bank.";"";"";""
829;"frc-i:BalanceSheetValuePayables";8;"                     Balance sheet value payables";"                     Boekwaarde schuld";"                     Boekwaarde schuld";"                     Boekwaarde schuld";"";"BalanceSheetValuePayables";"frc-i";"BalanceSheetValuePayables";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#BalanceSheetValuePayables";"xbrli:item";6;0;0;"frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Boekwaarde van de schuld /verplichting.";"";"";"";"De boekwaarde waartegen de schuld/lening op de balans van de onderneming staat.";"";"";""
830;"frc-i:CapitalSumBorrowingArrangements";8;"                     Capital sum borrowing arrangements";"                     Hoofdsom schuld";"                     Hoofdsom schuld";"                     Hoofdsom schuld";"";"CapitalSumBorrowingArrangements";"frc-i";"CapitalSumBorrowingArrangements";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CapitalSumBorrowingArrangements";"xbrli:item";6;0;0;"frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Hoofdsom van de financiëring.";"";"";"";"De hoogte van de lening, exclusief de rente.";"";"";""
831;"frc-i:RedemptionYearlyPayables";8;"                     Redemption yearly payables";"                     Aflossing (bedrag p.j.) schuld";"                     Aflossing (bedrag p.j.) schuld";"                     Aflossing (bedrag p.j.) schuld";"";"RedemptionYearlyPayables";"frc-i";"RedemptionYearlyPayables";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#RedemptionYearlyPayables";"xbrli:item";6;0;0;"frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Bedrag van aflossing per jaar van de schuld / verplichting.";"";"";"";"Bedrag dat in het boekjaar is afgelost op de lopende schuld of verplichting.";"";"";""
832;"frc-i:InterestRatePayablesIndicator";8;"                     Interest rate payables indicator";"                     Rentepercentage schuld J/N";"                     Rentepercentage schuld J/N";"                     Rentepercentage schuld J/N";"";"InterestRatePayablesIndicator";"frc-i";"InterestRatePayablesIndicator";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#InterestRatePayablesIndicator";"xbrli:item";6;0;0;"frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Indicatie dat sprake is van betaling van rente op de schuld / verplichting J/N.";"";"";"";"Rentevoet J/N schuld";"";"";""
833;"frc-i:InterestRateYearlyPayablesPercentage";8;"                     Interest rate yearly payables percentage";"                     Rentepercentage schuld";"                     Rentepercentage schuld";"                     Rentepercentage schuld";"";"InterestRateYearlyPayablesPercentage";"frc-i";"InterestRateYearlyPayablesPercentage";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#InterestRateYearlyPayablesPercentage";"xbrli:item";6;0;0;"frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Het nominaal rentepercentage per jaar.";"";"";"";"Het rentevoet percentage per jaar.";"";"";""
834;"frc-i:FixedMaturityPayablesIndicator";8;"                     Fixed maturity payables indicator";"                     Vaste looptijd schuld J/N";"                     Vaste looptijd schuld J/N";"                     Vaste looptijd schuld J/N";"";"FixedMaturityPayablesIndicator";"frc-i";"FixedMaturityPayablesIndicator";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#FixedMaturityPayablesIndicator";"xbrli:item";6;0;0;"frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Indicatie dat de schuld / verplichting een gedefinieerde of onbepaalde looptijd kent (J/N).";"";"";"";"Geeft aan dat de schuld / verplichting een gedefinieerde of onbepaalde looptijd kent (J/N).";"";"";""
835;"frc-i:OriginalMaturityInMonthsBorrowingArrangements";8;"                     Original maturity in months borrowing arrangements";"                     Oorspronkelijke looptijd (in mnd) schuld";"                     Oorspronkelijke looptijd (in mnd) schuld";"                     Oorspronkelijke looptijd (in mnd) schuld";"";"OriginalMaturityInMonthsBorrowingArrangements";"frc-i";"OriginalMaturityInMonthsBorrowingArrangements";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#OriginalMaturityInMonthsBorrowingArrangements";"xbrli:item";6;0;0;"frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Instant";"None";0;0;"";"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";"";"";"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";"";""
836;"frc-i:SecurityPayables";8;"                     Security payables";"                     Zekerheid schuld J/N";"                     Zekerheid schuld J/N";"                     Zekerheid schuld J/N";"";"SecurityPayables";"frc-i";"SecurityPayables";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#SecurityPayables";"xbrli:item";6;0;0;"frc-dim:BanksPayablesShareholdersParticipatingInterestsSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";"";"";"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";"";""
837;"frc-lr:NotesBanksPayablesOtherSpecification";6;"               Notes to the financial statements - Payables other, specification";"               Toelichting op de jaarrekening - Overige schulden, specificatie";"               Toelichting op de jaarrekening - Overige schulden, specificatie";"               Toelichting op de jaarrekening - Overige schulden, specificatie";"";"NotesBanksPayablesOtherSpecification";"frc-lr";"NotesBanksPayablesOtherSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesBanksPayablesOtherSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
838;"frc-dim:PayablesOtherSpecificationAxis";7;"                  Payables other, specification [axis]";"                  Overige schulden, specificatie [as]";"                  Overige schulden, specificatie [as]";"                  Overige schulden, specificatie [as]";"";"PayablesOtherSpecificationAxis";"frc-dim";"PayablesOtherSpecificationAxis";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#PayablesOtherSpecificationAxis";"xbrldt:dimensionItem";1;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
839;"frc-dm:IdentificationNumberPayablesTypedMember";8;"                     Identification number payables [typed member]";"                     Identificatienummer schuld [typed member]";"                     Identificatienummer schuld [typed member]";"                     Identificatienummer schuld [typed member]";"";"IdentificationNumberPayablesTypedMember";"frc-dm";"IdentificationNumberPayablesTypedMember";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#IdentificationNumberPayablesTypedMember";"";6;0;1;"frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
840;"frc-i:NameCounterpartyPayables";8;"                     Name counterparty payables";"                     Naam tegenpartij schuld";"                     Naam tegenpartij schuld";"                     Naam tegenpartij schuld";"";"NameCounterpartyPayables";"frc-i";"NameCounterpartyPayables";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#NameCounterpartyPayables";"xbrli:item";6;0;0;"frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Instant";"None";0;0;"";"De naam van de tegenpartij van de schuld / verplichting. In het geval het een schuld aan een kredietinstelling betreft, is dit altijd de naam van de desbetreffende bank.";"";"";"";"De naam van de tegenpartij van de schuld / verplichting. In het geval het een schuld aan een kredietinstelling betreft, is dit altijd de naam van de desbetreffende bank.";"";"";""
841;"frc-i:FamilyFriendsOthersSubordinatedLoansIndicator";8;"                     Family, friends and others subordinated loans indicator Y/N";"                     Indicatie achtergestelde schuld familie, vrienden of anderen J/N";"                     Indicatie achtergestelde schuld familie, vrienden of anderen J/N";"                     Indicatie achtergestelde schuld familie, vrienden of anderen J/N";"";"FamilyFriendsOthersSubordinatedLoansIndicator";"frc-i";"FamilyFriendsOthersSubordinatedLoansIndicator";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#FamilyFriendsOthersSubordinatedLoansIndicator";"xbrli:item";2;0;0;"frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Indicatie dat sprake is van een achtergestelde schuld aan familie, vrienden of andere personen. Indien dergelijke schuld dan dient Ja te worden ingevuld, zo niet dan Nee.";"";"";"";"Deze indicator geeft aan of de achtergestelde schuld een lening betreft van een familielid, vriend(en) of andere personen. Indien sprake is van een lening door familie, vrienden of andere personen dan dient hier Ja te worden ingevuld.";"";"";""
842;"frc-i:BalanceSheetValuePayables";8;"                     Balance sheet value payables";"                     Boekwaarde schuld";"                     Boekwaarde schuld";"                     Boekwaarde schuld";"";"BalanceSheetValuePayables";"frc-i";"BalanceSheetValuePayables";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#BalanceSheetValuePayables";"xbrli:item";6;0;0;"frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Boekwaarde van de schuld /verplichting.";"";"";"";"De boekwaarde waartegen de schuld/lening op de balans van de onderneming staat.";"";"";""
843;"frc-i:CapitalSumBorrowingArrangements";8;"                     Capital sum borrowing arrangements";"                     Hoofdsom schuld";"                     Hoofdsom schuld";"                     Hoofdsom schuld";"";"CapitalSumBorrowingArrangements";"frc-i";"CapitalSumBorrowingArrangements";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CapitalSumBorrowingArrangements";"xbrli:item";6;0;0;"frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Hoofdsom van de financiëring.";"";"";"";"De hoogte van de lening, exclusief de rente.";"";"";""
844;"frc-i:RedemptionYearlyPayables";8;"                     Redemption yearly payables";"                     Aflossing (bedrag p.j.) schuld";"                     Aflossing (bedrag p.j.) schuld";"                     Aflossing (bedrag p.j.) schuld";"";"RedemptionYearlyPayables";"frc-i";"RedemptionYearlyPayables";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#RedemptionYearlyPayables";"xbrli:item";6;0;0;"frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Bedrag van aflossing per jaar van de schuld / verplichting.";"";"";"";"Bedrag dat in het boekjaar is afgelost op de lopende schuld of verplichting.";"";"";""
845;"frc-i:InterestRatePayablesIndicator";8;"                     Interest rate payables indicator";"                     Rentepercentage schuld J/N";"                     Rentepercentage schuld J/N";"                     Rentepercentage schuld J/N";"";"InterestRatePayablesIndicator";"frc-i";"InterestRatePayablesIndicator";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#InterestRatePayablesIndicator";"xbrli:item";6;0;0;"frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Indicatie dat sprake is van betaling van rente op de schuld / verplichting J/N.";"";"";"";"Rentevoet J/N schuld";"";"";""
846;"frc-i:InterestRateYearlyPayablesPercentage";8;"                     Interest rate yearly payables percentage";"                     Rentepercentage schuld";"                     Rentepercentage schuld";"                     Rentepercentage schuld";"";"InterestRateYearlyPayablesPercentage";"frc-i";"InterestRateYearlyPayablesPercentage";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#InterestRateYearlyPayablesPercentage";"xbrli:item";6;0;0;"frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Het nominaal rentepercentage per jaar.";"";"";"";"Het rentevoet percentage per jaar.";"";"";""
847;"frc-i:FixedMaturityPayablesIndicator";8;"                     Fixed maturity payables indicator";"                     Vaste looptijd schuld J/N";"                     Vaste looptijd schuld J/N";"                     Vaste looptijd schuld J/N";"";"FixedMaturityPayablesIndicator";"frc-i";"FixedMaturityPayablesIndicator";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#FixedMaturityPayablesIndicator";"xbrli:item";6;0;0;"frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Indicatie dat de schuld / verplichting een gedefinieerde of onbepaalde looptijd kent (J/N).";"";"";"";"Geeft aan dat de schuld / verplichting een gedefinieerde of onbepaalde looptijd kent (J/N).";"";"";""
848;"frc-i:OriginalMaturityInMonthsBorrowingArrangements";8;"                     Original maturity in months borrowing arrangements";"                     Oorspronkelijke looptijd (in mnd) schuld";"                     Oorspronkelijke looptijd (in mnd) schuld";"                     Oorspronkelijke looptijd (in mnd) schuld";"";"OriginalMaturityInMonthsBorrowingArrangements";"frc-i";"OriginalMaturityInMonthsBorrowingArrangements";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#OriginalMaturityInMonthsBorrowingArrangements";"xbrli:item";6;0;0;"frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Instant";"None";0;0;"";"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";"";"";"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";"";""
849;"frc-i:SecurityPayables";8;"                     Security payables";"                     Zekerheid schuld J/N";"                     Zekerheid schuld J/N";"                     Zekerheid schuld J/N";"";"SecurityPayables";"frc-i";"SecurityPayables";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#SecurityPayables";"xbrli:item";6;0;0;"frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";"";"";"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";"";""
850;"frc-lr:NotesBanksTradePayablesPaymentTerms";6;"               Notes to the financial statements - Trade payables payment terms";"               Toelichting op de jaarrekening - Betaaltermijnen handelscrediteuren";"               Toelichting op de jaarrekening - Betaaltermijnen handelscrediteuren";"               Toelichting op de jaarrekening - Betaaltermijnen handelscrediteuren";"";"NotesBanksTradePayablesPaymentTerms";"frc-lr";"NotesBanksTradePayablesPaymentTerms";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesBanksTradePayablesPaymentTerms";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
851;"venj-bw2-i:TradePayablesCurrent";7;"                  Trade payables";"                  Handelscrediteuren";"                  Verbindlichkeiten aus Lieferungen und Leistungen (kurzfristig)";"                  Créances commerciales (courantes)";"";"TradePayablesCurrent";"venj-bw2-i";"hc134_TradePayablesCurrent";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#TradePayablesCurrent";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen leveringen van producten of diensten aan de rechtspersoon, die in een periode korter dan een jaar moeten zijn voldaan.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 375, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: d|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401"
852;"frc-i:TradePayablesThirtyDays";8;"                     Trade payables thirty days";"                     Handelscrediteuren tot 30 dagen";"                     Handelscrediteuren tot 30 dagen";"                     Handelscrediteuren tot 30 dagen";"";"TradePayablesThirtyDays";"frc-i";"TradePayablesThirtyDays";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradePayablesThirtyDays";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Handelscrediteuren tot 30 dagen.";"";"";"";"De vorderingen die korter dan 30 dagen openstaan van leveranciers van goederen, grondstoffen of diensten bedoeld voor het bedrijfsproces waar het bedrijf zich volgens haar statuten op richt: handel, productie, geldleningen, verzekeringen, etc.";"";"";""
853;"frc-i:TradePayablesSixtyDays";8;"                     Trade payables sixty days";"                     Handelscrediteuren tot 60 dagen";"                     Handelscrediteuren tot 60 dagen";"                     Handelscrediteuren tot 60 dagen";"";"TradePayablesSixtyDays";"frc-i";"TradePayablesSixtyDays";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradePayablesSixtyDays";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Handelscrediteuren tot 60 dagen.";"";"";"";"De vorderingen die korter dan 60 dagen openstaan van leveranciers van goederen, grondstoffen of diensten bedoeld voor het bedrijfsproces waar het bedrijf zich volgens haar statuten op richt: handel, productie, geldleningen, verzekeringen, etc.";"";"";""
854;"frc-i:TradePayablesNinetyDays";8;"                     Trade payables ninety days";"                     Handelscrediteuren tot 90 dagen";"                     Handelscrediteuren tot 90 dagen";"                     Handelscrediteuren tot 90 dagen";"";"TradePayablesNinetyDays";"frc-i";"TradePayablesNinetyDays";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradePayablesNinetyDays";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Handelscrediteuren tot 90 dagen.";"";"";"";"De vorderingen die korter dan 90 dagen openstaan van leveranciers van goederen, grondstoffen of diensten bedoeld voor het bedrijfsproces waar het bedrijf zich volgens haar statuten op richt: handel, productie, geldleningen, verzekeringen, etc.";"";"";""
855;"frc-i:TradePayablesAboveNinetyDays";8;"                     Trade payables above ninety days";"                     Handelscrediteuren 90+ dagen";"                     Handelscrediteuren 90+ dagen";"                     Handelscrediteuren 90+ dagen";"";"TradePayablesAboveNinetyDays";"frc-i";"TradePayablesAboveNinetyDays";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradePayablesAboveNinetyDays";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Handelscrediteuren meer dan 90 dagen.";"";"";"";"De vorderingen die 90 dagen of langer openstaan van leveranciers van goederen, grondstoffen of diensten die bedoeld zijn voor het bedrijfsproces waar het bedrijf zich volgens haar statuten op richt: handel, productie, geldleningen, verzekeringen, etc.";"";"";""
856;"frc-abstr:DisclosureIncomeStatementBanksTitle";3;"      Income statement, disclosure";"      Toelichting op de winst- en verliesrekening";"      Toelichting op de winst- en verliesrekening";"      Toelichting op de winst- en verliesrekening";"";"DisclosureIncomeStatementBanksTitle";"frc-abstr";"DisclosureIncomeStatementBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#DisclosureIncomeStatementBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
857;"frc-abstr:OperatingIncomeDisclosureTitle";4;"         Operating income, disclosure [Title]";"         Som der bedrijfsopbrengsten, toelichting [Titel]";"         Som der bedrijfsopbrengsten, toelichting [Titel]";"         Som der bedrijfsopbrengsten, toelichting [Titel]";"";"OperatingIncomeDisclosureTitle";"frc-abstr";"OperatingIncomeDisclosureTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#OperatingIncomeDisclosureTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
858;"frc-lr:NotesOperatingIncome";5;"            Notes to the financial statements - Operating income";"            Toelichting op de jaarrekening - Som der bedrijfsopbrengsten";"            Toelichting op de jaarrekening - Som der bedrijfsopbrengsten";"            Toelichting op de jaarrekening - Som der bedrijfsopbrengsten";"";"NotesOperatingIncome";"frc-lr";"NotesOperatingIncome";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesOperatingIncome";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
859;"venj-bw2-i:OperatingIncomeDisclosure";6;"               Disclosure of operating income";"               Informatieverschaffing over bedrijfsopbrengsten";"               Offenlegung der Betriebserlöse";"               Publication du résultat d'exploitation";"";"OperatingIncomeDisclosure";"venj-bw2-i";"OperatingIncomeDisclosure";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#OperatingIncomeDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de bedrijfsopbrengsten.";"";"";"";"";"";"";"Article: 362, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3"
860;"frc-i:PrivateUseOwnBusinessDisclosure";7;"                  Private use own business disclosure";"                  Privé gebruik eigen bedrijf, toelichting";"                  Privé gebruik eigen bedrijf, toelichting";"                  Privé gebruik eigen bedrijf, toelichting";"";"PrivateUseOwnBusinessDisclosure";"frc-i";"PrivateUseOwnBusinessDisclosure";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#PrivateUseOwnBusinessDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"Toelichting op het prive gebruik eigen bedrijf.";"";"";"";"Toelichting op het privé gebruik eigen bedrijf.";"";"";""
861;"frc-lr:NotesOperationSpecification";5;"            Notes to the financial statements - Operation specification";"            Toelichting op de jaarrekening - Activiteiten specificatie";"            Toelichting op de jaarrekening - Activiteiten specificatie";"            Toelichting op de jaarrekening - Activiteiten specificatie";"";"NotesOperationSpecification";"frc-lr";"NotesOperationSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesOperationSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
