;"Generated by FINAN XBRL Taxonomy Viewer v4.3.24"
;"Taxonomy: BT11(FrcRptKredietMicroCategoriaal2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
424;"venj-bw2-i:ProvisionTaxLiabilities";8;"                     Provision for tax liabilities";"                     Voorziening voor belastingen";"                     Rückstellungen für Steuerverbindlichkeiten";"                     Provision pour assujettissement à l'impôt";"";"ProvisionTaxLiabilities";"venj-bw2-i";"ProvisionTaxLiabilities";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ProvisionTaxLiabilities";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen met betrekking tot belastingen die voortvloeien uit gebeurtenissen op of voor balansdatum en waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten.";"";"";"";"De voorziening voor belastingverplichtingen, die na het boekjaar kunnen ontstaan, doch aan het boekjaar of een voorafgaand boekjaar moeten worden toegerekend, met inbegrip van de voorziening voor belastingen die uit waardering boven de verkrijgings- of vervaardigingsprijs kan voortvloeien.";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 374, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: a|Article: 397, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 252, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: 252, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 504|Chapter: 315, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221"
425;"rj-i:EnvironmentalProvision";8;"                     Environmental provision";"                     Voorziening voor opruiming van aanwezige milieuvervuiling";"                     Voorziening voor opruiming van aanwezige milieuvervuiling";"                     Voorziening voor opruiming van aanwezige milieuvervuiling";"";"EnvironmentalProvision";"rj-i";"EnvironmentalProvision";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#EnvironmentalProvision";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen uit hoofde van de wettelijke verplichting om de aanwezige milieuvervuiling als gevolg van de bedrijfsvoering van de rechtspersoon op te ruimen. Omvang van deze verplichtingen is onzeker maar wel betrouwbaar in te schatten.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 117"
426;"rj-i:ProvisionLegalProceedings";8;"                     Provision for legal proceedings";"                     Voorziening uit hoofde van claims, geschillen en rechtsgedingen";"                     Voorziening uit hoofde van claims, geschillen en rechtsgedingen";"                     Voorziening uit hoofde van claims, geschillen en rechtsgedingen";"";"ProvisionLegalProceedings";"rj-i";"ProvisionLegalProceedings";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#ProvisionLegalProceedings";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen ter dekking van de verwachte lasten uit hoofde van claims, geschillen en rechtsgedingen en waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 116"
427;"rj-i:ProvisionMajorMaintenance";8;"                     Provision for major maintenance";"                     Voorziening voor groot onderhoud";"                     Voorziening voor groot onderhoud";"                     Voorziening voor groot onderhoud";"";"ProvisionMajorMaintenance";"rj-i";"ProvisionMajorMaintenance";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#ProvisionMajorMaintenance";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen met betrekking tot periodiek groot onderhoud aan duurzame activa. De omvang van deze verplichtingen is onzeker maar wel betrouwbaar in te schatten.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 124"
428;"rj-i:ProvisionDisposalObligation";8;"                     Provision for disposal obligations";"                     Voorziening voor verwijderingsverplichtingen";"                     Voorziening voor verwijderingsverplichtingen";"                     Voorziening voor verwijderingsverplichtingen";"";"ProvisionDisposalObligation";"rj-i";"ProvisionDisposalObligation";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#ProvisionDisposalObligation";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen uit hoofde van wettelijke verwijderingsverplichtingen. De omvang van deze verplichtingen is onzeker maar wel betrouwbaar in te schatten.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 127"
429;"rj-i:ProvisionOnerousContracts";8;"                     Provision for onerous contracts";"                     Voorziening voor verlieslatende contracten";"                     Voorziening voor verlieslatende contracten";"                     Voorziening voor verlieslatende contracten";"";"ProvisionOnerousContracts";"rj-i";"ProvisionOnerousContracts";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#ProvisionOnerousContracts";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen met betrekking tot afgesloten contracten waarvan de kosten voor het volbrengen van het contract naar verwachting hoger zijn dan de verwachte economische voordelen en waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten.";"";"";"";"";"";"";"Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 546|Chapter: 252, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 111"
430;"rj-i:RestructuringProvision";8;"                     Restructuring provision";"                     Voorziening in verband met reorganisaties";"                     Voorziening in verband met reorganisaties";"                     Voorziening in verband met reorganisaties";"";"RestructuringProvision";"rj-i";"RestructuringProvision";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#RestructuringProvision";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen als gevolg van de verkoop of beëindiging van een bedrijfsactiviteit, de sluiting van een bedrijfslocatie, de verplaatsing van bedrijfsactiviteiten naar een ander land of regio, een verandering in de managementstructuur of een fundamentele verandering van de bedrijfsactiviteiten met een materieel effect op de aard en richting ervan. De omvang van deze verplichtingen is onzeker maar wel betrouwbaar in te schatten.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 118"
431;"rj-i:ProvisionParticipatingInterests";8;"                     Provision participating interests";"                     Voorziening in verband met deelnemingen";"                     Voorziening in verband met deelnemingen";"                     Voorziening in verband met deelnemingen";"";"ProvisionParticipatingInterests";"rj-i";"ProvisionParticipatingInterests";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#ProvisionParticipatingInterests";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De ingeschatte verplichtingen, kosten of verliezen met betrekking tot deelnemingen met een negatieve vermogenswaarde waarvoor de rechtspersoon zich aansprakelijk heeft gesteld voor zijn aandeel in het verlies.";"";"";"";"";"";"";"Chapter: 240, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 304|Chapter: 252, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: 650, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 507|Chapter: B10, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 125"
432;"rj-i:DeferredTaxLiabilities";8;"                     Deferred tax liabilities";"                     Latente belastingverplichtingen";"                     Latente belastingverplichtingen";"                     Latente belastingverplichtingen";"";"DeferredTaxLiabilities";"rj-i";"DeferredTaxLiabilities";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#DeferredTaxLiabilities";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Debit";0;0;"";"De toekomstige schuld die is ontstaan als gevolg van een tijdelijke verschil tussen de fiscale behandeling van een bedrijfsactiviteit en de verwerking in de bedrijfseconomische jaarrekening.";"";"";"";"";"";"";"Chapter: 272, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 601, Subparagraph: d|Chapter: 272, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 602|Chapter: 272, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 709, Subparagraph: a"
433;"rj-i:WarrantyProvision";8;"                     Warranty provision";"                     Garantievoorziening";"                     Garantievoorziening";"                     Garantievoorziening";"";"WarrantyProvision";"rj-i";"WarrantyProvision";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#WarrantyProvision";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De verplichtingen en verliezen ter dekking van de lasten die ontstaan als geleverde producten of verrichte diensten niet beantwoorden aan de overeengekomen kwaliteit en waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: B10, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 115"
434;"rj-i:ProvisionJubileeBenefits";8;"                     Provision for jubilee benefits";"                     Jubileumvoorziening";"                     Jubileumvoorziening";"                     Jubileumvoorziening";"";"ProvisionJubileeBenefits";"rj-i";"ProvisionJubileeBenefits";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#ProvisionJubileeBenefits";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De voorziening voor de in de toekomst uit te betalen jubileumuitkeringen.";"";"";"";"";"";"";"Chapter: 271, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 206|Chapter: 252, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503"
435;"venj-bw2-i:ProvisionsOther";8;"                     Other provisions";"                     Overige voorzieningen";"                     Sonstige Rückstellungen";"                     Autres provisions";"";"ProvisionsOther";"venj-bw2-i";"ProvisionsOther";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ProvisionsOther";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De overige voorzieningen omvatten: - De verplichtingen en verliezen die voortvloeien uit gebeurtenissen op of voor balansdatum en waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten. - De verplichtingen en verliezen met betrekking tot concrete risico's die voortvloeien uit gebeurtenissen op of voor balansdatum, die uitgaan boven het algemene risico van het ondernemen, die verbonden zijn aan bepaalde activa, passiva of bedrijfsactiviteiten en waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten. - De verplichtingen die voortvloeien uit gebeurtenissen op of voor balansdatum, waarvan de omvang onzeker is maar wel betrouwbaar is in te schatten en waarvan de daarmee samenhangende lasten gelijkmatig over een aantal jaren worden verdeeld. Deze voorzieningen zijn bovendien niet in een andere categorie in te delen.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 374, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1|Chapter: 252, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221|Chapter: 610, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106"
436;"frc-lr:NotesProvisions";6;"               Notes to the financial statements - Provisions";"               Toelichting op de jaarrekening - Voorzieningen";"               Toelichting op de jaarrekening - Voorzieningen";"               Toelichting op de jaarrekening - Voorzieningen";"";"NotesProvisions";"frc-lr";"NotesProvisions";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesProvisions";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
437;"venj-bw2-i:ProvisionsDisclosure";7;"                  Disclosure of provisions";"                  Informatieverschaffing over voorzieningen";"                  Offenlegung der Rückstellungen";"                  Publication des provisions";"";"ProvisionsDisclosure";"venj-bw2-i";"ProvisionsDisclosure";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ProvisionsDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de voorzieningen.";"";"";"";"";"";"";"Article: 362, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 252, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 501|Chapter: 300, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106"
438;"frc-lr:NotesOperationalProvisionsOther";6;"               Notes to the financial statements - Other operational provisions";"               Toelichting op de jaarrekening - Overige (niet) operationele voorzieningen";"               Toelichting op de jaarrekening - Overige (niet) operationele voorzieningen";"               Toelichting op de jaarrekening - Overige (niet) operationele voorzieningen";"";"NotesOperationalProvisionsOther";"frc-lr";"NotesOperationalProvisionsOther";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesOperationalProvisionsOther";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
439;"frc-abstr:LiabilitiesNoncurrentDisclosureBanksTitle";5;"            Non-current liabilities, disclosure [title]";"            Langlopende schulden, toelichting [titel]";"            Langlopende schulden, toelichting [titel]";"            Langlopende schulden, toelichting [titel]";"";"LiabilitiesNoncurrentDisclosureBanksTitle";"frc-abstr";"LiabilitiesNoncurrentDisclosureBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#LiabilitiesNoncurrentDisclosureBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
440;"frc-lr:NotesNoncurrentLiabilitiesBreakdown";6;"               Notes to the financial statements - Non-current liabilities: Breakdown [table]";"               Toelichting op de jaarrekening - Langlopende schulden: Uitsplitsing [tabel]";"               Toelichting op de jaarrekening - Langlopende schulden: Uitsplitsing [tabel]";"               Toelichting op de jaarrekening - Langlopende schulden: Uitsplitsing [tabel]";"";"NotesNoncurrentLiabilitiesBreakdown";"frc-lr";"NotesNoncurrentLiabilitiesBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesNoncurrentLiabilitiesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
441;"venj-bw2-i:LiabilitiesNoncurrent";7;"                  Non-current liabilities";"                  Langlopende schulden";"                  Langfristige Verbindlichkeiten";"                  Passif non exigible";"";"LiabilitiesNoncurrent";"venj-bw2-i";"hc289_LiabilitiesNoncurrent";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#LiabilitiesNoncurrent";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen bedragen aan derden die binnen een termijn van langer dan een jaar na balansdatum moeten zijn voldaan.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 5, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 396, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Chapter: 115, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 105|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 303|Chapter: 610, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 650, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 311|Chapter: 655, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 512|Chapter: B9, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 201"
442;"venj-bw2-i:SubordinatedLiabilitiesNoncurrent";8;"                     Subordinated liabilities (non-current)";"                     Achtergestelde schulden (langlopend)";"                     Nachrangige Verbindlichkeiten (langfristig)";"                     Passif subordonné (non-courant)";"";"SubordinatedLiabilitiesNoncurrent";"venj-bw2-i";"SubordinatedLiabilitiesNoncurrent";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#SubordinatedLiabilitiesNoncurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen bedragen met betrekking tot vermogen dat is aangetrokken van derde partijen ter financiering van de bedrijfsactiviteiten, waarvan in rangorde is vastgesteld dat de schuldeisers niet als eerste worden uitbetaald bij faillissement van de rechtspersoon en waarover veelal een hogere rente dan gemiddeld wordt betaald voor het afdekken van het risico voor de schuldeisers die zijn achtergesteld. De schuld kan binnen een termijn van langer dan een jaar na balansdatum worden opgeëist.";"";"";"";"";"";"";"Article: 375, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 309"
443;"venj-bw2-i:ConvertibleBorrowingsNoncurrent";8;"                     Convertible borrowings (non-current)";"                     Converteerbare leningen (langlopend)";"                     Wandelanleihen (langfristig)";"                     Emprunts convertibles (non courants)";"";"ConvertibleBorrowingsNoncurrent";"venj-bw2-i";"ConvertibleBorrowingsNoncurrent";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ConvertibleBorrowingsNoncurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De leningen die hetzij naar keuze van de schuldeiser, hetzij naar keuze van de schuldenaar worden afgelost in contanten dan wel door middel van uit te geven aandelen (of certificaten daarvan). De bedragen moeten binnen een termijn van langer dan een jaar na balansdatum zijn voldaan.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 375, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: a|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 407|Chapter: B9, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 201"
444;"venj-bw2-i:DebenturesOtherPrivateLoansNoncurrent";8;"                     Other debentures and private loans (non-current)";"                     Andere obligaties en onderhandse leningen (langlopend)";"                     Sonstige Schuldverschreibungen und private Darlehen (langfristig)";"                     Autres obligations non garanties et emprunts privés (non courants)";"";"DebenturesOtherPrivateLoansNoncurrent";"venj-bw2-i";"DebenturesOtherPrivateLoansNoncurrent";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#DebenturesOtherPrivateLoansNoncurrent";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen bedragen met betrekking tot vermogen dat is aangetrokken van derde partijen ter financiering van de bedrijfsactiviteiten door uitgifte van verhandelbare schuldbewijzen of zonder tussenkomst van een kredietinstelling of effectenmarkt, die binnen een vooraf bepaalde termijn van langer dan een jaar na balansdatum moeten worden terugbetaald tegen een vaste vergoeding.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 16b, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 375, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: a|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401"
