;"Generated by FINAN XBRL Taxonomy Viewer v4.3.24"
;"Taxonomy: BT11(FrcRptKredietKleinFunctioneel2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
1379;"rj-i:ForeignCurrencyExchangeRateResults";9;"                        Foreign currency exchange rate results";"                        Valutakoersverschillen";"                        Valutakoersverschillen";"                        Valutakoersverschillen";"";"ForeignCurrencyExchangeRateResults";"rj-i";"hc90_ForeignCurrencyExchangeRateResults";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#ForeignCurrencyExchangeRateResults";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De in de winst-en-verliesrekening verwerkte verschillen die voortvloeien uit de omrekening van transacties en balansstanden in vreemde valuta naar de presentatievaluta.";"";"";"";"";"";"";"Chapter: 122, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503, Subparagraph: a"
1380;"venj-bw2-i:RevaluationReserveRelease";8;"                     Release from revaluation reserve";"                     Vrijval uit herwaarderingsreserve";"                     Befreiung von der Neubewertungsrücklage";"                     Mainlevée de la réserve de réévaluation";"";"RevaluationReserveRelease";"venj-bw2-i";"hc90_RevaluationReserveRelease";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#RevaluationReserveRelease";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De vermindering van de herwaarderingsreserve als gevolg van verkoop of afschrijving van de activa waarvoor een herwaarderingsreserve is gevormd.";"";"";"";"De verminderingen van de herwaarderingsreserve die ten gunste van de winst- en verliesrekening worden gebracht.";"";"";"Article: 390, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4|Chapter: 220, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 504|Chapter: 240, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 222|Chapter: B8, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 110"
1381;"venj-bw2-i:GovernmentSubsidies";8;"                     Government subsidies";"                     Overheidssubsidies";"                     Regierungssubventionen";"                     Subventions gouvernementales";"";"GovernmentSubsidies";"venj-bw2-i";"hc90_GovernmentSubsidies";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#GovernmentSubsidies";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De financiële bijdrage of een andere vorm van financiële steun van de overheid aan de rechtspersoon ten behoeve van activiteiten die voor de overheid het algemeen belang dienen maar die de overheid om verschillende redenen niet zelf ter hand neemt.";"";"";"";"";"";"";"Article: 3, IssueDate: 2015-01-01, Name: Besluit uitvoering publicatieverplichtingen richtlijn kapitaalvereisten|Chapter: 274, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 121|Chapter: 650, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: 650, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 406"
1382;"venj-bw2-i:ChangesValueFinancialAssetsSecurities";8;"                     Changes in value of financial assets and of securities";"                     Waardeveranderingen van financiële vaste activa en van effecten";"                     Änderungen des Werts von Finanzanlagen und Wertpapieren";"                     Changements de la valeur des actifs financiers et des valeurs boursières";"";"ChangesValueFinancialAssetsSecurities";"venj-bw2-i";"hc90_ChangesValueFinancialAssetsSecurities";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ChangesValueFinancialAssetsSecurities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De wijzigingen van de boekwaarde van financiële vaste activa en van effecten tot de geschatte realiseerbare waarde.";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 377, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: n|Article: 377, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: j|Article: 387, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 620, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 645, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 501|Chapter: 655, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 402a|Chapter: B6, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 108|Chapter: B13, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 110"
1383;"venj-bw2-i:IncomeTaxExpenseOrdinaryActivities";7;"                  Income tax expense from ordinary activities";"                  Belastingen resultaat uit gewone bedrijfsuitoefening";"                  Aufwendungen für Ertragssteuern aus gewöhnlicher Geschäftstätigkeit";"                  Charge d'impôt sur le revenu provenant d'activités ordinaires";"";"IncomeTaxExpenseOrdinaryActivities";"venj-bw2-i";"hc90_IncomeTaxExpenseOrdinaryActivities";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#IncomeTaxExpenseOrdinaryActivities";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De belastinglast of -bate berekend over het volgens de fiscale wetgeving bepaalde resultaat uit gewone bedrijfsuitoefening voor belastingen.";"";"";"";"De belastingen over de baten en lasten uit de gewone bedrijfsuitoefening.";"";"";"Article: 9, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 16a, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 377, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: a|Article: 437, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5|Chapter: 270, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 402|Chapter: 600, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 108|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106|Chapter: 605, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 221"
1384;"venj-bw2-i:ShareInResultsParticipatingInterests";7;"                  Share in results of participating interests";"                  Aandeel in resultaat van ondernemingen waarin wordt deelgenomen";"                  Ergebnisanteil der Beteiligungen";"                  Part dans les résultats d'intérêts de participation";"";"ShareInResultsParticipatingInterests";"venj-bw2-i";"hc90_ShareInResultsParticipatingInterests";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ShareInResultsParticipatingInterests";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Het aandeel in het resultaat van de tegen eigen vermogenswaarde gewaardeerde deelnemingen (vermogensmutatiemethode).";"";"";"";"";"";"";"Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 6, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 16, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 2|Article: 377, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: k|Article: 377, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 4, Subparagraph: g|Article: 402, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 620, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 655, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 402a|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: B13, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 110"
1385;"venj-bw2-i:ResultAttributableNoncontrollingInterest";6;"               Result attributable to non-controlling interest";"               Resultaat aandeel van derden";"               Einer Minderheitsbeteiligung zuschreibbares Ergebnis";"               Résultat attribuable à des participations ne donnant pas le contrôle";"";"ResultAttributableNoncontrollingInterest";"venj-bw2-i";"hc90_ResultAttributableNoncontrollingInterest";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ResultAttributableNoncontrollingInterest";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"Het aandeel in het geconsolideerde resultaat dat niet aan de rechtspersoon toekomt.";"";"";"";"Het aandeel van derden in het geconsolideerde resultaat na belastingen.";"";"";"Article: 10, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 3|Article: 411, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 660, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301|Chapter: 240, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301"
1386;"frc-abstr:CashFlowStatementBanksTitle";3;"      Cash flow statement [title]";"      Kasstroomoverzicht [titel]";"      Kasstroomoverzicht [titel]";"      Kasstroomoverzicht [titel]";"";"CashFlowStatementBanksTitle";"frc-abstr";"CashFlowStatementBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#CashFlowStatementBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1387;"frc-lr:CashFlowOperatingActivitiesIndirect";4;"         Cash flow operating activities, indirect";"         Kasstromen uit operationele activiteiten, indirect";"         Kasstromen uit operationele activiteiten, indirect";"         Kasstromen uit operationele activiteiten, indirect";"";"CashFlowOperatingActivitiesIndirect";"frc-lr";"CashFlowOperatingActivitiesIndirect";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#CashFlowOperatingActivitiesIndirect";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1388;"frc-lr:CashFlowOperatingActivitiesDirect";4;"         Cash flow operating activities, direct";"         Kasstromen uit operationele activiteiten, direct";"         Kasstromen uit operationele activiteiten, direct";"         Kasstromen uit operationele activiteiten, direct";"";"CashFlowOperatingActivitiesDirect";"frc-lr";"CashFlowOperatingActivitiesDirect";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#CashFlowOperatingActivitiesDirect";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1389;"frc-lr:CashFlowStatement";4;"         Cash flow statement";"         Kasstroomoverzicht";"         Kasstroomoverzicht";"         Kasstroomoverzicht";"";"CashFlowStatement";"frc-lr";"CashFlowStatement";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#CashFlowStatement";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1390;"frc-abstr:StatementComprehensiveIncomeTitle";3;"      Statement of comprehensive income";"      Overzicht van het totaalresultaat";"      Overzicht van het totaalresultaat";"      Overzicht van het totaalresultaat";"";"StatementComprehensiveIncomeTitle";"frc-abstr";"StatementComprehensiveIncomeTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#StatementComprehensiveIncomeTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1391;"frc-lr:StatementComprehensiveIncome";4;"         Statement of comprehensive income";"         Overzicht van het totaalresultaat";"         Overzicht van het totaalresultaat";"         Overzicht van het totaalresultaat";"";"StatementComprehensiveIncome";"frc-lr";"StatementComprehensiveIncome";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#StatementComprehensiveIncome";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1392;"frc-abstr:NotesBanksTitle";3;"      Notes to the financial statements [title]";"      Toelichting op de jaarrekening [titel]";"      Toelichting op de jaarrekening [titel]";"      Toelichting op de jaarrekening [titel]";"";"NotesBanksTitle";"frc-abstr";"NotesBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#NotesBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1393;"frc-abstr:GeneralNotesBanksTitle";4;"         General notes [title]";"         Algemene toelichting [titel]";"         Algemene toelichting [titel]";"         Algemene toelichting [titel]";"";"GeneralNotesBanksTitle";"frc-abstr";"GeneralNotesBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#GeneralNotesBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1394;"frc-lr:NotesGeneralDisclosure";5;"            Notes to the financial statements - General disclosure";"            Toelichting op de jaarrekening - Algemene toelichting";"            Toelichting op de jaarrekening - Algemene toelichting";"            Toelichting op de jaarrekening - Algemene toelichting";"";"NotesGeneralDisclosure";"frc-lr";"NotesGeneralDisclosure";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesGeneralDisclosure";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1395;"rj-i:DiscontinuedOperationsDisclosure";6;"               Disclosure of discontinued operations";"               Informatieverschaffing over beëindiging van bedrijfsactiviteiten";"               Informatieverschaffing over beëindiging van bedrijfsactiviteiten";"               Informatieverschaffing over beëindiging van bedrijfsactiviteiten";"";"DiscontinuedOperationsDisclosure";"rj-i";"hc273_DiscontinuedOperationsDisclosure";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#DiscontinuedOperationsDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over beëindiging van bedrijfsactiviteiten.";"";"";"";"";"";"";"Chapter: 345, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 304|Chapter: 345, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 307"
1396;"rj-i:MergersAcquisitionsDisclosure";6;"               Disclosure of mergers and acquisitions";"               Informatieverschaffing over fusies en overnames";"               Informatieverschaffing over fusies en overnames";"               Informatieverschaffing over fusies en overnames";"";"MergersAcquisitionsDisclosure";"rj-i";"hc273_MergersAcquisitionsDisclosure";"http://www.nltaxonomie.nl/nt11/rj/20161214/dictionary/rj-data#MergersAcquisitionsDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over fusies en overnames.";"";"";"";"";"";"";"Chapter: 216, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401|Chapter: B3, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 203"
1397;"frc-lr:NotesCommercialActivities";5;"            Notes to the financial statements - Commercial activities";"            Toelichting op de jaarrekening - Ondernemingsactiveiten";"            Toelichting op de jaarrekening - Ondernemingsactiveiten";"            Toelichting op de jaarrekening - Ondernemingsactiveiten";"";"NotesCommercialActivities";"frc-lr";"NotesCommercialActivities";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesCommercialActivities";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1398;"frc-lr:NotesNonCommercialActivities";5;"            Notes to the financial statements - Non commercial activities";"            Toelichting op de jaarrekening - Niet-ondernemingsactiveiten";"            Toelichting op de jaarrekening - Niet-ondernemingsactiveiten";"            Toelichting op de jaarrekening - Niet-ondernemingsactiveiten";"";"NotesNonCommercialActivities";"frc-lr";"NotesNonCommercialActivities";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesNonCommercialActivities";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1399;"frc-lr:NotesGoingConcern";5;"            Notes to the financial statements - Going concern";"            Toelichting op de jaarrekening - Informatie met betrekking tot de continuïteit";"            Toelichting op de jaarrekening - Informatie met betrekking tot de continuïteit";"            Toelichting op de jaarrekening - Informatie met betrekking tot de continuïteit";"";"NotesGoingConcern";"frc-lr";"NotesGoingConcern";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesGoingConcern";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1400;"venj-bw2-i:GoingConcernDisclosure";6;"               Disclosure of going concern";"               Informatieverschaffing over continuïteit";"               Offenlegung des Fortführungsprinzips";"               Publication de la continuité de l'exploitation";"";"GoingConcernDisclosure";"venj-bw2-i";"hc274_GoingConcernDisclosure";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#GoingConcernDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de veronderstelling dat de bedrijfsactiviteiten van de rechtspersoon al dan niet worden voortgezet.";"";"";"";"";"";"";"Article: 384, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Chapter: 170, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 104|Chapter: A2, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 213|Chapter: A2, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 213a"
1401;"venj-bw2-i:GoingConcernUncertaintiesEntitysAbilityToContinueAsGoingConcernDescription";6;"               Description of the uncertainties relating to the ability of the entity to continue as going concern";"               Beschrijving van de ernstige onzekerheden omtrent de continuïteit van de organisatie";"               Beschreibung der Unsicherheiten im Zusammenhang mit der Fähigkeit des Unternehmens weiterhin das Fortführungsprinzip anzuwenden";"               Description des incertitudes liées à la capacité de l'entité à continuer son exploitation";"";"GoingConcernUncertaintiesEntitysAbilityToContinueAsGoingConcernDescription";"venj-bw2-i";"hc274_GoingConcernUncertaintiesEntitysAbilityToContinueAsGoingConcernDescription";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#GoingConcernUncertaintiesEntitysAbilityToContinueAsGoingConcernDescription";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De beschrijving van de ernstige onzekerheden over de duurzame voortzetting van de bedrijfsactiviteiten of de beschrijving van de redenen om de bedrijfsactiviteiten niet meer voort te zetten.";"";"";"";"De veronderstelling dat het geheel der werkzaamheden van de rechtspersoon waaraan die activa en passiva dienstbaar zijn, wordt voortgezet is onjuist of haar juistheid is aan gerede twijfel onderhevig.";"";"";"Article: 384, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Chapter: 170, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 305|Chapter: A2, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 214|Chapter: B8, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 131"
1402;"venj-bw2-i:GoingConcernBasisForPreparationFinancialStatementsWhenNotGoingConcernBasisDescription";6;"               Description of the basis of preparation of the financial statements when not going concern basis";"               Beschrijving van de grondslag van waardering wanneer dit niet op continuïteitsbasis is";"               Beschreibung der Grundlage der Vorbereitung der Jahresabschlüsse, wenn diese nicht das Fortführungsprinzip ist";"               Description de la base de la préparation des états financiers ne portant pas sur la continuité de l'exploitation";"";"GoingConcernBasisForPreparationFinancialStatementsWhenNotGoingConcernBasisDescription";"venj-bw2-i";"hc274_GoingConcernBasisForPreparationFinancialStatementsWhenNotGoingConcernBasisDescription";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#GoingConcernBasisForPreparationFinancialStatementsWhenNotGoingConcernBasisDescription";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De criteria voor de opname en waardering van de activa en passiva in de balans in geval van ernstige onzekerheden over de duurzame voortzetting van de bedrijfsactiviteiten of staking daarvan.";"";"";"";"";"";"";"Article: 384, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Chapter: 170, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 201|Chapter: A2, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 213"
1403;"venj-bw2-i:GoingConcernEffectNotGoingConcernBasisOnEquityAndResultsDescription";6;"               Description of the effect of not applying going concern basis on equity and results";"               Beschrijving van de invloed van het niet waarderen op continuïteitsbasis op het vermogen en resultaat";"               Beschreibung der Auswirkungen, das Fortführungsprinzip auf Eigenkapital und Ergebnisse nicht anzuwenden";"               Description de l'effet de ne pas appliquer une base sur la continuité de l'exploitation et résultats";"";"GoingConcernEffectNotGoingConcernBasisOnEquityAndResultsDescription";"venj-bw2-i";"hc274_GoingConcernEffectNotGoingConcernBasisOnEquityAndResultsDescription";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#GoingConcernEffectNotGoingConcernBasisOnEquityAndResultsDescription";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De beschrijving van de wijzigingen in de waardering van de activa en passiva en de wijzigingen in het vermogen en resultaat van de rechtspersoon als gevolg van de ernstige onzekerheden of over de duurzame voortzetting van de bedrijfsactiviteiten of de staking daarvan.";"";"";"";"";"";"";"Article: 384, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Chapter: 170, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 104|Chapter: 170, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 206|Chapter: A2, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 213"
1404;"frc-lr:NotesGroupStructure";5;"            Notes to the financial statements - Group structure";"            Toelichting op de jaarrekening - Groepsverhoudingen";"            Toelichting op de jaarrekening - Groepsverhoudingen";"            Toelichting op de jaarrekening - Groepsverhoudingen";"";"NotesGroupStructure";"frc-lr";"NotesGroupStructure";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesGroupStructure";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
